Time,T1Mesure,T2Mesure,T3Mesure,PerturbationCourant,T3Estimation,Consigne
1201.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0118209964616,27
1201.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0118203159837,27
1202.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0118192273208,27
1202.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0118177506951,27
1203.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0118159055505,27
1203.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0118137105802,27
1204.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0118111837536,27
1204.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0118083423415,27
1205.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0118052029418,27
1205.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0118017815031,27
1206.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117980933479,27
1206.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117941531954,27
1207.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117899751825,27
1207.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117855728854,27
1208.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117809593394,27
1208.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117761470583,27
1209.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117711480535,27
1209.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117659738518,27
1210.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117606355133,27
1210.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117551436479,27
1211.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117495084319,27
1211.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117437396237,27
1212.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117378465791,27
1212.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117318382656,27
1213.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011725723277,27
1213.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117195098469,27
1214.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011713205862,27
1214.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117068188744,27
1215.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0117003561145,27
1215.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0116938245027,27
1216.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0116872306603,27
1216.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0116805809213,27
1217.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0116738813428,27
1217.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0116671377149,27
1218.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0116603555712,27
1218.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0116535401981,27
1219.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0116466966439,27
1219.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011639829728,27
1220.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0116329440493,27
1220.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0116260439947,27
1221.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0116191337468,27
1221.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011612217292,27
1222.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0116052984275,27
1222.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115983807689,27
1223.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115914677568,27
1223.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011584562664,27
1224.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115776686011,27
1224.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115707885237,27
1225.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115639252375,27
1225.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115570814048,27
1226.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115502595496,27
1226.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115434620633,27
1227.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115366912095,27
1227.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115299491295,27
1228.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115232378468,27
1228.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115165592718,27
1229.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115099152062,27
1229.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115033073477,27
1230.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114967372935,27
1230.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011490206545,27
1231.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114837165114,27
1231.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114772685132,27
1232.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114708637861,27
1232.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114645034844,27
1233.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114581886844,27
1233.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114519203874,27
1234.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114456995229,27
1234.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114395269517,27
1235.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0114334034686,27
1235.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0106671167,27
1236.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0099271077749,27
1236.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0092124724628,27
1237.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0085223376955,27
1237.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0078558604913,27
1238.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0072122269185,27
1238.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0065906510931,27
1239.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0059903742115,27
1239.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0054106636173,27
1240.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.004850811899,27
1240.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0043101360198,27
1241.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0037879764771,27
1241.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0032836964911,27
1242.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.002796681221,27
1242.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0023263370087,27
1243.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0018720906486,27
1243.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0014333886819,27
1244.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0010096967163,27
1244.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0006004987681,27
1245.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.000205296628,27
1245.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9998236092478,27
1246.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.999454972149,27
1246.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9990989368515,27
1247.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9987550703219,27
1247.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9984229544412,27
1248.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9981021854902,27
1248.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9977923736535,27
1249.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9974931425401,27
1249.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9972041287202,27
1250.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9969249812788,27
1250.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9966553613844,27
1251.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.996394941872,27
1251.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.996143406841,27
1252.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9959004512675,27
1252.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9956657806284,27
1253.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9954391105404,27
1253.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9952201664099,27
1254.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9950086830956,27
1254.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9948044045831,27
1255.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9946070836698,27
1255.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9944164816616,27
1256.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9942323680793,27
1256.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,26.9940545203759,27
1257.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,26.9946429367683,27
1257.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,26.995210969305,27
1258.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,26.9957598626105,27
1258.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,26.9962908021661,27
1259.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,26.9968043938889,27
1259.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,26.9973012229516,27
1260.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,26.9977818544974,27
1260.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,26.99824683433,27
1261.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,26.9986966895796,27
1261.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,26.9991319293465,27
1262.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,26.9995530453215,27
1262.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,26.9999605123858,27
1263.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0003547891893,27
1263.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0007363187103,27
1264.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0011055287939,27
1264.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0014628326737,27
1265.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0018086294744,27
1265.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0021433046971,27
1266.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0024672306885,27
1266.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0027807670931,27
1267.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0030842612904,27
1267.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0033780488164,27
1268.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0036624537715,27
1268.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.003937789213,27
1269.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0042043575354,27
1269.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0044624508366,27
1270.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0047123512719,27
1270.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0049543313958,27
1271.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0051886544916,27
1271.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0054155748903,27
1272.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0056353382778,27
1272.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0058481819922,27
1273.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0060543353099,27
1273.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0062540197231,27
1274.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0064474492062,27
1274.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0066348304746,27
1275.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0068163632334,27
1275.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.006992240418,27
1276.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0071626484263,27
1276.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.007327767343,27
1277.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0074877711562,27
1277.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.007642827966,27
1278.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0077931001867,27
1278.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0079387447418,27
1279.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0080799132515,27
1279.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0082167522152,27
1280.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0083494031861,27
1280.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0084780029413,27
1281.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0086026836446,27
1281.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0087235730051,27
1282.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.008840794429,27
1282.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0089544671672,27
1283.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0090647064573,27
1283.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0091716236609,27
1284.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0092753263961,27
1284.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0093759186652,27
1285.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0094735009787,27
1285.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0095681704741,27
1286.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0096600210314,27
1286.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0097491433844,27
1287.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0098356252275,27
1287.5,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0099195513202,27
1288.0,27.2705615659016,27.5768536321941,26.9373006188969,0.2,27.0100010035867,27
1288.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0100800612126,27
1289.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0101562606037,27
1289.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0102291704301,27
1290.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.010298912975,27
1290.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0103656062081,27
1291.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0104293639351,27
1291.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0104902959415,27
1292.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0105485081313,27
1292.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0106041026612,27
1293.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0106571780707,27
1293.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0107078294065,27
1294.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.010756148344,27
1294.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0108022233033,27
1295.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0108461395628,27
1295.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0108879793675,27
1296.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.010927822034,27
1296.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0109657440524,27
1297.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0110018191843,27
1297.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0110361185571,27
1298.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011068710756,27
1298.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0110996619116,27
1299.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0111290357859,27
1299.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0111568938541,27
1300.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0111832953843,27
1300.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0112082975142,27
1301.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0112319553256,27
1301.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0112543219153,27
1302.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0112754484649,27
1302.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0112953843073,27
1303.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011314176991,27
1303.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0113318723429,27
1304.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0113485145276,27
1304.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0113641461062,27
1305.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0113788080918,27
1305.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0113925400041,27
1306.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114053799212,27
1306.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114173645305,27
1307.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114285291769,27
1307.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114389079103,27
1308.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114485335309,27
1308.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114574376329,27
1309.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114656506472,27
1309.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114732018818,27
1310.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114801195615,27
1310.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114864308664,27
1311.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011492161968,27
1311.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114973380651,27
1312.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115019834184,27
1312.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011506121383,27
1313.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115097744407,27
1313.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011512964231,27
1314.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115157115807,27
1314.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115180365326,27
1315.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115199583736,27
1315.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115214956611,27
1316.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115226662494,27
1316.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115234873142,27
1317.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115239753769,27
1317.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011524146328,27
1318.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115240154496,27
1318.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115235974368,27
1319.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011522906419,27
1319.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115219559799,27
1320.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115207591772,27
1320.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115193285612,27
1321.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115176761933,27
1321.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115158136632,27
1322.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115137521063,27
1322.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115115022195,27
1323.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115090742775,27
1323.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115064781476,27
1324.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115037233049,27
1324.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0115008188459,27
1325.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114977735027,27
1325.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114945956561,27
1326.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011491293348,27
1326.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114878742942,27
1327.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114843458962,27
1327.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114807152522,27
1328.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114769891688,27
1328.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114731741713,27
1329.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011469276514,27
1329.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114653021904,27
1330.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114612569426,27
1330.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114571462703,27
1331.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114529754404,27
1331.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114487494949,27
1332.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114444732599,27
1332.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114401513529,27
1333.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114357881911,27
1333.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114313879986,27
1334.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114269548138,27
1334.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011422492496,27
1335.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114180047325,27
1335.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114134950447,27
1336.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0114089667947,27
1336.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.011404423191,27
1337.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0113998672946,27
1337.5,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0113953020242,27
1338.0,27.2427553925614,27.5768536321941,26.9373006188969,0.2,27.0113907301621,27
1338.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0113861543589,27
1339.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0106213640333,27
1339.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0098828020456,27
1340.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.009169565838,27
1340.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.008480783957,27
1341.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0078156149815,27
1341.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0071732464866,27
1342.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0065528940438,27
1342.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0059538002557,27
1343.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0053752338239,27
1343.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0048164886486,27
1344.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0042768829603,27
1344.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0037557584804,27
1345.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0032524796111,27
1345.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0027664326539,27
1346.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0022970250538,27
1346.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0018436846707,27
1347.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0014058590752,27
1347.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0009830148693,27
1348.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0005746370299,27
1348.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,27.0001802282755,27
1349.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9997993084542,27
1349.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9994314139532,27
1350.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.999076097129,27
1350.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9987329257561,27
1351.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9984014824959,27
1351.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9980813643834,27
1352.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9977721823316,27
1352.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.997473560653,27
1353.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9971851365978,27
1353.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9969065599078,27
1354.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9966374923857,27
1354.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9963776074796,27
1355.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9961265898812,27
1355.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9958841351383,27
1356.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.995649949281,27
1356.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9954237484596,27
1357.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9952052585965,27
1357.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9949942150489,27
1358.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9947903622839,27
1358.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9945934535641,27
1359.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9944032506451,27
1359.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9942195234819,27
1360.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.994042049947,27
1360.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9938706155575,27
1361.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9937050132112,27
1361.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9935450429324,27
1362.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9933905116266,27
1362.5,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9932412328431,27
1363.0,27.2427553925614,27.5489763639313,26.9373006188969,0.2,26.9930970265459,27
