Time,T1Mesure,T2Mesure,T3Mesure,PerturbationCourant,T3Estimation,Consigne
1405.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0170848354976,22
1406.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0172504466256,22
1406.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0174106531221,22
1407.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0175656371815,22
1407.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0177155747645,22
1408.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0178606358119,22
1408.5,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0180009844526,22
1409.0,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.018137300868,22
1409.5,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0182702261919,22
1410.0,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0183998592609,22
1410.5,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0185262957226,22
1411.0,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0186496281441,22
1411.5,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0187699461169,22
1412.0,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0188873363577,22
1412.5,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0190018828059,22
1413.0,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0191136667178,22
1413.5,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0192227667572,22
1414.0,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0193292590834,22
1414.5,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0194332174355,22
1415.0,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0195347132143,22
1415.5,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.0196338155612,22
1416.0,20.3283865751214,21.9426486839372,21.9965823116423,0.2,22.019730591434,22
1416.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0198251056808,22
1417.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0199168994458,22
1417.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0200055455318,22
1418.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0200911519024,22
1418.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0201738228172,22
1419.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0202536589592,22
1419.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0203307575571,22
1420.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0204052125043,22
1420.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0204771144733,22
1421.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0205465510256,22
1421.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0206136067192,22
1422.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0206783632114,22
1422.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.020740899358,22
1423.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.02080129131,22
1423.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0208596126059,22
1424.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0209159342616,22
1424.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0209703248568,22
1425.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0210228506189,22
1425.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0210735755032,22
1426.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0211225612714,22
1426.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0211698675664,22
1427.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0212155519853,22
1427.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0212596701494,22
1428.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0213022757722,22
1428.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0213434207246,22
1429.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0213831550984,22
1429.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0214215272669,22
1430.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0214585839445,22
1430.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0214943702429,22
1431.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0215289297266,22
1431.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.021562304466,22
1432.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0215945350882,22
1432.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0216256608268,22
1433.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0216557195699,22
1433.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0216847479059,22
1434.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0217127811683,22
1434.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0217398534786,22
1435.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0217659977882,22
1435.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0217912459181,22
1436.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.021815628598,22
1436.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0218391755035,22
1437.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0218619152927,22
1437.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0218838756403,22
1438.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0219050832724,22
1438.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.021925563998,22
1439.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0219453427413,22
1439.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0219644435714,22
1440.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.021982889732,22
1440.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0220007036698,22
1441.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0220179070615,22
1441.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0220345208404,22
1442.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.022050565222,22
1442.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0220660597283,22
1443.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.022081023212,22
1443.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0220954738792,22
1444.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0221094293117,22
1444.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0221229064881,22
1445.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0221359218049,22
1445.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0221484910965,22
1446.0,20.2746771284745,21.9426486839372,21.9965823116423,0.2,22.0221606296541,22
1446.5,20.2746771284745,21.9426486839372,21.9965823116423,0.2,22.0221718306031,22
1447.0,20.2746771284745,21.9426486839372,21.9965823116423,0.2,22.0221816201902,22
1447.5,20.2746771284745,21.9426486839372,21.9965823116423,0.2,22.022190061214,22
1448.0,20.2746771284745,21.9426486839372,21.9965823116423,0.2,22.0221972141377,22
1448.5,20.2746771284745,21.9426486839372,21.9965823116423,0.2,22.0222031371706,22
1449.0,20.2746771284745,21.9426486839372,21.9965823116423,0.2,22.0222078863473,22
1449.5,20.2746771284745,21.9426486839372,21.9965823116423,0.2,22.0222115156035,22
1450.0,20.2746771284745,21.9426486839372,21.9965823116423,0.2,22.0222140768501,22
1450.5,20.2746771284745,21.9426486839372,21.9965823116423,0.2,22.0222156200438,22
1451.0,20.2746771284745,21.9426486839372,21.9965823116423,0.2,22.022216193256,22
1451.5,20.2746771284745,21.9426486839372,21.9965823116423,0.2,22.0222158427392,22
1452.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0222146129907,22
1452.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0214772597914,22
1453.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0207644787377,22
1453.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0200754342494,22
1454.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0194093194198,22
1454.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0187653550277,22
1455.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0181427885838,22
1455.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0175408934099,22
1456.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0169589677495,22
1456.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0163963339099,22
1457.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0158523374328,22
1457.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0153263462946,22
1458.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0148177501336,22
1458.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0143259595041,22
1459.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0138504051562,22
1459.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0133905373406,22
1460.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0129458251371,22
1460.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0125157558065,22
1461.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0120998341648,22
1461.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.011697581979,22
1462.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0113085373834,22
1462.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0109322543168,22
1463.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0105683019784,22
1463.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0102162643029,22
1464.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0098757394532,22
1464.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0095463393313,22
1465.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0092276891055,22
1465.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0089194267542,22
1466.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0086212026254,22
1466.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.008332679011,22
1467.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0080535297365,22
1467.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0077834397642,22
1468.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0075221048108,22
1468.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0072692309768,22
1469.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0070245343907,22
1469.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0067877408635,22
1470.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0065585855565,22
1470.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0063368126599,22
1471.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0061221750825,22
1471.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0059144341523,22
1472.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0057133593274,22
1472.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0055187279167,22
1473.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0053303248101,22
1473.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0051479422189,22
1474.0,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0049713794237,22
1474.5,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0048009641733,22
1475.0,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.004636997182,22
1475.5,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0044792484893,22
1476.0,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0043274961461,22
1476.5,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0041815259379,22
1477.0,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0040411311184,22
1477.5,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0039061121512,22
1478.0,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0037762764614,22
1478.5,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0036514381953,22
1479.0,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0035314179878,22
1479.5,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0034160427391,22
1480.0,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0033051453977,22
1480.5,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0031985647517,22
1481.0,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0030961452271,22
1481.5,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0029977366931,22
1482.0,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0029031942735,22
1482.5,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0028123781656,22
1483.0,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0027251534645,22
1483.5,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0026413899937,22
1484.0,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0025609621417,22
1484.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0024837487041,22
1485.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0031449197544,22
1485.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0037837080242,22
1486.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0044008798113,22
1486.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0049971750479,22
1487.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0055733082094,22
1487.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0061299691925,22
1488.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0066678241624,22
1488.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0071875163711,22
1489.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0076896669474,22
1489.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0081748756593,22
1490.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.008643721651,22
1490.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0090967641531,22
1491.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0095345431697,22
1491.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0099575801407,22
1492.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.010366378582,22
1492.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.010761424703,22
1493.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0111431880032,22
1493.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0115121218482,22
1494.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0118686640255,22
1494.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0122132372817,22
1495.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0125462498403,22
1495.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0128680959025,22
1496.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0131791561303,22
1496.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.013479798113,22
1497.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0137703768175,22
1497.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0140512350232,22
1498.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0143227037419,22
1498.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0145851026231,22
1499.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0148387403454,22
1499.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0150839149947,22
1500.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0153209144284,22
1500.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0155500166282,22
1501.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0157714900399,22
1501.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0159855939021,22
1502.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.016192578563,22
1502.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0163926857866,22
1503.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.016586149048,22
1503.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0167731938193,22
1504.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0169540378447,22
1504.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0171288914066,22
1505.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0172979575826,22
1505.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0174614324932,22
1506.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0176195055415,22
1506.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0177723596442,22
1507.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.017920171455,22
1507.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0180631115799,22
1508.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0182013447853,22
1508.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.018335030199,22
1509.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0184643215042,22
1509.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0185893671267,22
1510.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0187103104158,22
1510.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0188272898186,22
1511.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.018940439049,22
1511.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0190498872504,22
1512.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0191557591526,22
1512.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0192581752236,22
1513.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0193572518163,22
1513.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0194531013097,22
1514.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0195458322458,22
1514.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0196355494612,22
1515.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0197223542145,22
1515.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0198063443092,22
1516.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0198876142125,22
1516.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.01996625517,22
1517.0,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.020042355316,22
1517.5,20.3015312477185,21.9426486839372,21.9965823116423,0.2,22.0201159997807,22
1518.0,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0201872707933,22
1518.5,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.019520960758,22
1519.0,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.018877800823,22
1519.5,20.3015312477185,21.9156854634213,21.9965823116423,0.2,22.0182569899231,22
1520.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0176577546637,22
1520.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0170788267248,22
1521.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0165189972076,22
1521.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0159776191574,22
1522.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0154540677998,22
1522.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0149477397768,22
1523.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0144580524081,22
1523.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0139844429789,22
1524.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0135263680519,22
1524.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0130833028031,22
1525.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0126547403803,22
1525.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0122401912846,22
1526.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0118391827719,22
1526.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0114512582765,22
1527.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0110759768537,22
1527.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0107129126416,22
1528.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0103616543423,22
1528.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.01002180472,22
1529.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0096929801174,22
1529.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0093748099878,22
1530.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0090669364442,22
1530.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0087690138237,22
1531.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0084807082665,22
1531.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0082016973101,22
1532.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0079316694972,22
1532.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.007670323997,22
1533.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0074173702397,22
1533.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0071725275641,22
1534.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.006935524876,22
1534.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0067061003203,22
1535.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0064840009625,22
1535.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0062689824827,22
1536.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0060608088792,22
1536.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0058592521828,22
1537.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.005664092181,22
1537.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0054751161512,22
1538.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0052921186036,22
1538.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0051149010328,22
1539.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0049432716781,22
1539.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0047770452917,22
1540.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0046160429155,22
1540.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0044600916648,22
1541.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0043090245203,22
1541.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0041626801265,22
1542.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0040209025977,22
1542.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0038835413304,22
1543.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.003750450822,22
1543.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0036214904959,22
1544.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0034965245331,22
1544.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0033754217083,22
1545.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0032580552336,22
1545.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0031443026054,22
1546.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0030340454584,22
1546.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0029271694238,22
1547.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.002823563992,22
1547.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0027231223812,22
1548.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0026257414092,22
1548.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0025313213707,22
1549.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0024397659181,22
1549.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0023509819469,22
1550.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0022648794846,22
1550.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0021813715839,22
1551.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0021003742189,22
1551.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0020218061859,22
1552.0,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0019455890064,22
1552.5,20.2746771284745,21.9156854634213,21.9965823116423,0.2,22.0018716468346,22
1553.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.001799906367,22
1553.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0017302967562,22
1554.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0016627495265,22
1554.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0015971984936,22
1555.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.001533579686,22
1555.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0014718312698,22
1556.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0014118934759,22
1556.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0013537085296,22
1557.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0012972205825,22
1557.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0012423756473,22
1558.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0011891215341,22
1558.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0011374077894,22
1559.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0010871856372,22
1559.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0010384079216,22
1560.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0009910290522,22
1560.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0009450049504,22
1561.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0009002929984,22
1561.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0008568519898,22
1562.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0008146420811,22
1562.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0007736247459,22
1563.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0007337627303,22
1563.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0006950200095,22
1564.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0006573617462,22
1564.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0006207542506,22
1565.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0005851649413,22
1565.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.000550562308,22
1566.0,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0005169158752,22
1566.5,20.2746771284745,21.9156854634213,21.9696142935356,0.2,22.0004841961671,22
1567.0,20.3015312477185,21.9156854634213,21.9696142935356,0.2,22.000452374674,22
1567.5,20.3015312477185,21.9156854634213,21.9696142935356,0.2,22.0004219454608,22
