Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
49.5,21.1616064927699,22.2124154952277,22.7257003171863,-0.153392569305393,2.83856702854944,2.64740204613874,2.55788367885079,-0.490871573471352,0,22.7704261057986,2.02064822092065,-0.323489718140252,22,0,0,0,0,-0.484168305755542,11835.6995454597,11296.9233796866,11053.6622449678
50,21.1616064927699,22.2124154952277,22.6986599102041,-0.152931513893489,2.84133830183335,2.64976025749253,2.55994505439119,-0.476217033010428,0,22.7574639657538,2.02208901908285,-0.302985586301513,22,0,0,0,0,-0.48271303045341,11843.7105860919,11303.407704018,11059.2013898352
50.5,21.1347041198531,22.1854275092376,22.6986599102041,-0.146432904129729,2.84388154099782,2.65209088955902,2.56199794218953,-0.476217033010428,0,22.7449018445334,2.0423971745946,-0.302985586301513,22,0,0,0,0,-0.462200818595078,11851.0676128108,11309.8200749257,11064.720624639
51,21.1347041198531,22.1854275092376,22.6716224379688,-0.146551189589103,2.84640550719265,2.65439111302587,2.56404111029133,-0.476217033010428,0,22.7319901362139,2.04202753253405,-0.302985586301513,22,0,0,0,5,-0.462574174819046,11858.3737882886,11316.1525674888,11070.2166010398
51.5,21.1078035546369,22.1584420873099,22.6716224379688,-0.147050017181518,2.84891451712523,2.65666228622203,2.56607461749985,-0.476217033010428,0,22.7194770274497,2.04046869630776,-0.302985586301513,22,0,0,0,5,-0.464148674231744,11865.6415136635,11322.408778596,11075.689438658
52,21.1078035546369,22.1584420873099,22.6716224379688,-0.147695684856726,2.85140866338992,2.65890568914645,2.56809852260245,-0.461425763267357,0,22.7066130270827,2.03845098482273,-0.28264521083308,22,0,0,0,5,-0.46618665968177,11872.8709758219,11328.5920995701,11081.1392575319
52.5,21.0809047777744,22.1584420873099,22.6445878809208,-0.141960332195665,2.85367693403317,2.66111875771787,2.57011171353598,-0.461425763267357,0,22.6941462927691,2.05637396188855,-0.28264521083308,22,0,0,0,5,-0.448083592542397,11879.4498732758,11334.6953270919,11086.5630229415
53,21.0809047777744,22.1314592099854,22.6445878809208,-0.142213620702451,2.8559270215949,2.66329885239122,2.57211301357763,-0.461425763267357,0,22.6820632677711,2.05558243530484,-0.28264521083308,22,0,0,0,5,-0.448883072385217,11885.979943771,11340.7110349875,11091.9575198234
53.5,21.0540077699206,22.1314592099854,22.6175562195061,-0.142036519982035,2.85816376525763,2.66544752856941,2.57410254144951,-0.461425763267357,0,22.6696150464908,2.05613587505614,-0.28264521083308,22,0,0,0,0,-0.448324071671296,11892.4751528239,11346.6433677578,11097.3230213634
54,21.0540077699206,22.1044788578092,22.6175562195061,-0.141554984998284,2.86038723812428,2.66756625159787,2.576080414634,-0.447046847769798,0,22.6575501962442,2.05764067188036,-0.263020078497684,22,0,0,0,0,-0.446804154648584,11898.9356473476,11352.4962325453,11102.6597982688
54.5,21.0271125117314,22.1044788578092,22.6175562195061,-0.140975271832371,2.8625975154507,2.66965639992156,2.57804674866766,-0.447046847769798,0,22.6451198880433,2.05945227552384,-0.263020078497684,22,0,0,0,0,-0.444974348011696,11905.3615813086,11358.2733068759,11107.9681168462
55,21.0271125117314,22.0775010113308,22.5905274341769,-0.140469199216163,2.86479467473845,2.67171927034032,2.58000165718071,-0.447046847769798,0,22.6330726254901,2.06103375244949,-0.263020078497684,22,0,0,0,0,-0.443376980405896,11911.7531160107,11363.978052274,11113.2482390874
55.5,21.0002189838634,22.0775010113308,22.5905274341769,-0.140177670696125,2.86697879529211,2.67375608294618,2.58194525193553,-0.447046847769798,0,22.6206596553114,2.06194477907461,-0.263020078497684,22,0,0,0,0,-0.442456799785248,11918.1104188192,11369.6137270792,11118.5004227541
56,21.0002189838634,22.0775010113308,22.5635015053912,-0.140213723251745,2.86914995791302,2.67576798576189,2.58387764286455,-0.432427360811602,0,22.608629417592,2.0618321148383,-0.243451767036783,22,0,0,0,0,-0.442570596071807,11924.4336622796,11375.1833985114,11123.7249214606
56.5,20.9733271669747,22.0505256511042,22.5635015053912,-0.134358541579728,2.8710964187297,2.67775226515673,2.58579775992512,-0.432427360811602,0,22.5969688519761,2.08012955756335,-0.243451767036783,22,0,0,0,5,-0.424089300642253,11930.1055918293,11380.6794428831,11128.9187970137
57,20.9733271669747,22.0505256511042,22.5635015053912,-0.134994717486417,2.87302728191856,2.67970618913635,2.5877044825067,-0.432427360811602,0,22.5849297202806,2.07814150785495,-0.243451767036783,22,0,0,0,5,-0.426097326274127,11935.7349706109,11386.0941715102,11134.078968869
57.5,20.9733271669747,22.0235527576872,22.5364784136131,-0.135585153779244,2.87494669382228,2.68163120374654,2.58959797723699,-0.432427360811602,0,22.5732608413422,2.07629639443986,-0.243451767036783,22,0,0,0,5,-0.427960979388807,11941.3338286382,11391.4314689768,11139.2058370354
58,20.946437041724,22.0235527576872,22.5364784136131,-0.135920232283559,2.87685471983364,2.68352867089219,2.59147840824775,-0.418110045624928,0,22.5612145429154,2.07524927411388,-0.224485817166152,22,0,0,0,5,-0.429018621179826,11946.9023078454,11396.6949960884,11144.2997959271
58.5,20.946437041724,22.0235527576872,22.5094581393118,-0.129575271757552,2.87854011886053,2.68539609628742,2.59334476426365,-0.418110045624928,0,22.5495395177568,2.09507727575765,-0.224485817166152,22,0,0,0,0,-0.408991387775536,11951.8234127775,11401.8777178091,11149.3580547112
59,20.946437041724,21.9965823116423,22.5094581393118,-0.129144518509628,2.8802109164493,2.68723091598229,2.59519597028635,-0.418110045624928,0,22.5382230847216,2.09642337965741,-0.224485817166152,22,0,0,0,0,-0.407631758223791,11956.7040625495,11406.972393884,11154.3776448006
59.5,20.919548588771,21.9965823116423,22.5094581393118,-0.128565601931202,2.88187178534792,2.68903475261902,2.5970322434468,-0.418110045624928,0,22.5265180282586,2.09823249396499,-0.224485817166152,22,0,0,0,0,-0.405804465935647,11961.557860575,11411.9834054635,11159.3590985726
60,20.919548588771,21.9696142935356,22.4824406629627,-0.128021840360852,2.88352278345964,2.69080913420118,2.59885379735678,-0.404046908756996,0,22.515173348761,2.09993174887234,-0.206069339504401,22,0,0,0,0,-0.404088136914994,11966.384939126,11416.9148810271,11164.30294035
60.5,20.919548588771,21.9696142935356,22.4824406629627,-0.12766421364686,2.88516397072536,2.69255549764297,2.60066084148795,-0.404046908756996,0,22.5034413111367,2.10104933235356,-0.206069339504401,22,0,0,0,0,-0.402959323954948,11971.1854369125,11421.7707053271,11169.2096846731
61,20.8926617887761,21.9696142935356,22.4824406629627,-0.127614637024563,2.88679540878853,2.69427519428069,2.60245358125904,-0.404046908756996,0,22.4920713251307,2.10120425929824,-0.206069339504401,22,0,0,0,0,-0.402802840304329,11975.9594981118,11426.5545338609,11174.0798364932
61.5,20.8926617887761,21.9426486839372,22.4554259650463,-0.127962430257915,2.88841715963871,2.695969495051,2.60423221812119,-0.404046908756996,0,22.4810509970538,2.10011740544402,-0.206069339504401,22,0,0,0,5,-0.403900614866082,11980.7072684032,11431.2698064953,11178.9138913609
62,20.8926617887761,21.9426486839372,22.4554259650463,-0.128577193062058,2.89002928515815,2.69763959535538,2.60599694964134,-0.389893481959163,0,22.4696330157115,2.09819627168107,-0.187853206284581,22,0,0,0,5,-0.405841052181079,11985.4288936392,11435.9197602906,11183.7123356117
62.5,20.8657766224002,21.9426486839372,22.4284140260491,-0.122912810369628,2.89142070639472,2.69928285029152,2.60774679901728,-0.389893481959163,0,22.4585670688708,2.11589746759491,-0.187853206284581,22,0,0,0,5,-0.387961994650694,11989.5057470262,11440.4969400741,11188.4724615321
63,20.8657766224002,21.9156854634213,22.4284140260491,-0.123327394616924,2.89279908400027,2.70089654067633,2.60948072067174,-0.389893481959163,0,22.4478410971245,2.11460189182211,-0.187853206284581,22,0,0,0,5,-0.389270588368858,11993.5458737328,11444.9936724017,11193.1913697909
63.5,20.8657766224002,21.9156854634213,22.4284140260491,-0.12335859659394,2.89416927492064,2.70248215061107,2.61119896285855,-0.389893481959163,0,22.4367081773153,2.11450438564394,-0.187853206284581,22,0,0,0,0,-0.389369074289114,11997.5634763114,11449.4139929889,11197.869679952
64,20.8388930703049,21.9156854634213,22.4014048264622,-0.122988325579931,2.89553132210797,2.70404107789536,2.61290176962518,-0.376180009515068,0,22.4259182416658,2.11566148256272,-0.170367296666328,22,0,0,0,0,-0.388200350860494,12001.5586552698,11453.7617052891,11202.5080017594
64.5,20.8388930703049,21.8887246125657,22.4014048264622,-0.116161191440075,2.89667377954046,2.70557085512756,2.61458820566722,-0.376180009515068,0,22.415459532109,2.13699627674977,-0.170367296666328,22,0,0,0,0,-0.366651184661452,12004.9108492759,11458.0298343769,11207.1037319882
65,20.8388930703049,21.8887246125657,22.4014048264622,-0.115588019271752,2.89780499510515,2.70706895368051,2.61625727344564,-0.376180009515068,0,22.4045854811871,2.13878743977578,-0.170367296666328,22,0,0,0,0,-0.364842024029357,12008.2310640544,11462.2112250853,11211.6540937571
65.5,20.8388930703049,21.8887246125657,22.3743983467828,-0.115169565865588,2.89892947946798,2.70853702527276,2.6179092646929,-0.376180009515068,0,22.3940462354126,2.14009510667004,-0.170367296666328,22,0,0,0,0,-0.363521217698143,12011.5325153437,11466.3103878225,11216.1598232253
66,20.8388930703049,21.8617661119521,22.3743983467828,-0.115037017932717,2.90004727577519,2.70997662473427,2.61954446586144,-0.362835000251152,0,22.3838308305822,2.14050931896026,-0.153532332232879,22,0,0,0,0,-0.363102843402827,12014.8153125363,11470.331571281,11220.6216440385
66.5,20.8120111131523,21.8617661119521,22.3743983467828,-0.115294414167159,2.90115842818108,2.7113892138032,2.6211631575761,-0.362835000251152,0,22.3731935142893,2.13970495572763,-0.153532332232879,22,0,0,0,5,-0.363915288877222,12018.0795682275,11474.2787722165,11225.0402657734
67,20.8120111131523,21.8617661119521,22.3473945675127,-0.115873241321848,2.90226298060706,2.71277616676141,2.62276561475788,-0.362835000251152,0,22.3628840489707,2.13789612086922,-0.153532332232879,22,0,0,0,5,-0.365742298908282,12021.325394571,11478.1557504347,11229.4163842126
67.5,20.8120111131523,21.8617661119521,22.3473945675127,-0.116513371092574,2.90336097545665,2.71413877572847,2.62435210674524,-0.362835000251152,0,22.3528911796383,2.1358957153357,-0.153532332232879,22,0,0,0,5,-0.367762804516602,12024.5528994982,11481.9660428963,11233.7506816165
68,20.8120111131523,21.8348099421657,22.3473945675127,-0.116990361195456,2.90445245086984,2.71547825563563,2.62592289741282,-0.349799097008216,0,22.3432045524876,2.1344051212642,-0.137281820995041,22,0,0,0,5,-0.369268376077337,12027.7621786355,11485.7129769944,11238.0438269886
68.5,20.7851307316049,21.8348099421657,22.3203934691591,-0.110850963380313,2.90532612694837,2.7167919732933,2.62747707266174,-0.349799097008216,0,22.3330790682398,2.15359073943652,-0.137281820995041,22,0,0,0,5,-0.349889980813621,12030.3317336261,11489.3891160658,11242.2932694891
69,20.7851307316049,21.8348099421657,22.3203934691591,-0.110561960104341,2.90618997043852,2.718077230589,2.6290136513937,-0.349799097008216,0,22.3232649930579,2.15449387467394,-0.137281820995041,22,0,0,0,0,-0.348977770873341,12032.8729596125,11492.9868328817,11246.4962714764
69.5,20.7851307316049,21.8348099421657,22.3203934691591,-0.110020020462565,2.90704867066124,2.71933552713998,2.63053294372578,-0.349799097008216,0,22.313751622084,2.15618743605449,-0.137281820995041,22,0,0,0,0,-0.347267192588039,12035.3996364144,11496.5102478639,11250.6536255658
70,20.7851307316049,21.8078560837953,22.2933950322341,-0.109430415250189,2.90790225608948,2.72056827484173,2.63203525408416,-0.337274782850912,0,22.3045291328543,2.15802995234316,-0.121811653141732,22,0,0,0,0,-0.345406162695698,12037.9118376275,11499.9632427634,11254.7661106934
70.5,20.7851307316049,21.8078560837953,22.2933950322341,-0.102692900674553,2.90853909579371,2.72177301297836,2.63351970408485,-0.337274782850912,0,22.2948530023492,2.17908468539202,-0.121811653141732,22,0,0,0,0,-0.32413987168916,12039.7865041003,11503.3388532723,11258.8312679012
71,20.7851307316049,21.8078560837953,22.2933950322341,-0.102480775242171,2.90916784653458,2.72294722930774,2.63498535502352,-0.337274782850912,0,22.2854744494128,2.17974757736822,-0.121811653141732,22,0,0,0,0,-0.323470318974387,12041.6376719877,11506.6299635361,11262.84646986
71.5,20.7851307316049,21.8078560837953,22.2933950322341,-0.102643378159029,2.90979285643637,2.72409258654438,2.63643255494218,-0.337274782850912,0,22.2763837366009,2.17923944325303,-0.121811653141732,22,0,0,0,5,-0.323983558821159,12043.4781343199,11509.8411578494,11266.8126130816
72,20.7582519063255,21.7809045174332,22.2663992372551,-0.103172433192934,2.91041415211794,2.72521064937988,2.63786164524202,-0.325178351593394,0,22.2675714549857,2.17758614627208,-0.107028581994265,22,0,0,0,5,-0.325653468130178,12045.3079640593,11512.9767529612,11270.7305779578
72.5,20.7582519063255,21.7809045174332,22.2663992372551,-0.103819843092029,2.91103175979615,2.72630288845584,2.63927296019885,-0.325178351593394,0,22.2582930215804,2.17556299033741,-0.107028581994265,22,0,0,0,5,-0.327696952735679,12047.1272330661,11516.0408084987,11274.6012273571
73,20.7582519063255,21.7809045174332,22.2663992372551,-0.104354075089502,2.91164570139516,2.72737068606013,2.64066682711552,-0.325178351593394,0,22.2492994883482,2.17389351534531,-0.107028581994265,22,0,0,0,5,-0.329383202612505,12048.936000633,11519.0371422921,11278.425406968
73.5,20.7582519063255,21.7809045174332,22.2394060647441,-0.104585033117462,2.91225599573289,2.72841534147766,2.64204356647088,-0.325178351593394,0,22.2405815402821,2.17317177150793,-0.107028581994265,22,0,0,0,5,-0.330112198531956,12050.7343169708,11521.9693447959,11282.2039456363
74,20.7582519063255,21.7809045174332,22.2394060647441,-0.104384552564893,2.9128626594867,2.72943807601724,2.64340349206584,-0.313437888444881,0,22.2321301765175,2.17379827323471,-0.0928520706069918,22,0,0,0,0,-0.329479401715828,12052.5222260462,11524.8407926593,11285.9376556963
74.5,20.7582519063255,21.7539552236748,22.2394060647441,-0.0976174794688411,2.91325423030186,2.73043625610536,2.64474573654197,-0.313437888444881,0,22.2239366995857,2.19494537665987,-0.0928520706069918,22,0,0,0,0,-0.30811981219545,12053.6763850313,11527.6440399408,11289.6241066522
75,20.7582519063255,21.7539552236748,22.2394060647441,-0.0970169755803882,2.91363897456028,2.7314071933733,2.64606936767586,-0.313437888444881,0,22.2152577977975,2.19682195131129,-0.0928520706069918,22,0,0,0,0,-0.306224381721937,12054.8105403458,11530.3714802442,11293.2606870571
75.5,20.7582519063255,21.7539552236748,22.2124154952277,-0.0965018118691501,2.91402142111327,2.7323523920466,2.64737474211137,-0.313437888444881,0,22.2068456112462,2.19843183790891,-0.0928520706069918,22,0,0,0,0,-0.304598318983785,12055.9380380627,11533.0272827292,11296.8483254914
76,20.7582519063255,21.7539552236748,22.2124154952277,-0.0962209464528746,2.91440158595849,2.73327326788987,2.64866220965303,-0.302255656684395,0,22.1986914170882,2.19930954233477,-0.0794765668352881,22,0,0,0,0,-0.303711795383853,12057.0589232922,11535.6153735539,11300.3879337167
76.5,20.7582519063255,21.7539552236748,22.2124154952277,-0.0962938700939783,2.91477948705328,2.73417115146348,2.64993211274183,-0.302255656684395,0,22.1907867866442,2.19908165595632,-0.0794765668352881,22,0,0,0,5,-0.303941971564633,12058.1732469543,11538.1394444703,11303.8804051609
77,20.7313746179772,21.7270081831194,22.2124154952277,-0.096763427862832,2.91515514198722,2.73504729328521,2.65118478661301,-0.302255656684395,0,22.1831235753375,2.19761428792865,-0.0794765668352881,22,0,0,0,5,-0.305424083706243,12059.2810589171,11540.602966825,11307.3266152786
77.5,20.7313746179772,21.7270081831194,22.1854275092376,-0.0974062226804179,2.91552856902794,2.73590286867852,2.65242055945041,-0.302255656684395,0,22.1749585450929,2.19560555412369,-0.0794765668352881,22,0,0,0,5,-0.307453001268471,12060.3824110811,11543.0092047326,11310.7274219053
78,20.7313746179772,21.7270081831194,22.1854275092376,-0.097982727260648,2.91589978214324,2.73673898232806,2.65363975253771,-0.291557776108945,0,22.1670438002716,2.19380397731048,-0.0668175201086328,22,0,0,0,5,-0.309272680325509,12061.477342696,11545.3612274708,11314.083665605
78.5,20.7313746179772,21.7270081831194,22.1854275092376,-0.0920198679571499,2.91605750084856,2.73755289737883,2.65484150771849,-0.291557776108945,0,22.1593711660633,2.21243791263391,-0.0668175201086328,22,0,0,0,5,-0.290451511219948,12061.9425832891,11547.6512979789,11317.3929402787
79,20.7313746179772,21.7270081831194,22.1854275092376,-0.0919277727425406,2.91620960093061,2.73834181471556,2.65602489747311,-0.291557776108945,0,22.151932743173,2.21272571017956,-0.0668175201086328,22,0,0,0,0,-0.290160821884555,12062.3912685842,11549.8714983932,11320.6526463853
79.5,20.7313746179772,21.7270081831194,22.1584420873099,-0.0914720466602458,2.91636079165579,2.73910714138075,2.65719028527587,-0.291557776108945,0,22.1447208984006,2.21414985418673,-0.0668175201086328,22,0,0,0,0,-0.2887223680784,12062.8372894233,11552.0257463162,11323.8637396348
80,20.7313746179772,21.7000633763691,22.1584420873099,-0.0908734191122977,2.91651107476379,2.73985020181608,2.65833802760516,-0.281570420633457,0,22.137728255544,2.21602056527407,-0.0550913022175806,22,0,0,0,0,-0.286832860086057,12063.2806506146,11554.1177311963,11327.0271583192
80.5,20.7313746179772,21.7000633763691,22.1584420873099,-0.0903230419217341,2.91666045503137,2.74057224062041,2.65946847337669,-0.281570420633457,0,22.1302129017357,2.21774049399458,-0.0550913022175806,22,0,0,0,0,-0.285095649521762,12063.7213659295,11556.150921643,11330.1438216781
