Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
1147.5,27.2427553925614,27.5768536321941,26.9373006188969,-0.0083758789311068,1.74808218827023,1.69385123332185,1.80324705601813,-0.0308961049129373,0.2,27.0026414139814,2.47382537834029,-0.000678283569544647,27,4.15447543482438,4.35095039945589,3.69027641633702,5,-0.0264376242581455,9081.94383161284,8963.013324388,9204.46282333746
1148,27.2705615659016,27.5768536321941,26.9373006188969,-0.0087787342823988,1.74790599237714,1.69378216181655,1.80322562245415,-0.031414872873615,0.2,27.0029349415248,2.4725664553675,-0.00117397660991827,27,4.15457572768203,4.3511204152318,3.69044864995841,5,-0.0277091968889636,9081.55501195476,8962.86279328998,9204.41491471411
1148.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.00939474386033538,1.74773081793955,1.69371113182991,1.80320270859409,-0.031414872873615,0.2,27.0032187785125,2.47064142543645,-0.00117397660991827,27,4.15467562646216,4.35128984169885,3.69062028699327,5,-0.0296535695207626,9081.16846209757,8962.70799646489,9204.36369757514
1149,27.2705615659016,27.5768536321941,26.9373006188969,-0.00999769504149555,1.74755666032082,1.69363828756544,1.80317835454586,-0.031414872873615,0.2,27.0034937847758,2.46875720299533,-0.00117397660991827,27,4.1547751327132,4.35145868089971,3.69079132950806,5,-0.0315567246289765,9080.78417153543,8962.54924837904,9204.30926162207
1149.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0104006832284892,1.74738351210758,1.69356376437329,1.80315259951435,-0.031414872873615,0.2,27.0037602518114,2.46749786491097,-0.00117397660991827,27,4.15487424797752,4.35162693486995,3.69096177956211,5,-0.0328287165424034,9080.40212363922,8962.3868441893,9204.25169453936
1150,27.2705615659016,27.5768536321941,26.9373006188969,-0.0104519478318619,1.74721136353359,1.69348768928757,1.80312548182124,-0.03187705743305,0.2,27.0040184612143,2.46733766302543,-0.00160738448571323,27,4.1549729737914,4.35179460563812,3.69113163920758,5,-0.0329905281364889,9080.02229659269,8962.22106091473,9204.19108203823
1150.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0100798115460273,1.74704020401466,1.69341018153107,1.80309703892416,-0.03187705743305,0.2,27.0042686850185,2.46850058891866,-0.00160738448571323,27,4.15507131168509,4.35196169522569,3.69130091048954,0,-0.0318159171638806,9079.64466678004,8962.05215853673,9204.12750789953
1151,27.2705615659016,27.5768536321941,26.9373006188969,-0.00947709495590814,1.74687002286312,1.69333135298976,1.80306730743563,-0.03187705743305,0.2,27.0045111860261,2.47038407826279,-0.00160738448571323,27,4.15516926318284,4.35212820564716,3.691469595446,0,-0.0299135025188285,9079.26921036242,8961.88038103376,9204.06105401573
1151.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.00886876594350852,1.74670081279222,1.69325130865806,1.80303632314151,-0.03187705743305,0.2,27.0047462181245,2.47228510642654,-0.00160738448571323,27,4.15526682980292,4.35229413891003,3.69163769610787,0,-0.0279933728240903,9078.89591100889,8961.70595735218,9203.99180043199
1152,27.2705615659016,27.5768536321941,26.9373006188969,-0.00844076446899507,1.74653256936753,1.69317014705745,1.80300412101902,-0.0322931686680583,0.2,27.0049740265933,2.47362261103439,-0.00198961063732384,27,4.15536401305758,4.35245949701486,3.69180521449904,0,-0.026642428969936,9078.52475868473,8961.52910231918,9203.91982538627
1152.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.00834431338238559,1.74636529055973,1.69308796062949,1.80297073525449,-0.0322931686680583,0.2,27.0051948483999,2.47392402068005,-0.00198961063732384,27,4.15546081445319,4.35262428195526,3.6919721526364,0,-0.0263379907601619,9078.15574866366,8961.35001749983,9203.84520534883
1153,27.2705615659016,27.5768536321941,26.9373006188969,-0.00867312747483183,1.74619897546034,1.69300483610526,1.8029361992606,-0.0322931686680583,0.2,27.0054089124856,2.47289647664115,-0.00198961063732384,27,4.15555723549018,4.35278849571793,3.69213851252983,5,-0.0273758595615592,9077.788878694,8961.16889200283,9203.76801506068
1153.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.00926594275176129,1.74603362345118,1.69292085485198,1.80290054569329,-0.0322931686680583,0.2,27.005616440041,2.47104392890075,-0.00198961063732384,27,4.15565327766307,4.35295214028268,3.69230429618229,5,-0.0292470217016593,9077.42414716608,8960.98590323651,9203.68832757112
1154,27.2705615659016,27.5768536321941,26.9373006188969,-0.00988765114661476,1.74586923099074,1.6928360931989,1.80286380646829,-0.0326691241507788,0.2,27.0058176447728,2.46910109016683,-0.00232705790912462,27,4.15574894246052,4.35311521762247,3.69246950558975,5,-0.0312093820791748,9077.06154602406,8960.80121761965,9203.6062142747
1154.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0166257107900051,1.7459105302651,1.69275427878725,1.80282715548095,-0.0326691241507788,0.2,27.0060127331604,2.44804465378123,-0.00232705790912462,27,4.15584423136534,4.35327772970342,3.69263414274131,5,-0.0524773935375722,9077.15263871092,8960.62295710554,9203.52429889181
1155,27.2705615659016,27.5768536321941,26.9373006188969,-0.016748768034235,1.74595615086019,1.69267913886617,1.80279182834763,-0.0326691241507788,0.2,27.0062019047042,2.44766009989302,-0.00232705790912462,27,4.15593914585451,4.35343967848483,3.69279820961914,5,-0.0528658114232594,9077.25326382871,8960.45924219141,9203.4453429995
1155.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0164433052160194,1.74600146465201,1.6926102617026,1.80275779426082,-0.0326691241507788,0.2,27.0063853521657,2.44861467119994,-0.00232705790912462,27,4.15603368739922,4.35360106591921,3.69296170819858,0,-0.0519016485838438,9077.35321328288,8960.30917506135,9203.369277671
1156,27.2705615659016,27.5768536321941,26.9373006188969,-0.0158650893828126,1.74604646854395,1.69254725836762,1.80272502238154,-0.0330100689115902,0.2,27.0065632617981,2.45042159567871,-0.00262530471923839,27,4.15612785746487,4.3537618939523,3.69312464044811,0,-0.0500765681279096,9077.45248022187,8960.17190770171,9203.2960339141
1156.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0152447830765981,1.74609116231431,1.69248976357534,1.80269348255385,-0.0330100689115902,0.2,27.0067358135701,2.45236005288563,-0.00262530471923839,27,4.15622165751108,4.35392216452309,3.69328700832941,0,-0.0481186333029741,9077.55106413531,8960.04664371285,9203.22554426773
1157,27.2705615659016,27.5768536321941,26.9373006188969,-0.0147733764079942,1.74613554870044,1.6924374342478,1.80266314528994,-0.0330100689115902,0.2,27.0069031813814,2.45383319872502,-0.00262530471923839,27,4.15631508899177,4.35408187956386,3.69344881379734,0,-0.0466306852941929,9077.64897104007,8959.9326351684,9203.15774276844
1157.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0146067311742661,1.74617963284925,1.69238994816695,1.80263398175563,-0.0330100689115902,0.2,27.0070655332709,2.45435396508042,-0.00262530471923839,27,4.15640815335513,4.35424104100019,3.6936100588,0,-0.0461046862784535,9077.7462122684,8959.82917966613,9203.0925649177
1158,27.2705615659016,27.5768536321941,26.9373006188969,-0.0148597102514361,1.74622342133869,1.69234700270866,1.80260596375604,-0.0333204769871251,0.2,27.0072230316175,2.45356340546426,-0.00288921264699127,27,4.15650085204366,4.35439965075099,3.69377074527874,5,-0.046903189437633,9077.84280230989,8959.73561755885,9203.02994764977
1158.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0154238885579441,1.74626692109894,1.69230831365339,1.80257906372174,-0.0333204769871251,0.2,27.0073758333344,2.45180034825642,-0.00288921264699127,27,4.15659318649421,4.35455771072852,3.69393087516819,5,-0.0486839618442949,9077.93875643177,8959.65132935405,9202.96982930035
1159,27.2705615659016,27.5768536321941,26.9373006188969,-0.0160573164384158,1.7463101367684,1.69227361406909,1.80255325469503,-0.0333204769871251,0.2,27.0075240900564,2.44982088612995,-0.00288921264699127,27,4.15668515813794,4.35471522283838,3.69409045039628,5,-0.0506833136062156,9078.03408484664,8959.57573327181,9202.91214957582
1159.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0165570305976847,1.74635306970265,1.6922426532619,1.80252851031662,-0.0333204769871251,0.2,27.0076679483203,2.44825927938224,-0.00288921264699127,27,4.15677676840044,4.35487218897961,3.69424947288425,5,-0.052260611378532,9078.12879052598,8959.50828295172,9202.85684952328
1160,27.2705615659016,27.5768536321941,26.9373006188969,-0.0167569872822094,1.74639571868932,1.69221519579064,1.80250480481258,-0.0336042395852267,0.2,27.0078075497402,2.4476344147431,-0.00312301989606851,27,4.15686801870167,4.35502861104464,3.6944079445467,5,-0.0528917546575656,9078.22287077685,8959.44846529963,9202.80387150114
1160.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0165343740042917,1.74643808086099,1.69219102054095,1.80248211298148,-0.0336042395852267,0.2,27.0079430311755,2.44833008123659,-0.00312301989606851,27,4.156958910456,4.35518449091933,3.69456586729158,0,-0.0521890981071463,9078.31631925533,8959.39579846507,9202.75315915026
1161,27.2705615659016,27.5768536321941,26.9373006188969,-0.0159908747202717,1.74648015290663,1.69216991985572,1.80246041018201,-0.0336042395852267,0.2,27.0080745248941,2.45002851649915,-0.00312301989606851,27,4.15704944507227,4.35533983048305,3.69472324302026,0,-0.0504735969670654,9078.40912863879,8959.34982994229,9202.70465736604
1161.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0153625136594047,1.74652193376549,1.69215169871848,1.80243967232066,-0.0336042395852267,0.2,27.0082021587291,2.45199214481436,-0.00312301989606851,27,4.15713962395378,4.35549463160862,3.6948800736275,0,-0.0484902381145451,9078.50129656857,8959.31013478695,9202.65831227081
1162,27.2705615659016,27.5768536321941,26.9373006188969,-0.0148477888140307,1.74656342552483,1.69213617398612,1.80241987583986,-0.0338647416320192,0.2,27.0083260562309,2.45360065995615,-0.00333042249236257,27,4.15722944849829,4.35564889616236,3.69503636100149,0,-0.0468655606126066,9078.59282763059,8959.27631394114,9202.61407118709
1162.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0146092855320269,1.74660463276141,1.69212317366837,1.80240099770622,-0.0338647416320192,0.2,27.0084463368135,2.45434598271242,-0.00333042249236257,27,4.15731892009808,4.35580262600415,3.69519210702391,0,-0.0461127488532898,9078.68373190298,8959.24799266055,9202.57188261124
1163,27.2705615659016,27.5768536321941,26.9373006188969,-0.0147759039256286,1.74664556180773,1.69211253625091,1.80238301539915,-0.0338647416320192,0.2,27.008563115896,2.45382530023241,-0.00333042249236257,27,4.15740804013998,4.3559558229874,3.6953473135699,5,-0.0466386631508541,9078.7740233377,8959.22481903726,9202.53169618787
1163.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0152983203064186,1.74668621944793,1.69210411005969,1.80236590689972,-0.0338647416320192,0.2,27.008676505039,2.45219274904244,-0.00333042249236257,27,4.15749681000535,4.35610848895911,3.69550198250811,5,-0.0482876182151795,9078.86371688368,8959.2064626125,9202.49346268473
1164,27.2705615659016,27.5768536321941,26.9373006188969,-0.0159353909935668,1.74672661094711,1.69209775266349,1.80234965067955,-0.0341049282334147,0.2,27.0087866120764,2.4502019031451,-0.00351464483054968,27,4.15758523107013,4.35626062575987,3.69565611570071,5,-0.0502984681320941,9078.95282413937,8959.19261307314,9202.45713396787
1164.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0164762542413538,1.74676673811157,1.6920933303131,1.80233422569026,-0.0341049282334147,0.2,27.008893541243,2.44851170549577,-0.00351464483054968,27,4.15767330470484,4.35641223522389,3.69580971500344,5,-0.0520056488874093,9079.04134907325,8959.18297902833,9202.42266297791
1165,27.2705615659016,27.5768536321941,26.9373006188969,-0.0167478054423056,1.74680660009505,1.69209071741422,1.80231961135289,-0.0341049282334147,0.2,27.0089973932972,2.4476631079928,-0.00351464483054968,27,4.15776103227464,4.35656331917904,3.69596278226558,5,-0.0528627730980933,9079.12928980213,8959.17728685962,9202.39000370624
1165.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0166126424202476,1.74684619410338,1.69208979603253,1.80230578754764,-0.0341049282334147,0.2,27.0090982656394,2.44808549243673,-0.00351464483054968,27,4.1578484151393,4.35671387944682,3.69611531933005,0,-0.0524361445352694,9079.21664014545,8959.17527964151,9202.35911117207
1166,27.2705615659016,27.5768536321941,26.9373006188969,-0.0161133941442417,1.74688551672056,1.69209045542864,1.80229273460388,-0.0343273623813403,0.2,27.0091962524272,2.44964564329924,-0.00367850097087228,27,4.15793545465327,4.35686391784246,3.69626732803333,0,-0.0508603172768844,9079.30339255067,8959.17671612738,9202.32994139986
1166.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0154849043105988,1.74692456606747,1.69209259162162,1.80228043329029,-0.0343273623813403,0.2,27.0092914446852,2.45160967402938,-0.00367850097087228,27,4.15802215216566,4.35701343617484,3.69641881020559,0,-0.0488765519659739,9079.38954285575,8959.1813697975,9202.30245139736
1167,27.2705615659016,27.5768536321941,26.9373006188969,-0.0149333530781772,1.74696334357011,1.69209610697856,1.80226886480533,-0.0343273623813403,0.2,27.0093839304125,2.4533332716307,-0.00367850097087228,27,4.15810850902028,4.35716243624663,3.69656976767065,0,-0.0471356356559584,9079.47509419044,8959.18902796431,9202.27659913414
1167.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0146281945970917,1.74700185322761,1.69210090982943,1.8022580107678,-0.0343273623813403,0.2,27.0094737946854,2.45428689188409,-0.00367850097087228,27,4.15819452655568,4.35731091985422,3.69672020224598,0,-0.0461724334262601,9079.56005536165,8959.19949093264,9202.25234352039
1168,27.2705615659016,27.5768536321941,26.9373006188969,-0.0147066614473215,1.74704010106675,1.69210691410514,1.80224785320777,-0.0345342750594533,0.2,27.0095611197572,2.45404168297712,-0.00382444790289753,27,4.15828020610513,4.35745888878778,3.69687011574279,5,-0.0464201061923256,9079.64443965023,8959.21257121064,9202.22964438655
1168.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0151772028736318,1.74707809362349,1.69211403899771,1.80223837455752,-0.0345342750594533,0.2,27.0096459851543,2.4525712410199,-0.00382444790289753,27,4.15836554899666,4.35760634483127,3.69701950996599,5,-0.0479053231503313,9079.72826146106,8959.22809276905,9202.20846246312
1169,27.2705615659016,27.5768536321941,26.9373006188969,-0.0158094967463788,1.7471158367624,1.69212220864065,1.80222955764274,-0.0345342750594533,0.2,27.0097284677686,2.45059532266757,-0.00382444790289753,27,4.15845055655309,4.35775328976246,3.69716838671426,5,-0.04990109553027,9079.81153371824,8959.24589034448,9202.18875936077
1169.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.016384597343497,1.74715333276663,1.69213135180914,1.80222138567399,-0.0345342750594533,0.2,27.009808641948,2.44879813330157,-0.00382444790289753,27,4.15853523009206,4.35789972535298,3.69731674778004,5,-0.0517163430550138,9079.89426144474,8959.26580878593,9202.17049755123
1170,27.2705615659016,27.5768536321941,26.9373006188969,-0.0167221836644129,1.74719058117822,1.69214140163822,1.80221384223825,-0.0347276087505719,0.2,27.009886579582,2.44774317604871,-0.0039546318328064,27,4.158619570926,4.35804565336832,3.69746459494955,5,-0.0527819005183527,9079.97644361599,8959.28770244061,9202.15364034838
1170.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0166759931723955,1.74722757934647,1.69215229535799,1.80220691129064,-0.0347276087505719,0.2,27.009962350186,2.44788752133626,-0.0039546318328064,27,4.15870358036219,4.35819107556782,3.69761193000285,0,-0.0526361048493491,9080.05807436947,8959.31143457684,9202.13815188968
1171,27.2705615659016,27.5768536321941,26.9373006188969,-0.0162308755324189,1.74726432387305,1.69216397404497,1.80220057714641,-0.0347276087505719,0.2,27.0100360209814,2.44927851396119,-0.0039546318328064,27,4.1587872597028,4.35833599370474,3.69775875471382,0,-0.051231135530527,9080.13914619305,8959.3368768422,9202.12399711816
1171.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0156104897178341,1.7473008120992,1.69217638238867,1.80219482447308,-0.0347276087505719,0.2,27.010107656974,2.45121721963177,-0.0039546318328064,27,4.15887061024485,4.35848040952626,3.69790507085019,0,-0.0492729497453715,9080.21965320619,8959.36390875491,9202.11114176483
1172,27.2705615659016,27.5768536321941,26.9373006188969,-0.0150288781821286,1.74733704477739,1.69218946847218,1.80218963828269,-0.034909055216243,0.2,27.010177321029,2.45303475568085,-0.00407092841158203,27,4.15895363328028,4.35862432477351,3.69805088017357,0,-0.0474371510940706,9080.29959705483,8959.39241722564,9202.09955233134
1172.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0146625149264348,1.74737302532049,1.69220318356615,1.80218500392435,-0.034909055216243,0.2,27.0102450739433,2.45417964085489,-0.00407092841158203,27,4.15903633009595,4.35876774118159,3.69819618443947,0,-0.0462807621137988,9080.3789852551,8959.42229610872,9202.08919607319
1173,27.2705615659016,27.5768536321941,26.9373006188969,-0.0146542270654575,1.74740875940624,1.69221748193528,1.80218090707681,-0.034909055216243,0.2,27.0103109745165,2.45420554042045,-0.00407092841158203,27,4.15911870197366,4.35891066047956,3.69834098539732,5,-0.0462546023094101,9080.45783032072,8959.45344578046,9202.08004098324
1173.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0150624169355565,1.74744425322379,1.69223232065673,1.80217733374136,-0.034909055216243,0.2,27.0103750796177,2.45292994707639,-0.00407092841158203,27,4.1592007501902,4.35905308439051,3.69848528479049,5,-0.0475430128153906,9080.53614589438,8959.48577274341,9202.07205577558
1174,27.2705615659016,27.5768536321941,26.9373006188969,-0.0156811914857636,1.74747951318134,1.69224765944893,1.80217427023462,-0.0350800883035838,0.2,27.0104374442516,2.45099627660699,-0.00417497770062738,27,4.1592824760173,4.35919501463155,3.69862908435631,5,-0.0494961128056642,9080.6139461026,8959.51918925363,9202.06520986958
1174.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0162833295086639,1.74751454206539,1.69226346051148,1.80217170318178,-0.0350800883035838,0.2,27.010498121621,2.44911459528543,-0.00417497770062738,27,4.15936388072172,4.35933645291385,3.6987723858261,5,-0.0513967012611469,9080.6912370812,8959.55361297166,9202.05947337465
1175,27.2705615659016,27.5768536321941,26.9373006188969,-0.0166811321021659,1.74754933982895,1.69227968837433,1.80216961950979,-0.0350800883035838,0.2,27.0105571631886,2.44787146218073,-0.00417497770062738,27,4.15944496556524,4.35947740094263,3.69891519092517,5,-0.0526523253672764,9080.76801871411,8959.58896663405,9202.05481707494
1175.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0167222346244515,1.74758390401769,1.69229630975617,1.80216800644067,-0.0350800883035838,0.2,27.010614618735,2.44774301679859,-0.00417497770062738,27,4.15952573180468,4.35961786041721,3.69905750137285,5,-0.0527820613686186,9080.84428557346,8959.62517774487,9202.05121241449
1176,27.2705615659016,27.5768536321941,26.9373006188969,-0.0163414809764511,1.74761823136853,1.69231329343136,1.80216685148515,-0.0352419924352887,0.2,27.0106705364162,2.44893287194859,-0.00426821456646849,27,4.15960618069192,4.35975783303101,3.69919931888255,0,-0.0515802505540702,9080.92003044671,8959.66217828579,9202.04863148284
1176.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0157377460085364,1.74765231851007,1.69233061010525,1.8021661424363,-0.0352419924352887,0.2,27.0107249628183,2.45081954372332,-0.00426821456646849,27,4.15968631347391,4.35989732047159,3.69934064516169,0,-0.0496746215013443,9080.99524588223,8959.69990444454,9202.04704700085
1177,27.2705615659016,27.5768536321941,26.9373006188969,-0.0151331205836611,1.74768616550767,1.69234823229675,1.80216586736335,-0.0352419924352887,0.2,27.0107779430104,2.45270899817606,-0.00426821456646849,27,4.15976613139273,4.36003632442066,3.69948148191182,0,-0.0477661818102679,9081.06993201164,8959.73829635903,9202.04643230685
1177.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0147112554092909,1.74771977517829,1.69236613422817,1.80216601460569,-0.0352419924352887,0.2,27.0108295205962,2.45402732684597,-0.00426821456646849,27,4.15984563568555,4.3601748465541,3.69962183082857,0,-0.0464346065738859,9081.14409503851,8959.77729787742,9202.04676134312
1178,27.2705615659016,27.5768536321941,26.9373006188969,-0.0146214281470915,1.74775315267597,1.69238429172181,1.8021665727669,-0.0353958873518891,0.2,27.0108797377627,2.45430803704034,-0.00435189510509844,27,4.15992482758469,4.36031288854198,3.69976169360172,0,-0.0461510758034797,9081.2177463236,8959.81685633288,9202.04800864273
1178.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0149559124359837,1.74778630418498,1.69240268210282,1.80216753070909,-0.0353958873518891,0.2,27.010928635329,2.45326277363755,-0.00435189510509844,27,4.16000370831764,4.36045045204858,3.69990107191517,5,-0.0472068420129389,9081.29089950152,8959.85692233191,9202.05014931659
1179,27.2705615659016,27.5768536321941,26.9373006188969,-0.015552094610194,1.74781923614425,1.69242128410771,1.80216887754707,-0.0353958873518891,0.2,27.0109762527913,2.45139970434314,-0.00435189510509844,27,4.16008227910705,4.36058753873241,3.70003996744703,5,-0.0490886314276164,9081.36356876933,8959.89744955525,9202.05315904064
1179.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0161737755092904,1.74785195201005,1.69244007779864,1.802170602643,-0.0353958873518891,0.2,27.0110226283683,2.44945695153347,-0.00435189510509844,27,4.16016054117077,4.36072415024624,3.70017838186955,5,-0.0510509050175241,9081.43576174282,8959.93839457097,9202.05701404371
1180,27.2705615659016,27.5768536321941,26.9373006188969,-0.016625710790005,1.74788445216927,1.6924590444828,1.80217269560078,-0.0355427496004879,0.2,27.0110677990437,2.44804465378123,-0.00442711961747193,27,4.16023849572186,4.36086028823709,3.7003163168492,5,-0.0524773935375718,9081.50747926492,8959.97971665895,9202.06169109508
1180.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.016748768034235,1.74791673452462,1.69247816663666,1.80217514626087,-0.0355427496004879,0.2,27.011111800608,2.44766009989302,-0.00442711961747193,27,4.16031614396863,4.36099595434631,3.70045377404669,5,-0.0528658114232594,9081.5787166968,8960.02137764599,9202.06716749278
1181,27.2705615659016,27.5768536321941,26.9373006188969,-0.0164433052160194,1.74794879569405,1.69249742783476,1.80217794469502,-0.0355427496004879,0.2,27.0111546676985,2.44861467119994,-0.00442711961747193,27,4.16039348711463,4.36113115020951,3.70059075511698,0,-0.0519016485838438,9081.64946656443,8960.06334175055,9202.07342105185
1181.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0158650893828126,1.74798063204679,1.69251681268305,1.80218108120121,-0.0355427496004879,0.2,27.0111964338381,2.45042159567871,-0.00442711961747193,27,4.16047052635867,4.36126587745668,3.70072726170928,0,-0.0500765681279096,9081.71972084485,8960.1055754376,9202.08043009309
1182,27.2705615659016,27.5768536321941,26.9373006188969,-0.0152447830765981,1.74801224283053,1.69253630675612,1.80218454629871,-0.0356834311987164,0.2,27.0112371314724,2.45236005288563,-0.004494852588968,27,4.16054726289489,4.36140013771211,3.70086329546711,0,-0.0481186333029741,9081.78947786687,8960.14804728195,9202.08817343186
1182.5,27.2705615659016,27.5768536321941,26.9373006188969,-0.0147733764079942,1.74804363025548,1.69255589653829,1.80218833072327,-0.0356834311987164,0.2,27.0112767920064,2.45383319872502,-0.004494852588968,27,4.16062369791268,4.36153393259452,3.70099885802827,0,-0.0466306852941929,9081.85874249705,8960.19072783993,9202.09663036736
1183,27.2427553925614,27.5768536321941,26.9373006188969,-0.0146067311742661,1.74807479894483,1.69257556936826,1.80219242542231,-0.0356834311987164,0.2,27.0113154458388,2.45435396508042,-0.004494852588968,27,4.1606998325968,4.36166726371697,3.7011339510249,0,-0.0461046862784535,9081.92752492705,8960.23358952881,9202.10578067195
1183.5,27.2427553925614,27.5768536321941,26.9373006188969,-0.0148597102514361,1.7481057549562,1.69259531338733,1.80219682155033,-0.0356834311987164,0.2,27.0113525822612,2.45356340546426,-0.004494852588968,27,4.16077566812734,4.36180013268694,3.7012685760835,5,-0.046903189437633,9081.99583851441,8960.276606514,9202.11560458082
1184,27.2427553925614,27.5768536321941,26.9373006188969,-0.0154238885579441,1.74813650470255,1.69261511749034,1.80220151046439,-0.0358178255585528,0.2,27.0113877244451,2.45180034825642,-0.00455508977805295,27,4.16085120567976,4.36193254110636,3.70140273482492,5,-0.0486839618442949,9082.06369740131,8960.31975460227,9202.12608278182
1184.5,27.2427553925614,27.5768536321941,26.9373006188969,-0.0160573164384158,1.74816705230808,1.6926349712799,1.80220648371959,-0.0358178255585528,0.2,27.0114209507341,2.44982088612995,-0.00455508977805295,27,4.16092644642488,4.36206449057156,3.70153642886439,5,-0.0506833136062156,9082.13111067945,8960.36301114197,9202.1371964055
1185,27.2427553925614,27.5768536321941,26.9373006188969,-0.0165570305976847,1.74819739861708,1.69265486502324,1.80221173306479,-0.0358178255585528,0.2,27.0114523366646,2.44825927938224,-0.00455508977805295,27,4.16100139152895,4.3621959826734,3.70166965981156,5,-0.052260611378532,9082.19808020261,8960.40635492914,9202.14892701534
1185.5,27.2427553925614,27.5768536321941,26.9373006188969,-0.0167569872900039,1.74822754190875,1.69267478961169,1.8022172504383,-0.0358178255585528,0.2,27.011481955063,2.44763441471874,-0.00455508977805295,27,4.16107604215363,4.36232701899718,3.70180242927051,5,-0.0528917546821682,9082.26460216385,8960.44976611917,9202.16125659831
1186,27.2427553925614,27.5768536321941,26.9373006188969,-0.0165343740042455,1.74825747881028,1.69269473652259,1.80222302796367,-0.0359419472139528,0.2,27.0115098761391,2.44833008123673,-0.00460395045562763,27,4.16115039945598,4.36245760112272,3.70193473883975,0,-0.0521890981070005,9082.33066911044,8960.49322614392,9202.17416755529
1186.5,27.2427553925614,27.5768536321941,26.9373006188969,-0.0159908747187707,1.74828720550827,1.69271469778358,1.80222905794573,-0.0359419472139528,0.2,27.0115361675772,2.45002851650384,-0.00460395045562763,27,4.16122446458857,4.36258773062436,3.70206659011225,0,-0.0504735969623278,9082.39627261716,8960.53671763388,9202.18764269231
1187,27.2427553925614,27.5768536321941,26.9373006188969,-0.0153625136594046,1.74831672044292,1.69273466593914,1.80223533286651,-0.0359419472139528,0.2,27.0115608946236,2.45199214481436,-0.00460395045562763,27,4.1612982386994,4.36271740907099,3.70219798467547,0,-0.0484902381145446,9082.46140923206,8960.5802243453,9202.20166521137
1187.5,27.2427553925614,27.5768536321941,26.9373006188969,-0.0148477888140307,1.74834602520572,1.692754634019,1.80224184538137,-0.0359419472139528,0.2,27.0115841201706,2.45360065995615,-0.00460395045562763,27,4.16137172293198,4.36284663802606,3.70232892411136,0,-0.0468655606126066,9082.52608245789,8960.62373109145,9202.2162187018
1188,27.2427553925614,27.5768536321941,26.9373006188969,-0.0146092855320269,1.74837512388086,1.69277459550865,1.80224858831527,-0.036056564220349,0.2,27.0116059048386,2.45434598271242,-0.00464236193544281,27,4.16144491842532,4.36297541904758,3.70245940999642,0,-0.0461127488532898,9082.5903012988,8960.66722367833,9202.23128713198
1188.5,27.2427553925614,27.5768536321941,26.9373006188969,-0.0147759039256286,1.7484040223115,1.69279454432158,1.80225555465896,-0.036056564220349,0.2,27.011626307055,2.45382530023241,-0.00464236193544281,27,4.16151782631394,4.3631037536882,3.70258944390165,5,-0.0466386631508541,9082.6540786412,8960.71068884419,9202.24685484071
1189,27.2427553925614,27.5768536321941,26.9373006188969,-0.0152983203064186,1.74843272679539,1.6928144747732,1.80226273756542,-0.036056564220349,0.2,27.0116453831301,2.45219274904244,-0.00464236193544281,27,4.16159044772794,4.36323164349516,3.70271902739263,5,-0.0482876182151795,9082.71742837516,8960.7541142028,9202.26290652934
