Time,T1Mesure,T2Mesure,T3Mesure,PerturbationCourant,T3Estimation,Consigne
1014.5,24.4905646746649,25.3382475923215,24.9822324691539,0.2,25.024604275083,25
1015.0,24.4905646746649,25.3382475923215,24.9822324691539,0.2,25.024748702261,25
1015.5,24.4905646746649,25.3382475923215,24.9822324691539,0.2,25.0248884371482,25
1016.0,24.4905646746649,25.3382475923215,24.9822324691539,0.2,25.0250236374164,25
1016.5,24.4905646746649,25.3382475923215,24.9822324691539,0.2,25.0251544553562,25
1017.0,24.4905646746649,25.3382475923215,24.9822324691539,0.2,25.0252810380613,25
1017.5,24.4905646746649,25.3382475923215,24.9822324691539,0.2,25.0254035276077,25
1018.0,24.4905646746649,25.3382475923215,24.9822324691539,0.2,25.0255220612259,25
1018.5,24.4905646746649,25.3382475923215,24.9822324691539,0.2,25.0256367714674,25
1019.0,24.4905646746649,25.3382475923215,24.9822324691539,0.2,25.0257477863654,25
1019.5,24.4905646746649,25.3382475923215,24.9822324691539,0.2,25.0258552295898,25
1020.0,24.4905646746649,25.3382475923215,24.9822324691539,0.2,25.0259592205976,25
1020.5,24.4905646746649,25.3382475923215,24.9822324691539,0.2,25.0260598747772,25
1021.0,24.4632911958012,25.3382475923215,24.9822324691539,0.2,25.0261573035879,25
1021.5,24.4632911958012,25.3382475923215,24.9822324691539,0.2,25.026251084908,25
1022.0,24.4632911958012,25.3382475923215,24.9822324691539,0.2,25.0263408271046,25
1022.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0264266804344,25
1023.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0257611978374,25
1023.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0251179030683,25
1024.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0244960411809,25
1024.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0238948831513,25
1025.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0233137249846,25
1025.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0227518868521,25
1026.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.022208712258,25
1026.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0216835672355,25
1027.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0211758395701,25
1027.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0206849380502,25
1028.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.020210291743,25
1028.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0197513492962,25
1029.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0193075782626,25
1029.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0188784644497,25
1030.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.01846351129,25
1030.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0180622392343,25
1031.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0176741851652,25
1031.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0172989018315,25
1032.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0169359573015,25
1032.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0165849344354,25
1033.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0162454303761,25
1033.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0159170560575,25
1034.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0155994357293,25
1034.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.015292206499,25
1035.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0149950178891,25
1035.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.01470753141,25
1036.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.014429420147,25
1036.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0141603683623,25
1037.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0139000711105,25
1037.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0136482338668,25
1038.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0134045721692,25
1038.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0131688112715,25
1039.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.01294068581,25
1039.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.01271993948,25
1040.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0125063247251,25
1040.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0122996024355,25
1041.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0120995416584,25
1041.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0119059193172,25
1042.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0117185199406,25
1042.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0115371354019,25
1043.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0113615646657,25
1043.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0111916135451,25
1044.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0110270944657,25
1044.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0108678262391,25
1045.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0107136338431,25
1045.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.01056434821,25
1046.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0104198060225,25
1046.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0102798495159,25
1047.0,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0101443262876,25
1047.5,24.4632911958012,25.3108331439291,24.9822324691539,0.2,25.0100130891132,25
1048.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0098859957686,25
1048.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0097629088585,25
1049.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.009643695651,25
1049.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0095282279171,25
1050.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.009416381777,25
1050.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0093080375502,25
1051.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0092030796122,25
1051.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.009101396255,25
1052.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0090028795532,25
1052.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0089074252342,25
1053.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0088149325531,25
1053.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0087253041719,25
1054.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0086384460429,25
1054.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.008554267296,25
1055.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0084726801297,25
1055.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0083935997065,25
1056.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0083169440511,25
1056.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0082426339529,25
1057.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0081705928708,25
1057.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0081007468426,25
1058.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0080330243964,25
1058.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0079673564658,25
1059.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0079036763074,25
1059.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0078419194214,25
1060.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0077820234755,25
1060.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0077239282302,25
1061.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0076675754679,25
1061.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0076129089236,25
1062.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0075598742182,25
1062.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0075084187947,25
1063.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0074584918553,25
1063.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0074100443021,25
1064.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0073630286788,25
1064.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0073173991147,25
1065.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0072731112711,25
1065.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0072301222887,25
1066.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0071883907376,25
1066.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0071478765682,25
1067.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0071085410647,25
1067.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0070703467997,25
1068.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.00703325759,25
1068.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0069972384546,25
1069.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0069622555741,25
1069.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0069282762508,25
1070.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0068952688707,25
1070.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.006863202867,25
1071.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0068320486844,25
1071.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0068017777448,25
1072.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.006772362414,25
1072.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0067437759702,25
1073.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0067159925726,25
1073.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0066889872319,25
1074.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0066627357811,25
1074.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0066372148483,25
1075.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0066124018291,25
1075.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0065882748613,25
1076.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0065648127994,25
1076.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0065419951906,25
1077.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0065198022513,25
1077.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0064982148447,25
1078.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0064772144587,25
1078.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0064567831852,25
1079.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0064369036994,25
1079.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0064175592407,25
1080.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.006398733593,25
1080.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0063804110668,25
1081.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0063625764817,25
1081.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0063452151488,25
1082.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0063277831493,25
1082.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0063097711708,25
1083.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0062912156882,25
1083.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0062721517131,25
1084.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0062526128465,25
1084.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0062326313287,25
1085.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0062122380883,25
1085.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0061914627888,25
1086.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0061703338744,25
1086.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0061488786134,25
1087.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0061271231409,25
1087.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0061050924992,25
1088.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0060828106779,25
1088.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0060603006514,25
1089.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.006037584416,25
1089.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0060146830255,25
1090.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0059916166256,25
1090.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0059684044867,25
1091.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0059450650362,25
1091.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0059216158894,25
1092.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.005898073879,25
1092.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0058744550846,25
1093.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0058507748598,25
1093.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0058270478594,25
1094.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0058032880654,25
1094.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0057795088117,25
1095.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0057557228088,25
1095.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0057319421664,25
1096.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0057081784167,25
1096.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0056844425354,25
1097.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0056607449634,25
1097.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0056370956262,25
1098.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0056135039543,25
1098.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0055899789015,25
1099.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0055665289633,25
1099.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0055431621942,25
1100.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0055198862252,25
1100.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0054967082795,25
1101.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0054736351888,25
1101.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0054506734082,25
1102.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0054278290309,25
1102.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0054051078027,25
1103.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0053825151352,25
1103.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0053600561192,25
1104.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0053377355376,25
1104.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0053155578771,25
1105.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0052935273409,25
1105.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0052716478592,25
1106.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0052499231008,25
1106.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0052283564835,25
1107.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0052069511843,25
1107.5,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0051857101494,25
1108.0,24.4360219400472,25.3108331439291,24.9548795178615,0.2,25.0051646361034,25
1108.5,24.4360219400472,25.2834235489835,24.9548795178615,0.2,25.0051437315589,25
1109.0,24.4360219400472,25.2834235489835,24.9548795178615,0.2,25.0043755391709,25
1109.5,24.4360219400472,25.2834235489835,24.9548795178615,0.2,25.0036333080658,25
1110.0,24.4360219400472,25.2834235489835,24.9548795178615,0.2,25.0029161505074,25
1110.5,24.4360219400472,25.2834235489835,24.9548795178615,0.2,25.0022232092742,25
1111.0,24.4360219400472,25.2834235489835,24.9548795178615,0.2,25.0015536566078,25
1111.5,24.4360219400472,25.2834235489835,24.9548795178615,0.2,25.0009066931985,25
1112.0,24.4360219400472,25.2834235489835,24.9548795178615,0.2,25.0002815472044,25
1112.5,24.4360219400472,25.2834235489835,24.9548795178615,0.2,24.999677473306,25
1113.0,24.4360219400472,25.2834235489835,24.9548795178615,0.2,24.9990937517922,25
1113.5,24.4360219400472,25.2834235489835,24.9548795178615,0.2,24.998529687678,25
1114.0,24.4360219400472,25.2834235489835,24.9548795178615,0.2,24.9979846098532,25
1114.5,24.4360219400472,25.2834235489835,24.9548795178615,0.2,24.9974578702599,25
1115.0,24.4360219400472,25.2834235489835,24.9548795178615,0.2,24.9969488430986,25
1115.5,24.4360219400472,25.2834235489835,24.9548795178615,0.2,24.9964569240614,25
1116.0,24.4360219400472,25.2834235489835,24.9548795178615,0.2,24.9959815295922,25
1116.5,24.4360219400472,25.2834235489835,24.9548795178615,0.2,24.9955220961718,25
1117.0,24.4360219400472,25.2834235489835,24.9548795178615,0.2,24.9950780796279,25
1117.5,24.4632911958012,25.2834235489835,24.9548795178615,0.2,24.9946489544692,25
1118.0,24.4632911958012,25.2834235489835,24.9548795178615,0.2,24.9942347429471,25
1118.5,24.4632911958012,25.2834235489835,24.9548795178615,0.2,24.9938354505823,25
1119.0,24.4632911958012,25.2834235489835,24.9548795178615,0.2,24.9934505543692,25
1119.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9930795494323,25
1120.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9934694080544,25
1120.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9938464127525,25
1121.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9942109990368,25
1121.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9945635874786,25
1122.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9949045842248,25
1122.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9952343814961,25
1123.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9955533580667,25
1123.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9958618797279,25
1124.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9961602997363,25
1124.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9964489592451,25
1125.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.996728187722,25
1125.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9969983033515,25
1126.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9972596134243,25
1126.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9975124147119,25
1127.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9977569938298,25
1127.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9979936275871,25
1128.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9982225833245,25
1128.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9984441192401,25
1129.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9986584847047,25
1129.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9988659205656,25
1130.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9990666594402,25
1130.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9992609259993,25
1131.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,24.9994489372406,25
1131.5,24.4905646746649,25.3108331439291,24.9548795178615,0.2,24.9996309027531,25
1132.0,24.4905646746649,25.3108331439291,24.9548795178615,0.2,24.9998075547591,25
1132.5,24.4905646746649,25.3108331439291,24.9548795178615,0.2,24.9999795844209,25
1133.0,24.4905646746649,25.3108331439291,24.9548795178615,0.2,25.0001471308031,25
1133.5,24.4905646746649,25.3108331439291,24.9548795178615,0.2,25.0003103284222,25
1134.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0004693074016,25
1134.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0006236638339,25
1135.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0007730238654,25
1135.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0009175551102,25
1136.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0010574194654,25
1136.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0011927733075,25
1137.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0013237676818,25
1137.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0014505484858,25
1138.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.001573256646,25
1138.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0016920282886,25
1139.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0018069949042,25
1139.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0019182835074,25
1140.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0020260167901,25
1140.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0021303132698,25
1141.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0022312874334,25
1141.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0023290498751,25
1142.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0024237074298,25
1142.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0025153633029,25
1143.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0026041171938,25
1143.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0026900654169,25
1144.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0027733010174,25
1144.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0028539138833,25
1145.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0029319908538,25
1145.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0030076158237,25
1146.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0030808698446,25
1146.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0031518312218,25
1147.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0032205756089,25
1147.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0032871760984,25
1148.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0033517033093,25
1148.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.003414225472,25
1149.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0034748085102,25
1149.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0035335161193,25
1150.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0035904098433,25
1150.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0036455491481,25
1151.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0036989914926,25
1151.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0037507923974,25
1152.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0038010055109,25
1152.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0038496826736,25
1153.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0038968739798,25
1153.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0039426278371,25
1154.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0039869910243,25
1154.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0040300087468,25
1155.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0040717246903,25
1155.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0041121810729,25
1156.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0041514186953,25
1156.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0041894769886,25
1157.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0042263940616,25
1157.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0042622067457,25
1158.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0042969506383,25
1158.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0043306601451,25
1159.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0043633685206,25
1159.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0043951079074,25
1160.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0044259093739,25
1160.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.004455802951,25
1161.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0044848176674,25
1161.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0045129815839,25
1162.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0045403218258,25
1162.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0045668646153,25
1163.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0045926353018,25
1163.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0046176583917,25
1164.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0046419575772,25
1164.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0046655557637,25
1165.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0046884750967,25
1165.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0047107369872,25
1166.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0047323621374,25
1166.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0047533705639,25
1167.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0047737816214,25
1167.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0047936140251,25
1168.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0048128858723,25
1168.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0048316146632,25
1169.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0048498173213,25
1169.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0048675102129,25
1170.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0048847091658,25
1170.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0049014294877,25
1171.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0049176859836,25
1171.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0049334929727,25
1172.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0049488643053,25
1172.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0049638133779,25
1173.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0049783531492,25
1173.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0049924961542,25
1174.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0050062545191,25
1174.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0050196399746,25
1175.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0050326638696,25
1175.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0050453371835,25
1176.0,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.0050576705393,25
1176.5,24.4632911958012,25.3108331439291,24.9548795178615,0.2,25.005069674215,25
