Time,Temp1,Temp2,Temp3,Temp4,Erreur,Commande PWM,Setpoint
491.30152893066406,28.35,27.18,27.04,26.70,-0.04,155,27.00
491.75886034965515,28.37,27.18,27.04,26.70,-0.04,155,27.00
492.30271553993225,28.35,27.20,27.04,26.72,-0.04,155,27.00
492.7707312107086,28.35,27.16,27.03,26.68,-0.04,155,27.00
493.3246331214905,28.37,27.18,27.03,26.72,-0.04,155,27.00
493.7818329334259,28.33,27.20,27.03,26.72,-0.03,155,27.00
494.3285667896271,28.37,27.18,27.03,26.72,-0.03,155,27.00
494.79283452033997,28.40,27.18,27.03,26.75,-0.03,155,27.00
495.3340392112732,28.42,27.18,27.03,26.72,-0.03,155,27.00
495.8042297363281,28.40,27.18,27.03,26.68,-0.03,155,27.00
496.3575692176819,28.42,27.18,27.03,26.72,-0.03,155,27.00
496.81457018852234,28.42,27.20,27.03,26.72,-0.03,155,27.00
497.3650586605072,28.44,27.18,27.03,26.70,-0.03,155,27.00
497.82610297203064,28.37,27.23,27.03,26.72,-0.03,156,27.00
498.38482451438904,28.40,27.18,27.03,26.68,-0.03,156,27.00
498.8372826576233,28.42,27.20,27.02,26.70,-0.03,156,27.00
499.3915309906006,28.42,27.18,27.02,26.70,-0.03,156,27.00
499.84822845458984,28.44,27.20,27.02,26.70,-0.02,156,27.00
500.3895673751831,28.42,27.20,27.02,26.72,-0.02,156,27.00
500.85894656181335,28.40,27.14,27.02,26.72,-0.02,156,27.00
501.4075527191162,28.42,27.18,27.02,26.68,-0.02,156,27.00
501.8704514503479,28.44,27.18,27.02,26.68,-0.02,156,27.00
502.413512468338,28.46,27.20,27.02,26.72,-0.02,156,27.00
502.8811480998993,28.46,27.20,27.02,26.72,-0.02,156,27.00
503.43484926223755,28.46,27.20,27.02,26.72,-0.02,156,27.00
503.8931038379669,28.46,27.20,27.02,26.70,-0.02,156,27.00
504.4438569545746,28.46,27.18,27.02,26.70,-0.02,156,27.00
504.90343594551086,28.44,27.16,27.02,26.66,-0.02,156,27.00
505.45157647132874,28.46,27.20,27.02,26.70,-0.02,156,27.00
505.9147675037384,28.46,27.23,27.02,26.75,-0.02,156,27.00
506.4583389759064,28.44,27.18,27.02,26.70,-0.02,156,27.00
506.9265487194061,28.44,27.20,27.02,26.66,-0.02,156,27.00
507.4798114299774,28.46,27.20,27.02,26.70,-0.02,156,27.00
507.93707489967346,28.44,27.20,27.02,26.70,-0.02,156,27.00
508.48181796073914,28.44,27.20,27.02,26.70,-0.02,156,27.00
508.94879722595215,28.44,27.20,27.02,26.70,-0.02,156,27.00
509.5035321712494,28.42,27.20,27.02,26.68,-0.02,156,27.00
509.9598455429077,28.46,27.23,27.02,26.70,-0.02,156,27.00
510.5087652206421,28.42,27.20,27.02,26.66,-0.02,156,27.00
510.97028374671936,28.44,27.23,27.02,26.70,-0.02,156,27.00
511.517941236496,28.42,27.20,27.02,26.68,-0.02,156,27.00
511.98286151885986,28.42,27.23,27.02,26.70,-0.02,156,27.00
512.5328679084778,28.42,27.23,27.02,26.70,-0.02,156,27.00
512.9928560256958,28.40,27.20,27.02,26.70,-0.02,156,27.00
513.5405595302582,28.40,27.20,27.02,26.68,-0.02,156,27.00
514.0042841434479,28.40,27.25,27.02,26.70,-0.02,156,27.00
514.5541226863861,28.42,27.23,27.02,26.68,-0.02,156,27.00
515.0160703659058,28.40,27.20,27.02,26.70,-0.02,156,27.00
515.5598845481873,28.42,27.23,27.02,26.70,-0.02,156,27.00
516.0270881652832,28.40,27.25,27.02,26.72,-0.02,156,27.00
516.5739915370941,28.40,27.23,27.02,26.68,-0.02,156,27.00
517.038115978241,28.42,27.23,27.02,26.70,-0.02,156,27.00
517.5997540950775,28.42,27.25,27.02,26.72,-0.02,156,27.00
518.0485303401947,28.37,27.25,27.02,26.72,-0.02,156,27.00
518.6066529750824,28.42,27.25,27.02,26.72,-0.02,156,27.00
519.0595622062683,28.42,27.25,27.02,26.75,-0.02,156,27.00
519.6138644218445,28.42,27.25,27.02,26.72,-0.02,156,27.00
520.0719928741455,28.42,27.25,27.02,26.75,-0.02,155,27.00
520.6231942176819,28.42,27.25,27.02,26.72,-0.02,155,27.00
521.0818166732788,28.40,27.23,27.02,26.68,-0.02,155,27.00
521.6290400028229,28.40,27.25,27.02,26.72,-0.02,155,27.00
522.0940952301025,28.37,27.20,27.02,26.66,-0.02,155,27.00
522.6485724449158,28.42,27.25,27.02,26.72,-0.02,155,27.00
523.1047658920288,28.40,27.25,27.03,26.72,-0.02,155,27.00
523.6445474624634,28.42,27.27,27.03,26.70,-0.02,155,27.00
524.1159634590149,28.35,27.18,27.03,26.70,-0.03,155,27.00
524.6648831367493,28.33,27.27,27.03,26.72,-0.03,155,27.00
525.1276035308838,28.37,27.25,27.03,26.70,-0.03,155,27.00
525.6704480648041,28.37,27.27,27.03,26.72,-0.03,155,27.00
526.1378540992737,28.37,27.27,27.03,26.70,-0.03,155,27.00
526.6933150291443,28.37,27.27,27.03,26.70,-0.03,155,27.00
527.1488125324249,28.40,27.25,27.03,26.70,-0.03,155,27.00
527.6995677947998,28.37,27.23,27.03,26.66,-0.03,155,27.00
528.1601364612579,28.40,27.27,27.03,26.70,-0.03,155,27.00
528.7138457298279,28.35,27.20,27.03,26.72,-0.03,155,27.00
529.1716811656952,28.37,27.27,27.03,26.72,-0.03,155,27.00
529.714834690094,28.37,27.25,27.03,26.68,-0.03,155,27.00
530.182231426239,28.35,27.27,27.03,26.70,-0.03,155,27.00
530.7277591228485,28.37,27.25,27.03,26.70,-0.03,155,27.00
531.1933207511902,28.37,27.25,27.03,26.70,-0.03,155,27.00
531.7502093315125,28.35,27.25,27.03,26.68,-0.03,155,27.00
532.204549074173,28.29,27.25,27.03,26.70,-0.03,155,27.00
532.7583029270172,28.33,27.23,27.03,26.64,-0.03,155,27.00
533.2155094146729,28.33,27.20,27.03,26.64,-0.03,155,27.00
533.762889623642,28.37,27.25,27.03,26.66,-0.03,155,27.00
534.2277674674988,28.35,27.25,27.03,26.68,-0.03,155,27.00
534.7850697040558,28.33,27.23,27.03,26.68,-0.03,155,27.00
535.2383646965027,28.31,27.23,27.03,26.66,-0.03,155,27.00
535.789731502533,28.33,27.25,27.03,26.70,-0.03,155,27.00
536.24946641922,28.31,27.23,27.03,26.70,-0.03,155,27.00
536.7963047027588,28.31,27.23,27.03,26.72,-0.03,155,27.00
537.2600617408752,28.33,27.25,27.03,26.72,-0.03,155,27.00
537.803849697113,28.31,27.20,27.03,26.70,-0.03,155,27.00
538.2727017402649,28.33,27.20,27.03,26.70,-0.03,155,27.00
538.8150813579559,28.33,27.23,27.03,26.75,-0.03,155,27.00
539.2828590869904,28.31,27.23,27.03,26.75,-0.03,155,27.00
539.8340666294098,28.31,27.23,27.03,26.77,-0.03,155,27.00
540.293859243393,28.31,27.18,27.03,26.72,-0.03,155,27.00
540.8396837711334,28.29,27.16,27.03,26.72,-0.03,155,27.00
541.3046622276306,28.29,27.18,27.02,26.75,-0.03,155,27.00
541.848569393158,28.33,27.20,27.02,26.77,-0.03,155,27.00
542.3165445327759,28.31,27.18,27.02,26.72,-0.02,155,27.00
542.8650732040405,28.29,27.23,27.02,26.75,-0.02,155,27.00
543.3277726173401,28.31,27.20,27.02,26.75,-0.02,155,27.00
543.8718504905701,28.33,27.18,27.02,26.75,-0.02,155,27.00
544.3393306732178,28.33,27.20,27.02,26.75,-0.02,155,27.00
544.8907980918884,28.27,27.14,27.02,26.75,-0.02,155,27.00
545.3497269153595,28.29,27.18,27.02,26.75,-0.02,155,27.00
545.892808675766,28.31,27.18,27.02,26.75,-0.02,155,27.00
546.3617370128632,28.29,27.20,27.02,26.77,-0.02,155,27.00
546.9158761501312,28.29,27.20,27.02,26.75,-0.02,155,27.00
547.3719329833984,28.27,27.16,27.02,26.75,-0.02,155,27.00
547.9225339889526,28.31,27.20,27.01,26.70,-0.02,155,27.00
548.3830373287201,28.31,27.18,27.01,26.75,-0.01,155,27.00
548.9297671318054,28.31,27.20,27.01,26.72,-0.01,155,27.00
549.3938090801239,28.31,27.20,27.01,26.75,-0.01,155,27.00
549.936853647232,28.31,27.23,27.01,26.75,-0.01,155,27.00
550.4054362773895,28.27,27.18,27.01,26.66,-0.01,156,27.00
550.9648416042328,28.29,27.18,27.01,26.68,-0.01,156,27.00
551.4165449142456,28.31,27.20,27.01,26.72,-0.01,156,27.00
551.972076177597,28.31,27.20,27.01,26.70,-0.01,156,27.00
552.4279510974884,28.29,27.25,27.01,26.72,-0.01,156,27.00
552.9806408882141,28.27,27.20,27.01,26.75,-0.01,156,27.00
553.4387516975403,28.31,27.20,27.01,26.72,-0.01,156,27.00
553.9840774536133,28.31,27.20,27.01,26.72,-0.01,156,27.00
554.4498202800751,28.31,27.20,27.01,26.75,-0.01,156,27.00
555.0072839260101,28.31,27.20,27.01,26.72,-0.01,156,27.00
555.4613857269287,28.29,27.14,27.01,26.75,-0.01,156,27.00
556.011595249176,28.31,27.18,27.01,26.75,-0.01,156,27.00
556.4721055030823,28.31,27.16,27.01,26.75,-0.01,156,27.00
557.0321638584137,28.31,27.16,27.01,26.77,-0.01,156,27.00
557.4838626384735,28.31,27.16,27.00,26.75,-0.01,156,27.00
558.0328674316406,28.27,27.12,27.00,26.75,-0.01,156,27.00
558.4950585365295,28.33,27.18,27.00,26.77,-0.00,156,27.00
559.0270051956177,28.31,27.18,27.00,26.77,-0.00,156,27.00
559.572182893753,28.31,27.16,27.00,26.72,-0.00,156,27.00
560.016016960144,28.29,27.14,27.00,26.70,-0.00,156,27.00
560.5614798069,28.31,27.18,27.00,26.75,-0.00,156,27.00
561.0223736763,28.31,27.18,27.00,26.77,-0.00,156,27.00
561.542601108551,28.31,27.18,27.00,26.75,-0.00,156,27.00
562.0721757411957,28.31,27.18,27.00,26.75,-0.00,156,27.00
562.5388643741608,28.31,27.16,27.00,26.72,0.00,156,27.00
563.0853497982025,28.31,27.16,27.00,26.72,0.00,156,27.00
563.5489187240601,28.29,27.16,27.00,26.72,0.00,156,27.00
564.1021163463593,28.29,27.16,26.99,26.70,0.00,156,27.00
564.5613360404968,28.31,27.20,26.99,26.75,0.01,156,27.00
565.0895729064941,28.31,27.18,26.99,26.72,0.01,156,27.00
565.5714907646179,28.31,27.16,26.99,26.70,0.01,156,27.00
566.1118223667145,28.33,27.18,26.99,26.70,0.01,156,27.00
566.5828649997711,28.33,27.16,26.99,26.70,0.01,156,27.00
567.1308624744415,28.33,27.16,26.99,26.72,0.01,156,27.00
567.5932865142822,28.33,27.16,26.99,26.72,0.01,156,27.00
568.1312003135681,28.31,27.14,26.99,26.72,0.01,156,27.00
568.6047706604004,28.33,27.16,26.99,26.70,0.01,156,27.00
569.1386423110962,28.35,27.14,26.99,26.68,0.01,156,27.00
569.6159658432007,28.37,27.16,26.99,26.72,0.01,156,27.00
570.1622653007507,28.35,27.16,26.99,26.70,0.01,156,27.00
570.6278166770935,28.33,27.12,26.99,26.66,0.01,156,27.00
571.1640803813934,28.37,27.16,26.99,26.72,0.01,156,27.00
571.6379866600037,28.40,27.16,26.99,26.68,0.01,156,27.00
572.1758856773376,28.37,27.16,26.99,26.70,0.01,156,27.00
572.6499311923981,28.42,27.16,26.99,26.70,0.01,156,27.00
573.2062041759491,28.37,27.16,26.98,26.70,0.01,156,27.00
573.6602642536163,28.40,27.16,26.98,26.70,0.01,156,27.00
574.2068819999695,28.37,27.16,26.98,26.70,0.01,156,27.00
574.6728410720825,28.42,27.16,26.98,26.68,0.02,156,27.00
575.2025799751282,28.42,27.18,26.98,26.70,0.02,156,27.00
575.6828401088715,28.42,27.16,26.98,26.68,0.02,156,27.00
576.2355153560638,28.40,27.16,26.98,26.68,0.02,156,27.00
576.6946654319763,28.40,27.16,26.98,26.68,0.02,156,27.00
577.2478873729706,28.42,27.16,26.98,26.68,0.02,156,27.00
577.7057371139526,28.40,27.16,26.98,26.68,0.02,156,27.00
578.2548925876617,28.42,27.18,26.98,26.70,0.02,156,27.00
578.7677886486053,28.42,27.14,26.98,26.64,0.02,156,27.00
579.2218413352966,28.42,27.16,26.98,26.68,0.02,156,27.00
579.7743036746979,28.44,27.16,26.98,26.70,0.02,156,27.00
580.2328805923462,28.48,27.18,26.98,26.68,0.02,156,27.00
580.7785501480103,28.44,27.16,26.98,26.64,0.02,156,27.00
581.2449688911438,28.46,27.18,26.98,26.68,0.02,156,27.00
581.7764961719513,28.46,27.18,26.98,26.70,0.02,156,27.00
582.3172199726105,28.48,27.18,26.98,26.70,0.02,156,27.00
582.7788362503052,28.46,27.14,26.98,26.66,0.02,156,27.00
583.3261482715607,28.48,27.18,26.98,26.68,0.02,156,27.00
583.7717063426971,28.46,27.16,26.98,26.70,0.02,156,27.00
584.3079218864441,28.46,27.18,26.98,26.70,0.02,156,27.00
584.7830700874329,28.44,27.20,26.98,26.70,0.02,156,27.00
585.3353867530823,28.44,27.18,26.98,26.70,0.02,156,27.00
585.7947669029236,28.40,27.20,26.98,26.70,0.02,156,27.00
586.3348608016968,28.40,27.16,26.99,26.64,0.02,156,27.00
586.805449962616,28.44,27.18,26.99,26.68,0.01,156,27.00
587.3695530891418,28.46,27.20,26.99,26.70,0.01,156,27.00
587.8175480365753,28.44,27.20,26.99,26.68,0.01,156,27.00
588.3621954917908,28.42,27.18,26.99,26.68,0.01,156,27.00
588.827821969986,28.42,27.20,26.99,26.68,0.01,156,27.00
589.3828439712524,28.42,27.18,26.99,26.66,0.01,156,27.00
589.8385660648346,28.42,27.20,26.99,26.70,0.01,156,27.00
590.3449156284332,28.42,27.18,26.99,26.66,0.01,156,27.00
590.9010510444641,28.40,27.23,26.99,26.70,0.01,156,27.00
591.3558611869812,28.44,27.23,26.99,26.68,0.01,156,27.00
591.915159702301,28.42,27.23,26.99,26.70,0.01,156,27.00
592.3665328025818,28.42,27.23,26.99,26.70,0.01,156,27.00
592.9269032478333,28.42,27.23,26.99,26.70,0.01,156,27.00
593.378476858139,28.42,27.20,26.99,26.70,0.01,156,27.00
593.9034101963043,28.44,27.25,26.99,26.72,0.01,156,27.00
594.3898282051086,28.37,27.25,26.99,26.72,0.01,156,27.00
594.9327037334442,28.42,27.23,27.00,26.70,0.01,156,27.00
595.4009673595428,28.42,27.23,27.00,26.72,0.01,156,27.00
595.9062376022339,28.42,27.23,27.00,26.70,0.01,156,27.00
596.4649555683136,28.40,27.23,27.00,26.70,0.01,156,27.00
596.9167578220367,28.42,27.23,27.00,26.70,0.00,156,27.00
597.4464449882507,28.40,27.20,27.00,26.70,0.00,156,27.00
597.9768896102905,28.42,27.18,27.00,26.66,0.00,156,27.00
598.4341099262238,28.42,27.20,27.00,26.70,0.00,156,27.00
598.9897899627686,28.44,27.23,27.00,26.70,0.00,156,27.00
599.4451761245728,28.40,27.20,27.00,26.68,0.00,156,27.00
599.9982612133026,28.42,27.20,27.00,26.70,0.00,156,27.00
600.4565427303314,28.42,27.20,27.00,26.70,0.00,156,27.00
600.9975574016571,28.42,27.20,27.00,26.66,-0.00,156,27.00
601.4677650928497,28.37,27.16,27.00,26.70,-0.00,156,27.00
601.997987985611,28.44,27.25,27.00,26.72,-0.00,156,27.00
602.4798250198364,28.37,27.18,27.00,26.72,-0.00,156,27.00
602.985897064209,28.44,27.25,27.00,26.72,-0.00,156,27.00
603.525280714035,28.44,27.23,27.00,26.70,-0.00,156,27.00
603.9955778121948,28.42,27.20,27.00,26.66,-0.00,156,27.00
604.5021433830261,28.46,27.23,27.00,26.70,-0.00,156,27.00
605.0402598381042,28.46,27.23,27.00,26.70,-0.00,156,27.00
605.512841463089,28.44,27.23,27.01,26.70,-0.00,156,27.00
606.0544300079346,28.48,27.25,27.01,26.72,-0.00,156,27.00
606.5246617794037,28.46,27.23,27.01,26.72,-0.00,156,27.00
607.0840344429016,28.48,27.23,27.01,26.72,-0.01,156,27.00
607.5348031520844,28.50,27.25,27.01,26.72,-0.01,156,27.00
608.0999636650085,28.50,27.23,27.01,26.72,-0.01,156,27.00
608.5465273857117,28.52,27.23,27.01,26.72,-0.01,156,27.00
609.1098055839539,28.52,27.25,27.01,26.72,-0.01,156,27.00
609.5632829666138,28.50,27.25,27.01,26.75,-0.01,156,27.00
610.0929179191589,28.46,27.27,27.01,26.75,-0.01,156,27.00
610.568822145462,28.52,27.27,27.01,26.75,-0.01,156,27.00
611.122505903244,28.52,27.25,27.01,26.75,-0.01,156,27.00
611.5798115730286,28.50,27.25,27.01,26.72,-0.01,156,27.00
612.1058909893036,28.52,27.27,27.02,26.75,-0.01,156,27.00
612.648086309433,28.50,27.25,27.02,26.75,-0.01,156,27.00
613.0965268611908,28.50,27.27,27.02,26.75,-0.02,155,27.00
613.64284324646,28.50,27.27,27.02,26.77,-0.02,155,27.00
614.10786652565,28.46,27.27,27.02,26.75,-0.02,155,27.00
614.6563193798065,28.50,27.27,27.02,26.72,-0.02,155,27.00
615.1191318035126,28.50,27.27,27.02,26.75,-0.02,155,27.00
615.6570370197296,28.46,27.27,27.02,26.75,-0.02,155,27.00
616.1298398971558,28.46,27.27,27.02,26.75,-0.02,155,27.00
616.6363139152527,28.42,27.23,27.02,26.77,-0.02,155,27.00
617.1421332359314,28.42,27.23,27.02,26.77,-0.02,155,27.00
617.6979632377625,28.46,27.27,27.02,26.75,-0.02,155,27.00
618.1518361568451,28.46,27.27,27.03,26.75,-0.02,155,27.00
618.7097382545471,28.44,27.27,27.03,26.75,-0.02,155,27.00
619.1638653278351,28.44,27.25,27.03,26.72,-0.03,155,27.00
619.7355818748474,28.44,27.25,27.03,26.72,-0.03,155,27.00
620.1813428401947,28.44,27.27,27.03,26.75,-0.03,155,27.00
620.7368977069855,28.40,27.27,27.03,26.75,-0.03,155,27.00
621.1978850364685,28.44,27.25,27.03,26.75,-0.03,155,27.00
621.751885175705,28.44,27.27,27.03,26.75,-0.03,155,27.00
622.1965272426605,28.46,27.27,27.03,26.75,-0.03,155,27.00
622.7028558254242,28.44,27.25,27.03,26.75,-0.03,155,27.00
623.2648632526398,28.42,27.25,27.03,26.75,-0.03,155,27.00
623.7134909629822,28.44,27.27,27.03,26.77,-0.03,155,27.00
624.2694640159607,28.42,27.25,27.03,26.75,-0.03,155,27.00
624.7251482009888,28.42,27.27,27.03,26.75,-0.03,155,27.00
625.2458922863007,28.42,27.25,27.03,26.72,-0.03,155,27.00
625.7783625125885,28.42,27.25,27.03,26.77,-0.03,155,27.00
626.2417254447937,28.42,27.25,27.03,26.77,-0.03,155,27.00
626.7793896198273,28.40,27.25,27.03,26.77,-0.03,155,27.00
627.2958648204803,28.35,27.29,27.04,26.79,-0.03,155,27.00
627.7585530281067,28.35,27.20,27.04,26.77,-0.03,155,27.00
628.2958798408508,28.37,27.23,27.04,26.72,-0.03,155,27.00
628.7691349983215,28.40,27.27,27.04,26.77,-0.03,155,27.00
629.3241369724274,28.40,27.27,27.04,26.77,-0.04,155,27.00
629.7805306911469,28.37,27.23,27.04,26.72,-0.04,155,27.00
630.3240580558777,28.37,27.25,27.04,26.77,-0.04,155,27.00
630.7914929389954,28.37,27.25,27.04,26.75,-0.04,155,27.00
631.3215262889862,28.42,27.27,27.04,26.79,-0.04,155,27.00
631.8028581142426,28.40,27.25,27.04,26.79,-0.04,155,27.00
632.3186883926392,28.42,27.25,27.04,26.79,-0.04,155,27.00
632.8141148090363,28.40,27.25,27.04,26.81,-0.04,155,27.00
633.3692443370819,28.37,27.23,27.04,26.77,-0.04,155,27.00
633.8248796463013,28.35,27.20,27.04,26.75,-0.04,155,27.00
634.3807535171509,28.37,27.25,27.04,26.81,-0.04,155,27.00
634.8365385532379,28.40,27.25,27.04,26.83,-0.04,155,27.00
635.3848786354065,28.40,27.25,27.04,26.83,-0.04,155,27.00
635.8475368022919,28.40,27.23,27.04,26.79,-0.04,155,27.00
636.397474527359,28.40,27.25,27.04,26.81,-0.04,155,27.00
636.8587136268616,28.40,27.23,27.04,26.81,-0.04,155,27.00
637.4015879631042,28.37,27.23,27.04,26.79,-0.04,155,27.00
637.8704476356506,28.40,27.23,27.04,26.81,-0.04,155,27.00
638.4275829792023,28.40,27.20,27.04,26.79,-0.04,155,27.00
638.880795955658,28.37,27.18,27.04,26.75,-0.04,155,27.00
639.4379334449768,28.42,27.23,27.03,26.79,-0.04,155,27.00
639.8920834064484,28.37,27.25,27.03,26.79,-0.04,155,27.00
640.4237933158875,28.42,27.25,27.03,26.79,-0.04,155,27.00
640.9036705493927,28.40,27.23,27.03,26.79,-0.04,155,27.00
641.4633376598358,28.40,27.23,27.03,26.77,-0.03,155,27.00
641.9146921634674,28.40,27.23,27.03,26.77,-0.03,155,27.00
642.4606626033783,28.40,27.20,27.03,26.72,-0.03,155,27.00
642.9263799190521,28.40,27.27,27.03,26.79,-0.03,155,27.00
643.4758682250977,28.42,27.23,27.03,26.77,-0.03,155,27.00
643.9365286827087,28.40,27.18,27.03,26.77,-0.03,155,27.00
644.473708152771,28.42,27.25,27.03,26.77,-0.03,155,27.00
644.9475696086884,28.42,27.25,27.03,26.79,-0.03,155,27.00
645.5048496723175,28.42,27.25,27.03,26.81,-0.03,155,27.00
645.9583237171173,28.40,27.25,27.03,26.79,-0.03,155,27.00
646.4645173549652,28.40,27.23,27.03,26.81,-0.03,155,27.00
647.0098197460175,28.40,27.25,27.03,26.83,-0.03,155,27.00
647.4751706123352,28.37,27.23,27.03,26.79,-0.03,155,27.00
648.0177755355835,28.37,27.25,27.03,26.81,-0.03,155,27.00
648.4865441322327,28.37,27.25,27.03,26.81,-0.03,155,27.00
649.0279288291931,28.37,27.23,27.03,26.79,-0.03,155,27.00
649.499374628067,28.37,27.23,27.03,26.79,-0.03,155,27.00
650.0040180683136,28.40,27.23,27.03,26.79,-0.03,155,27.00
650.5607991218567,28.35,27.18,27.03,26.81,-0.03,155,27.00
651.015095949173,28.37,27.23,27.03,26.79,-0.03,155,27.00
651.5468926429749,28.35,27.23,27.03,26.79,-0.03,155,27.00
652.0899696350098,28.37,27.25,27.03,26.79,-0.03,155,27.00
652.539920091629,28.37,27.23,27.03,26.75,-0.03,155,27.00
653.0907967090607,28.35,27.23,27.03,26.77,-0.03,155,27.00
653.5448944568634,28.37,27.23,27.03,26.77,-0.03,155,27.00
654.0745449066162,28.33,27.23,27.03,26.77,-0.03,155,27.00
654.5536165237427,28.33,27.20,27.03,26.75,-0.03,155,27.00
655.1158430576324,28.33,27.23,27.03,26.79,-0.03,155,27.00
655.5651700496674,28.33,27.23,27.03,26.79,-0.03,155,27.00
656.1128826141357,28.33,27.23,27.03,26.79,-0.03,155,27.00
656.5754072666168,28.33,27.20,27.03,26.77,-0.03,155,27.00
657.1124751567841,28.33,27.20,27.03,26.77,-0.03,155,27.00
657.6395497322083,28.29,27.23,27.03,26.77,-0.03,155,27.00
658.0933802127838,28.31,27.23,27.03,26.79,-0.03,155,27.00
658.635879278183,28.31,27.23,27.03,26.77,-0.03,155,27.00
659.1039626598358,28.29,27.20,27.03,26.75,-0.03,155,27.00
659.635901927948,28.31,27.25,27.03,26.77,-0.03,155,27.00
660.1143164634705,28.33,27.25,27.03,26.79,-0.03,155,27.00
660.6722545623779,28.31,27.23,27.03,26.77,-0.03,155,27.00
661.1254367828369,28.31,27.23,27.03,26.77,-0.03,155,27.00
661.6769096851349,28.31,27.23,27.03,26.77,-0.03,155,27.00
662.1378352642059,28.29,27.20,27.03,26.79,-0.03,155,27.00
662.6951596736908,28.29,27.23,27.03,26.77,-0.03,155,27.00
663.1539998054504,28.31,27.25,27.03,26.77,-0.03,155,27.00
663.6968595981598,28.35,27.23,27.03,26.75,-0.03,155,27.00
664.2140352725983,28.35,27.23,27.03,26.77,-0.03,155,27.00
664.6654534339905,28.35,27.20,27.03,26.72,-0.03,155,27.00
665.197870016098,28.40,27.25,27.02,26.77,-0.03,155,27.00
665.6765439510345,28.40,27.25,27.02,26.77,-0.02,155,27.00
666.2022581100464,28.40,27.23,27.02,26.77,-0.02,155,27.00
666.6875727176666,28.42,27.20,27.02,26.75,-0.02,155,27.00
667.229597568512,28.44,27.23,27.02,26.77,-0.02,155,27.00
667.6995260715485,28.40,27.23,27.02,26.77,-0.02,155,27.00
668.2305505275726,28.37,27.18,27.02,26.75,-0.02,155,27.00
668.7103312015533,28.40,27.20,27.02,26.72,-0.02,155,27.00
669.2461001873016,28.42,27.23,27.02,26.77,-0.02,155,27.00
669.7213559150696,28.44,27.23,27.02,26.77,-0.02,155,27.00
670.2459027767181,28.42,27.23,27.02,26.77,-0.02,155,27.00
670.7929491996765,28.44,27.20,27.02,26.75,-0.02,155,27.00
671.2378258705139,28.40,27.18,27.02,26.77,-0.02,155,27.00
671.761595249176,28.37,27.16,27.02,26.77,-0.02,155,27.00
672.3004446029663,28.44,27.23,27.02,26.77,-0.02,155,27.00
672.7549340724945,28.44,27.23,27.02,26.77,-0.02,155,27.00
673.314129114151,28.44,27.23,27.02,26.77,-0.02,155,27.00
673.7654118537903,28.42,27.23,27.02,26.75,-0.02,155,27.00
674.3182001113892,28.44,27.23,27.02,26.77,-0.02,155,27.00
674.7760541439056,28.42,27.25,27.02,26.72,-0.02,155,27.00
675.3013043403625,28.40,27.23,27.02,26.75,-0.02,155,27.00
675.8356020450592,28.42,27.25,27.02,26.75,-0.02,155,27.00
676.2934849262238,28.37,27.23,27.02,26.75,-0.02,155,27.00
676.8295667171478,28.33,27.20,27.02,26.79,-0.02,155,27.00
677.3038702011108,28.40,27.27,27.02,26.75,-0.02,155,27.00
677.8583598136902,28.35,27.23,27.02,26.72,-0.02,155,27.00
678.3148458003998,28.33,27.23,27.02,26.79,-0.02,155,27.00
678.8607988357544,28.33,27.23,27.02,26.72,-0.02,155,27.00
679.326895236969,28.33,27.23,27.02,26.75,-0.02,155,27.00
679.8859913349152,28.35,27.25,27.02,26.77,-0.02,155,27.00
680.3382246494293,28.33,27.25,27.02,26.79,-0.02,155,27.00
680.8858795166016,28.33,27.20,27.02,26.72,-0.02,155,27.00
681.349600315094,28.35,27.23,27.02,26.77,-0.02,155,27.00
