Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
330.5,32.6364638817896,30.8324949508421,29.9158045746618,0.285552872761844,0.827656964409405,1.13150346150541,1.28487056033732,0.947770496041244,0,29.9956912334861,3.39235272738076,0.00181236293569356,30,0,0,0,0,0.901319087585484,7246.16744546512,7811.84883206251,8111.70753311596
331,32.6364638817896,30.8324949508421,29.9158045746618,0.286119913848588,0.827685832226925,1.13146680228345,1.2848331730453,0.947770496041244,0,29.9959047386101,3.39412473077684,0.00181236293569356,30,0,0,0,0,0.903108896071683,7246.21948297597,7811.77834399863,8111.63320432359
331.5,32.6364638817896,30.8324949508421,29.9158045746618,0.286422193102275,0.827714522448411,1.13143030385899,1.28479592327961,0.947770496041244,0,29.9961099204164,3.39506935344461,0.00181236293569356,30,0,0,0,5,0.904063010308021,7246.27120066098,7811.70816566913,8111.55914955078
332,32.6364638817896,30.8324949508421,29.9158045746618,0.286318987628601,0.827743040518514,1.13139396552642,1.28475881100195,0.947481960907908,0,29.9963070802993,3.39474683633938,0.00147716788026173,30,0,0,0,5,0.903737252550916,7246.32260832916,7811.63829571001,8111.48536871469
332.5,32.6364638817896,30.8324949508421,29.9158045746618,0.285940101554006,0.82777139199815,1.13135778658334,1.28472183616205,0.947481960907908,0,29.9964965090462,3.39356281735627,0.00147716788026173,30,0,0,0,5,0.902541336545064,7246.37371599933,7811.56873276348,8111.41186170866
333,32.6364638817896,30.8324949508421,29.9158045746618,0.285453208982446,0.82779958028977,1.13132176633045,1.2846849986979,0.947481960907908,0,29.996678487206,3.39204127807014,0.00147716788026173,30,0,0,0,5,0.901004508832192,7246.42452979965,7811.49947547777,8111.33862840279
333.5,32.6364638817896,30.8324949508421,29.9158045746618,0.284998134964682,0.827827606809238,1.13128590407154,1.28464829853608,0.947481960907908,0,29.9968532854453,3.39061917176463,0.00147716788026173,30,0,0,0,5,0.899568113202523,7246.47505227724,7811.43052250715,8111.26566864444
334,32.6364638817896,30.8324949508421,29.9158045746618,0.284689762007206,0.827855471271785,1.13125019911345,1.28461173559201,0.947237120990735,0,29.9970211648928,3.38965550627252,0.00119153404286294,30,0,0,0,5,0.898594764799545,7246.52528291364,7811.36187251186,8111.19298225892
334.5,32.6364638817896,30.8324949508421,29.9158045746618,0.284620422561918,0.82788317191413,1.13121465076611,1.28457530977035,0.947237120990735,0,29.9971823774707,3.38943882050599,0.00119153404286294,30,0,0,0,5,0.898375901774438,7246.57521852508,7811.29352415807,8111.12056905009
335,32.6364638817896,30.8324949508421,29.9158045746618,0.284876736107537,0.827910707574171,1.13117925834211,1.28453902096508,0.947237120990735,0,29.9973371662153,3.39023980033605,0.00119153404286294,30,0,0,0,0,0.899184929849831,7246.62485701152,7811.22547611721,8111.04842880065
335.5,32.6364638817896,30.8324949508421,29.9158045746618,0.285428706280578,0.827938073815479,1.13114402115744,1.28450286906006,0.947237120990735,0,29.9974857655862,3.39196470712681,0.00119153404286294,30,0,0,0,0,0.900927168504017,7246.6741903702,7811.15772706727,8110.97656127321
336,32.6364638817896,30.8324949508421,29.9158045746618,0.286020426319699,0.827965269616567,1.13110893853073,1.28446685392909,0.947029830785823,0,29.9976284017653,3.39381383224906,0.000948639293878273,30,0,0,0,0,0.902794873635498,7246.72321675444,7811.09027569143,8110.90496621038
336.5,32.6364638817896,30.8324949508421,29.9158045746618,0.286393263282933,0.827992297156862,1.13107400978374,1.28443097543624,0.947029830785823,0,29.9977652929448,3.39497894775916,0.000948639293878273,30,0,0,0,0,0.903971696226249,7246.77194008792,7811.02312067891,8110.83364333555
337,32.6364638817896,30.8324949508421,29.9158045746618,0.286367575681647,0.828019161448211,1.13103923424118,1.28439523343622,0.947029830785823,0,29.9978966496057,3.39489867400515,0.000948639293878273,30,0,0,0,5,0.903890615881549,7246.82036940058,7810.95626072469,8110.76259235341
337.5,32.6364638817896,30.8324949508421,29.9158045746618,0.286029463674366,0.828045868230985,1.13100461123079,1.28435962777452,0.947029830785823,0,29.9980226747862,3.39384207398239,0.000948639293878273,30,0,0,0,5,0.902823399141768,7246.86851503594,7810.88969452968,8110.69181295046
338,32.6364638817896,30.8324949508421,29.9158045746618,0.285552140345057,0.828072421298706,1.13097014008333,1.28432415828778,0.94685478092606,0,29.9981435643413,3.3923504385783,0.00074257426346378,30,0,0,0,5,0.901316775785136,7246.91638382808,7810.82342080061,8110.6213047956
338.5,32.6364638817896,30.8324949508421,29.9158045746618,0.285080751565434,0.828098822380249,1.13093582013253,1.2842888248039,0.94685478092606,0,29.9982595071934,3.39087734864198,0.00074257426346378,30,0,0,0,5,0.899828884241136,7246.96397888914,7810.75743825001,8110.55106754041
339,32.6364638817896,30.8324949508421,29.9158045746618,0.284734960503049,0.828125071452131,1.13090165071506,1.28425362714243,0.94685478092606,0,29.9983706855735,3.38979675157203,0.00074257426346378,30,0,0,0,5,0.898737429331823,7247.01130017228,7810.69174559613,8110.48110081985
339.5,32.6364638817896,30.8324949508421,29.9158045746618,0.284611442901677,0.828151166973351,1.13086763117046,1.28421856511465,0.94685478092606,0,29.9984772752548,3.38941075906774,0.00074257426346378,30,0,0,0,5,0.898347558374853,7247.05834489487,7810.62634156281,8110.41140425254
340,32.6364638817896,30.8324949508421,29.9158045746618,0.284797430858891,0.828177107538367,1.130833760841,1.28418363852385,0.946707386283265,0,29.9985794457783,3.38999197143404,0.000568221688698145,30,0,0,0,5,0.898934610763004,7247.10511051846,7810.56122487917,8110.34197744124
340.5,32.6364638817896,30.8324949508421,29.9443150353883,0.285305959777032,0.828202889170013,1.13080003907199,1.28414884716559,0.946707386283265,0,29.9986773606694,3.39158112430322,0.000568221688698145,30,0,0,0,0,0.900539731440223,7247.15158986842,7810.4963942803,8110.27281997337
341,32.6364638817896,30.8324949508421,29.9443150353883,0.285912032581584,0.828228509972554,1.13076646521144,1.2841141908279,0.946707386283265,0,29.9987711776488,3.39347510181745,0.000568221688698145,30,0,0,0,0,0.902452739640511,7247.19777952245,7810.43184850648,8110.20393142141
341.5,32.6364638817896,30.8324949508421,29.9443150353883,0.286346989048906,0.828253971394104,1.13073303861022,1.28407966929146,0.946707386283265,0,29.9988610488345,3.39483434077783,0.000568221688698145,30,0,0,0,0,0.903825636233967,7247.24368208659,7810.36758630361,8110.13531134327
342,32.6364638817896,30.8324949508421,29.9443150353883,0.286403751997016,0.828279277923851,1.13069975862209,1.2840452823299,0.946583688912824,0,29.9989471209376,3.39501172499067,0.000421151624948379,30,0,0,0,5,0.90400480280338,7247.28930564956,7810.30360642317,8110.06695928291
342.5,32.6364638817896,30.8324949508421,29.9443150353883,0.286113348304282,0.828304435369419,1.1306666246037,1.28401102970996,0.946583688912824,0,29.9990295354512,3.39410421345088,0.000421151624948379,30,0,0,0,5,0.903088172587635,7247.33466067721,7810.23990762226,8109.99887477061
343,32.6364638817896,30.8324949508421,29.9443150353883,0.28565139041528,0.828329447924765,1.13063363591461,1.2839769111917,0.946583688912824,0,29.9991084288327,3.39266059504775,0.000421151624948379,30,0,0,0,5,0.901630048706789,7247.37975472644,7810.17648866365,8109.9310573234
343.5,32.6364638817896,30.8324949508421,29.9443150353883,0.28516846541597,0.828354317647149,1.13060079191718,1.28394292652873,0.946583688912824,0,29.9991839326794,3.39115145442491,0.000421151624948379,30,0,0,0,5,0.900105744238967,7247.42459150211,7810.11334831557,8109.86350644555
344,32.6364638817896,30.8324949508421,29.9443150353883,0.284789116942882,0.828379044787102,1.13056809197665,1.28390907546831,0.946480273884049,0,29.9992561738991,3.38996599044651,0.000297530440360561,30,0,0,0,5,0.898908368718512,7247.46917145188,7810.0504853518,8109.79622162875
344.5,32.6364638817896,30.8324949508421,29.9443150353883,0.284614443267792,0.82840362803604,1.13053553546098,1.28387535775165,0.946480273884049,0,29.9993252748734,3.38942013521185,0.000297530440360561,30,0,0,0,5,0.898357028730459,7247.51349221255,7809.98789855145,8109.72920235268
345,32.6364638817896,30.8324949508421,29.9443150353883,0.284732793847644,0.828428065814132,1.13050312174075,1.28384177311395,0.946480273884049,0,29.9993913536162,3.38978998077389,0.000297530440360561,30,0,0,0,5,0.898730590500705,7247.55755093184,7809.92558669874,8109.6624480851
345.5,32.6364638817896,30.8324949508421,29.9443150353883,0.285186945442208,0.828452354610529,1.13047085018945,1.28380832128466,0.946480273884049,0,29.9994545239269,3.3912092045069,0.000297530440360561,30,0,0,0,0,0.900164074593786,7247.60134127598,7809.86354858347,8109.59595828244
346,32.6364638817896,30.8324949508421,29.9443150353883,0.285796639719305,0.828476491790263,1.13043872018313,1.28377500198767,0.946394196290385,0,29.999514895537,3.39311449912283,0.000194041785182719,30,0,0,0,0,0.902088513610015,7247.64485849027,7809.80178300052,8109.52973239007
346.5,32.6364638817896,30.8324949508421,29.9443150353883,0.286284917233183,0.828500478051084,1.13040673110063,1.28374181494142,0.946394196290385,0,29.9995725742536,3.3946403663537,0.000194041785182719,30,0,0,0,0,0.903629712754818,7247.68810382857,7809.7402887501,8109.46376984257
347,32.6364638817896,30.8324949508421,29.9443150353883,0.286425981116128,0.828524317297346,1.13037488232349,1.28370875985914,0.946394196290385,0,29.9996276620959,3.3950811909879,0.000194041785182719,30,0,0,0,5,0.904074966794946,7247.73108432607,7809.67906463771,8109.39807006424
347.5,32.6364638817896,30.8324949508421,29.9443150353883,0.286190463857418,0.828548015267621,1.13034317323602,1.28367583644899,0.946394196290385,0,29.9996802574284,3.39434519955443,0.000194041785182719,30,0,0,0,5,0.903331580119555,7247.77381032513,7809.61810947425,8109.33263246926
348,32.6364638817896,30.8324949508421,29.9443150353883,0.285749884927211,0.828571576554474,1.13031160322533,1.28364304441426,0.946322917968132,0,29.9997304550887,3.39296839039753,0.00010781796453756,30,0,0,0,5,0.901940936784249,7247.81629010215,7809.55742207604,8109.26745646226
348.5,32.6364638817896,30.8324949508421,29.9443150353883,0.285260397135436,0.828595003559162,1.13028017168126,1.28361038345345,0.946322917968132,0,29.9997783465112,3.39143874104824,0.00010781796453756,30,0,0,0,5,0.900395917518289,7247.85852798287,7809.49700126467,8109.20254143838
349,32.6364638817896,30.8324949508421,29.9443150353883,0.284851528511445,0.828618296819304,1.13024887799632,1.28357785326051,0.946322917968132,0,29.9998240198467,3.39016102659826,0.00010781796453756,30,0,0,0,5,0.899105364593524,7247.90052493302,7809.436845867,8109.13788678368
349.5,32.6364638817896,30.8324949508421,29.9443150353883,0.284628883219874,0.828641455269303,1.13021772156571,1.2835454535249,0.946322917968132,0,29.9998675600771,3.38946526006211,0.00010781796453756,30,0,0,0,5,0.898402606995209,7247.94227902786,7809.37695471504,8109.07349187542
350,32.6364638817896,30.8324949508421,29.9443150353883,0.284682412235759,0.828664477216871,1.13018670178715,1.28351318393174,0.946264252633569,0,29.9999090491269,3.38963253823675,3.63803492405168e-05,30,0,0,0,5,0.898571565980948,7247.98378721266,7809.31732664575,8109.00935608223
350.5,32.6364638817896,30.8324949508421,29.9443150353883,0.285074062515634,0.828687359606098,1.13015581806104,1.28348104416197,0.946264252633569,0,29.9999485659704,3.39085644536136,3.63803492405168e-05,30,0,0,0,0,0.899807770924347,7248.0250439741,7809.25796050124,8108.9454787645
351,32.6364638817896,30.8324949508421,29.9443150353883,0.285676232003441,0.828710099220487,1.13012506979033,1.28344903389252,0.946264252633569,0,29.9999861867354,3.39273822501075,3.63803492405168e-05,30,0,0,0,0,0.901708458695663,7248.06604350919,7809.19885512864,8108.88185927464
351.5,32.6364638817896,30.8324949508421,29.9443150353883,0.286208663492718,0.828732695996265,1.1300944563806,1.28341715279636,0.946264252633569,0,30.000021984803,3.39440207341474,3.63803492405168e-05,30,0,0,0,0,0.903389025448414,7248.10678569928,7809.14000938013,8108.81849695729
352,32.6364638817896,30.8324949508421,29.9443150353883,0.286432675270313,0.828755153210887,1.13006397723996,1.28338540054274,0.946216318334109,0,30.0000560309044,3.39510211021973,-2.24123617755367e-05,30,0,0,0,5,0.904096096223215,7248.14727645005,7809.08142211285,8108.7553911497
352.5,32.6364638817896,30.8324949508421,29.9443150353883,0.286259472196888,0.828777476389715,1.13003363177924,1.28335377679725,0.946216318334109,0,30.0000883932139,3.39456085061528,-2.24123617755367e-05,30,0,0,0,5,0.903549398042258,7248.18752572036,7809.02309218923,8108.69254118191
353,32.6364638817896,30.8324949508421,29.9443150353883,0.28584650806032,0.828799670501952,1.13000341941192,1.28332228122204,0.946216318334109,0,30.0001191374386,3.3932703376885,-2.24123617755367e-05,30,0,0,0,5,0.902245918041595,7248.22754246646,7808.96501847678,8108.62994637714
353.5,32.6364638817896,30.8324949508421,29.9443150353883,0.285355629962522,0.828821738308824,1.1299733395541,1.28329091347584,0.946216318334109,0,30.0001483269057,3.39173634363288,-2.24123617755367e-05,30,0,0,0,5,0.900696510413704,7248.26733166377,7808.90719984814,8108.56760605188
354,32.6364638817896,30.8324949508421,29.9443150353883,0.284921458352939,0.828843680648451,1.12994339162442,1.28325967321416,0.946177496236487,0,30.0001760226458,3.39037955735294,-7.04090583298012e-05,30,0,0,0,5,0.899326091145218,7248.30689482029,7808.84963518092,8108.50551951623
354.5,32.6364638817896,30.8324949508421,29.9443150353883,0.284654190778932,0.828865496708989,1.12991357504416,1.28322856008935,0.946177496236487,0,30.0002022834742,3.38954434618416,-7.04090583298012e-05,30,0,0,0,5,0.898482487774622,7248.34623046911,7808.79232335779,8108.44368607407
355,32.6364638817896,30.8324949508421,29.9443150353883,0.284641891564323,0.828887184238043,1.12988388923706,1.28319757375073,0.946177496236487,0,30.0002271660684,3.38950591113851,-7.04090583298012e-05,30,0,0,0,5,0.89844366653363,7248.38533454589,7808.73526326622,8108.38210502328
355.5,32.6364638817896,30.8324949508421,29.9443150353883,0.284969799449054,0.828908742120309,1.12985433362907,1.28316671384457,0.946177496236487,0,30.0002507250442,3.39053062327829,-7.04090583298012e-05,30,0,0,0,0,0.899478674980994,7248.42420503649,7808.67845379801,8108.32077565576
356,32.6364638817896,30.8324949508421,29.9443150353883,0.285552872762123,0.828930165213496,1.12982490764911,1.28313598001449,0.946146394918401,0,30.0002730130274,3.39235272738163,-0.000109205210964092,30,0,0,0,0,0.901319087586364,7248.46283266575,7808.62189385067,8108.25969725813
356.5,32.6364638817896,30.8324949508421,29.9443150353883,0.286119913847938,0.828951453200941,1.12979561072824,1.28310537190128,0.946146394918401,0,30.0002940807251,3.39412473077481,-0.000109205210964092,30,0,0,0,0,0.903108896069631,7248.50121685944,7808.5655823259,8108.19886911145
357,32.6364638817896,30.8324949508421,29.9443150353883,0.286422193102293,0.828972608703474,1.12976644230007,1.28307488914316,0.946146394918401,0,30.0003139769926,3.39506935344467,-0.000109205210964092,30,0,0,0,5,0.904063010308078,7248.53936233992,7808.50951813036,8108.13829049175
357.5,32.6364638817896,30.8324949508421,29.9443150353883,0.286318987629568,0.828993636897853,1.12973740180078,1.28304453137585,0.946146394918401,0,30.000332748899,3.3947468363424,-0.000109205210964092,30,0,0,0,5,0.90373725255397,7248.57727843831,7808.45370017565,8108.07796067006
358,32.6364638817896,30.8324949508421,29.9443150353883,0.285940101553989,0.829014543078685,1.12970848866906,1.2830142982327,0.946121819435575,0,30.0003504417908,3.39356281735622,-0.00014017671630171,30,0,0,0,5,0.902541336545011,7248.61497469839,7808.39812737831,8108.01787891279
358.5,32.6364638817896,30.8324949508421,29.9443150353883,0.285453208982468,0.82903533038348,1.12967970234616,1.28298418934481,0.946121819435575,0,30.0003670993518,3.39204127807021,-0.00014017671630171,30,0,0,0,5,0.901004508832261,7248.6524567746,7808.34279865977,8107.95804448191
359,32.6364638817896,30.8324949508421,29.9443150353883,0.28499813496469,0.829055999964589,1.12965104227576,1.28295420434102,0.946121819435575,0,30.0003827636629,3.39061917176466,-0.00014017671630171,30,0,0,0,5,0.899568113202548,7248.68972674199,7808.28771294626,8107.89845663493
359.5,32.6364638817896,30.8324949508421,29.9443150353883,0.28468976200732,0.829076551275081,1.12962250790403,1.28292434284811,0.946121819435575,0,30.0003974752583,3.38965550627288,-0.00014017671630171,30,0,0,0,5,0.898594764799906,7248.72678361163,7808.23286916877,8107.8391146253
