Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
876,18.5308222195507,19.5231737050364,20.0061981277353,-0.153093851116823,3.31726762966788,3.13730513268702,3.04949968840373,-0.496317611892266,0,19.9687012444054,2.02158171525993,0.0125195022378307,20,0,0,0,0,-0.483225431665141,13312.5514453802,12734.4911871568,12462.731332203
876.5,18.5308222195507,19.5231737050364,20.0061981277353,-0.152762858710496,3.31719251469707,3.13729865774365,3.04949518061171,-0.496317611892266,0,19.9687626451764,2.0226160665297,0.0125195022378307,20,0,0,0,0,-0.48218068723381,13312.3040352005,12734.4709046271,12462.717547266
877,18.5308222195507,19.5231737050364,20.0061981277353,-0.152737719056138,3.31711784485486,3.13729221116974,3.04949067724178,-0.496317611892266,0,19.9688235267171,2.02269462794957,0.0125195022378307,20,0,0,0,0,-0.482101336428793,13312.0580963694,12734.4507109997,12462.7037758687
877.5,18.5308222195507,19.5231737050364,20.0061981277353,-0.153102713796654,3.3170436217304,3.13728579284204,3.0494861786061,-0.496317611892266,0,19.9688838833989,2.02155401938546,0.0125195022378307,20,0,0,0,5,-0.483253405827759,13311.8136340279,12734.430605888,12462.6900189658
878,18.5308222195507,19.5231737050364,20.0061981277353,-0.153723012048371,3.31696984714826,3.13727940263775,3.0494816850083,-0.496193495476348,0,19.9689437101254,2.01961558734884,0.0124225159498494,20,0,0,0,5,-0.485211315229478,13311.5706540924,12734.4105889069,12462.6762774856
878.5,18.5308222195507,19.5231737050364,20.0061981277353,-0.154332790688589,3.31689652064045,3.13727304043456,3.04947719674362,-0.496193495476348,0,19.9690030023085,2.01771002909816,0.0124225159498494,20,0,0,0,5,-0.487136020529461,13311.3291549292,12734.3906596728,12462.6625523309
879,18.5308222195507,19.5231737050364,20.0061981277353,-0.154711827481533,3.31682363782641,3.13726670611069,3.04947271409917,-0.496193495476348,0,19.9690617558472,2.01652553912021,0.0124225159498494,20,0,0,0,5,-0.48833241226271,13311.0891220195,12734.3708178038,12462.6488443797
879.5,18.5308222195507,19.5231737050364,20.0061981277353,-0.154686863700013,3.31675119166146,3.13726039954474,3.04946823735403,-0.496193495476348,0,19.9691199671061,2.01660355093746,0.0124225159498494,20,0,0,0,0,-0.48825361658272,13310.8505320725,12734.3510629191,12462.6351544853
880,18.5308222195507,19.5231737050364,20.0061981277353,-0.154291006893177,3.31667917396238,3.13725412061574,3.04946376677946,-0.496067727877062,0,19.9691776328947,2.01784060345882,0.012328946842112,20,0,0,0,0,-0.487004134157624,13310.6133580506,12734.3313946394,12462.6214834772
880.5,18.5308222195507,19.5231737050364,20.0061981277353,-0.153731025695823,3.3166075783628,3.13724786920319,3.04945930263908,-0.496067727877062,0,19.9692347504481,2.01959054470055,0.012328946842112,20,0,0,0,0,-0.485236609506295,13310.3775789018,12734.3118125867,12462.6078321614
881,18.5308222195507,19.5231737050364,20.0061981277353,-0.153187109814316,3.31653640135266,3.13724164518699,3.04945484518902,-0.496067727877062,0,19.9692913174078,2.02129028183026,0.012328946842112,20,0,0,0,0,-0.483519793417907,13310.1431829826,12734.2923163844,12462.5942013212
881.5,18.5308222195507,19.5231737050364,20.0061981277353,-0.152807888066548,3.31646564177704,3.13723544844753,3.04945039467815,-0.496067727877062,0,19.9693473318036,2.02247534979204,0.012328946842112,20,0,0,0,0,-0.482322817893252,13309.9101664066,12734.2729056574,12462.5805917174
882,18.5308222195507,19.5231737050364,20.0061981277353,-0.152713630231608,3.31639530050421,3.13722927886568,3.04944595134819,-0.49594016652901,0,19.9694027920358,2.02276990552622,0.0122388831856895,20,0,0,0,0,-0.482025302463048,13309.6785319504,12734.2535800321,12462.5670040892
882.5,18.5308222195507,19.5231737050364,20.0061981277353,-0.152999951227,3.3163253794341,3.13722313632296,3.04944151543398,-0.49594016652901,0,19.9694576968585,2.02187515241563,0.0122388831856895,20,0,0,0,5,-0.482929046052902,13309.4482857879,12734.2343391369,12462.5534391546
883,18.5308222195507,19.5231737050364,20.0061981277353,-0.153591970770736,3.31625588030913,3.13721702070149,3.04943708716357,-0.49594016652901,0,19.9695120453633,2.02002509134145,0.0122388831856895,20,0,0,0,5,-0.484797696540753,13309.2194335746,12734.2151826022,12462.539897611
883.5,18.5308222195507,19.5231737050364,20.0061981277353,-0.154222867533535,3.31618680375375,3.13721093188377,3.04943266675834,-0.49594016652901,0,19.9695658369633,2.0180535389577,0.0122388831856895,20,0,0,0,5,-0.486789059082851,13308.9919772846,12734.1961100594,12462.5263801352
884,18.5308222195507,19.5231737050364,20.0061981277353,-0.154663634961906,3.31611814617186,3.13720486975284,3.04942825443318,-0.495810709076011,0,19.9696190713786,2.01667614074404,0.012152371448542,20,0,0,0,5,-0.488180297393761,13308.7659049954,12734.1771211419,12462.5128873842
884.5,18.5308222195507,19.5231737050364,20.0061981277353,-0.154728040311999,3.31604990111172,3.13719883419224,3.04942385039667,-0.495810709076011,0,19.9696717486212,2.016474874025,0.012152371448542,20,0,0,0,0,-0.488383586440794,13308.5411953833,12734.1582154843,12462.4994199958
885,18.5308222195507,19.5231737050364,20.0061981277353,-0.154389670721699,3.3159820605945,3.13719282508586,3.04941945485111,-0.495810709076011,0,19.9697238689813,2.01753227899469,0.012152371448542,20,0,0,0,0,-0.487315556665972,13308.3178220985,12734.1393927226,12462.4859785886
885.5,18.5308222195507,19.5231737050364,20.0061981277353,-0.153847025914371,3.31591461781578,3.13718684231804,3.04941506799278,-0.495810709076011,0,19.9697754330137,2.01922804401759,0.012152371448542,20,0,0,0,0,-0.485602752596122,13308.0957626605,12734.120652494,12462.4725637626
886,18.5308222195507,19.5231737050364,20.0061981277353,-0.153287046766385,3.31584756889838,3.13718088577357,3.04941069001198,-0.495679286847803,0,19.9698264415252,2.02097797885505,0.0120694233899158,20,0,0,0,0,-0.483835234413417,13307.8750042289,12734.1019944373,12462.4591760997
886.5,18.5308222195507,19.5231737050364,20.0061981277353,-0.152864398209865,3.31578091239579,3.13717495533768,3.04940632109321,-0.495679286847803,0,19.9698768955618,2.02229875559417,0.0120694233899158,20,0,0,0,0,-0.482501186509619,13307.6555419674,12734.0834181925,12462.4458161639
887,18.5308222195507,19.5231737050364,20.0061981277353,-0.152704795547829,3.31571464894349,3.13716905089612,3.04940196141537,-0.495679286847803,0,19.9699267963968,2.02279751391303,0.0120694233899158,20,0,0,0,0,-0.481997416667167,13307.4373778951,12734.0649234015,12462.4324845023
887.5,18.5308222195507,19.5231737050364,20.0061981277353,-0.152909621061874,3.31564878065347,3.13716317233515,3.04939761115184,-0.495679286847803,0,19.9699761455196,2.02215743418164,0.0120694233899158,20,0,0,0,5,-0.482643927919699,13307.2205188925,12734.0465097074,12462.419181645
888,18.5308222195507,19.5231737050364,20.0061981277353,-0.153462333981617,3.31558330910304,3.13715731954181,3.04939327047066,-0.495545859257106,0,19.970024944624,2.02043020630745,0.0119900221503954,20,0,0,0,5,-0.484388510979576,13307.0049700796,12734.0281767562,12462.4059081056
888.5,18.5308222195507,19.5231737050364,20.0061981277353,-0.154105205228372,3.31551823595373,3.13715149240339,3.04938893953456,-0.495545859257106,0,19.9700731955983,2.01842123366134,0.0119900221503954,20,0,0,0,5,-0.486417669782833,13306.7907368539,12734.0099241943,12462.3926643817
889,18.5308222195507,19.5231737050364,20.0061981277353,-0.154600236081609,3.31545355840731,3.13714569080776,3.04938461850115,-0.495545859257106,0,19.9701209005146,2.01687426224497,0.0119900221503954,20,0,0,0,5,-0.487980185167991,13306.577809931,12733.9917516702,12462.3794509552
889.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.154752249578725,3.31538927063989,3.13713991464332,3.049380307523,-0.495545859257106,0,19.970168061619,2.01639922006648,0.0119900221503954,20,0,0,0,0,-0.488460000570287,13306.3661700667,12733.9736588338,12462.3662682924
890,18.5576394300556,19.5231737050364,20.0061981277353,-0.15448027919534,3.31532536501107,3.13713416379874,3.04937600674776,-0.495410617365678,0,19.9702152022467,2.01724912751456,0.011913919101309,20,0,0,0,0,-0.487601553252171,13306.1557920392,12733.9556453361,12462.3531168449
890.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153962435777923,3.31526183431513,3.1371284381632,3.04937171631821,-0.495410617365678,0,19.9702628123071,2.01886738819399,0.011913919101309,20,0,0,0,0,-0.485967032289436,13305.9466520593,12733.9377108297,12462.339997049
891,18.5576394300556,19.5231737050364,20.0061981277353,-0.1533925693174,3.31519867428181,3.13712273762628,3.04936743637248,-0.495410617365678,0,19.9703108455537,2.02064822088312,0.011913919101309,20,0,0,0,0,-0.484168305793443,13305.7387360036,12733.9198549682,12462.3269093271
891.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.152931513904987,3.31513588315063,3.13711706207797,3.04936316704409,-0.495410617365678,0,19.9703592577389,2.02208901904691,0.011913919101309,20,0,0,0,0,-0.482713030489703,13305.5320380113,12733.9020774067,12462.3138540874
892,18.5576394300556,19.5231737050364,20.0061981277353,-0.152710538550152,3.31507346130517,3.1371114114088,3.04935890846206,-0.495277823510776,0,19.970408006541,2.02277956703078,0.0118367973836172,20,0,0,0,0,-0.4820155438797,13305.3265592806,12733.8843778019,12462.3008317242
892.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.152834175663631,3.31501141099167,3.13710578550974,3.04935466075111,-0.495277823510776,0,19.9704570514928,2.02239320105115,0.0118367973836172,20,0,0,0,5,-0.482405792064684,13305.1223071408,12733.8667558119,12462.2878426188
893,18.5576394300556,19.5231737050364,20.0061981277353,-0.153336149272455,3.31494973354008,3.1371001842726,3.04935042403172,-0.495277823510776,0,19.9705063539137,2.02082453352358,0.0118367973836172,20,0,0,0,5,-0.483990221563575,13304.9192859052,12733.8492110976,12462.2748871396
893.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153981492228394,3.3148884315668,3.13709460758934,3.04934619842018,-0.495277823510776,0,19.9705558768431,2.01880783678627,0.0118367973836172,20,0,0,0,5,-0.486027182069703,13304.7175041217,12733.8317433202,12462.261965642
894,18.5576394300556,19.5231737050364,20.0061981277353,-0.154522999014016,3.31482750308636,3.1370890553526,3.04934198402871,-0.495148372232052,0,19.9706055849773,2.0171156280812,0.0117577660090916,20,0,0,0,5,-0.487736394087841,13304.5169551909,12733.8143521429,12462.2490784691
894.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.154757419428078,3.31476694295785,3.13708352745543,3.04933778096556,-0.495148372232052,0,19.9706554446072,2.01638306428726,0.0117577660090916,20,0,0,0,5,-0.488476318682786,13304.3176221279,12733.7970372305,12462.2362259517
895,18.5576394300556,19.5231737050364,20.0061981277353,-0.154561171170931,3.31470674390581,3.13707802379127,3.04933358933511,-0.495148372232052,0,19.9707054235595,2.01699634009084,0.0117577660090916,20,0,0,0,0,-0.487856880683926,13304.1194809241,12733.7797982488,12462.2234084089
895.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.154075870110624,3.31464689848624,3.13707254425392,3.04932940923785,-0.495148372232052,0,19.9707554911392,2.0185129059043,0.0117577660090916,20,0,0,0,0,-0.486325076417175,13303.9225070178,12733.7626348649,12462.210626148
896,18.5576394300556,19.5231737050364,20.0061981277353,-0.153502538652544,3.31458740198025,3.13706708873766,3.04932524077062,-0.49502135253573,0,19.9708056180743,2.0203045667108,0.0116777527702681,20,0,0,0,0,-0.484515413002891,13303.7266848188,12733.7455467472,12462.1978794648
896.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153008318102567,3.31452825229059,3.13706165713714,3.0493210840266,-0.49502135253573,0,19.9708557764624,2.02184900592948,0.0116777527702681,20,0,0,0,0,-0.482955455258943,13303.5320073665,12733.7285335654,12462.1851686442
897,18.5576394300556,19.5231737050364,20.0061981277353,-0.152730144286514,3.31446944952984,3.13705624934747,3.04931693909544,-0.49502135253573,0,19.9709059397189,2.02271829910464,0.0116777527702681,20,0,0,0,0,-0.482077427425953,13303.338474974,12733.7115949907,12462.1724939602
897.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.152777700518746,3.3144109957219,3.13705086526425,3.04931280606334,-0.49502135253573,0,19.970956082528,2.02256968587892,0.0116777527702681,20,0,0,0,0,-0.482227533917371,13303.1460942454,12733.6947306958,12462.1598556764
898,18.5576394300556,19.5231737050364,20.0061981277353,-0.153215541326567,3.31435289275864,3.1370455047838,3.04930868501326,-0.49489600008377,0,19.971006180794,2.02120143335448,0.0115975276823917,20,0,0,0,5,-0.483609534643177,13302.9548713499,12733.6779403554,12462.1472540461
898.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153853485480773,3.31429514322035,3.13704016780275,3.04930457602477,-0.49489600008377,0,19.9710562115954,2.01920785787258,0.0115975276823917,20,0,0,0,5,-0.485623141571513,13302.7648147226,12733.6612236456,12462.1346893127
899,18.5576394300556,19.5231737050364,20.0061981277353,-0.154433353199889,3.31423774624096,3.13703485421825,3.04930047917427,-0.49489600008377,0,19.9711061531399,2.01739577125035,0.0115975276823917,20,0,0,0,5,-0.487453436040131,13302.575921456,12733.6445802439,12462.1221617097
899.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.15474350544855,3.31418069739661,3.1370295639279,3.04929639453504,-0.49489600008377,0,19.971155984722,2.01642654547328,0.0115975276823917,20,0,0,0,5,-0.488432400597803,13302.3881769352,12733.6280098291,12462.109671461
900,18.5576394300556,19.5231737050364,20.0061981277353,-0.154630626318275,3.31412398982744,3.13702429682969,3.0492923221773,-0.494771676554024,0,19.9712056866806,2.01677929275539,0.0115177253277665,20,0,0,0,0,-0.488076108911003,13302.2015585299,12733.6115120814,12462.0972187811
900.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.154185891071388,3.31406761600009,3.13701905282197,3.04928826216822,-0.494771676554024,0,19.9712552403593,2.01816909040191,0.0115177253277665,20,0,0,0,0,-0.486672346577729,13302.0160413951,12733.5950866823,12462.0848038754
901,18.5576394300556,19.5231737050364,20.0061981277353,-0.153615768821543,3.31401157071193,3.13701383180349,3.04928421457205,-0.494771676554024,0,19.9713046280679,2.01995072243268,0.0115177253277665,20,0,0,0,0,-0.484872812708318,13301.8316083577,12733.5787333141,12462.0724269401
901.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153093851116823,3.31395585150615,3.13700863367342,3.04928017945018,-0.494771676554024,0,19.9713538330445,2.02158171525993,0.0115177253277665,20,0,0,0,0,-0.483225431665141,13301.6482512817,12733.5624516608,12462.060088163
902,18.5576394300556,19.5231737050364,20.0061981277353,-0.152762858710496,3.31390045820477,3.13700345833129,3.04927615686123,-0.494647851757577,0,19.97140283942,2.0226160665297,0.0114388642320122,20,0,0,0,0,-0.48218068723381,13301.4659695306,12733.5462414073,12462.0477877231
902.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.152737719056138,3.31384539259336,3.13699830567718,3.04927214686113,-0.494647851757577,0,19.9714516321832,2.02269462794957,0.0114388642320122,20,0,0,0,0,-0.482101336428793,13301.2847689296,12733.5301022405,12462.0355257913
903,18.5576394300556,19.5231737050364,20.0061981277353,-0.153102713796652,3.31379065696043,3.13699317561174,3.0492681495032,-0.494647851757577,0,19.9715001971472,2.02155401938546,0.0114388642320122,20,0,0,0,5,-0.483253405827754,13301.1046569589,12733.5140338487,12462.0233025305
903.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153723012048275,3.31373625382569,3.13698806803608,3.04926416483816,-0.494647851757577,0,19.9715485209173,2.01961558734914,0.0114388642320122,20,0,0,0,5,-0.485211315229175,13300.9256418591,12733.498035922,12462.0111180958
904,18.5576394300556,19.5231737050364,20.0061981277353,-0.154332790687429,3.31368218341211,3.13698298285172,3.04926019291427,-0.49452408815074,0,19.9715965908596,2.01771002910179,0.0113613636561766,20,0,0,0,5,-0.487136020525799,13300.7477243134,12733.4821081516,12461.9989726345
904.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.154711827481533,3.31362844202601,3.13697791996063,3.04925623377726,-0.49452408815074,0,19.971644395071,2.01652553912021,0.0113613636561766,20,0,0,0,5,-0.488332412262709,13300.5708921178,12733.4662502301,12461.9868662863
905,18.5576394300556,19.5231737050364,20.0061981277353,-0.154686863700013,3.3135750233054,3.13697287926519,3.04925228747051,-0.49452408815074,0,19.9716919223504,2.01660355093746,0.0113613636561766,20,0,0,0,0,-0.48825361658272,13300.39512429,12733.4504618516,12461.9747991839
905.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.154291006893177,3.31352191974571,3.1369678606681,3.04924835403499,-0.49452408815074,0,19.9717391621705,2.01784060345882,0.0113613636561766,20,0,0,0,0,-0.487004134157624,13300.2203960893,12733.4347427109,12461.9627714522
906,18.5576394300556,19.5231737050364,20.0061981277353,-0.153731025695823,3.31346912565521,3.13696286407244,3.04924443350939,-0.494400027429833,0,19.9717861046511,2.01959054470055,0.0112855581395536,20,0,0,0,0,-0.485236609506295,13300.0466887418,12733.4190925042,12461.9507832096
906.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153187109817059,3.31341663819448,3.13695788938167,3.04924052593018,-0.494400027429833,0,19.9718327405329,2.02129028182169,0.0112855581395536,20,0,0,0,0,-0.483519793426564,13299.8739928596,12733.4035109288,12461.9388345674
907,18.5576394300556,19.5231737050364,20.0061981277353,-0.152807888066532,3.31336445687525,3.13695293649967,3.0492366313316,-0.494400027429833,0,19.9718790611524,2.02247534979209,0.0112855581395536,20,0,0,0,0,-0.482322817893201,13299.7023067914,12733.3879976835,12461.9269256301
907.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.152713630231608,3.31331258322848,3.13694800533074,3.0492327497458,-0.494400027429833,0,19.9719250584181,2.02276990552622,0.0112855581395536,20,0,0,0,0,-0.482025302463048,13299.5316355296,12733.372552468,12461.915056496
908,18.5576394300556,19.5231737050364,20.0061981277353,-0.152999951227,3.31326101981293,3.13694309577973,3.04922888120291,-0.494275378938312,0,19.9719707247869,2.02187515241563,0.0112117100852345,20,0,0,0,5,-0.482929046052902,13299.3619874481,12733.3571749843,12461.9032272571
908.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153591970770737,3.31320976902583,3.13693820775204,3.04922502573107,-0.494275378938312,0,19.9720160532417,2.02002509134145,0.0112117100852345,20,0,0,0,5,-0.484797696540753,13299.1933703892,12733.3418649356,12461.8914379992
909,18.5576394300556,19.5231737050364,20.0061981277353,-0.154222867533535,3.31315883214262,3.13693334115338,3.04922118335641,-0.494275378938312,0,19.9720610372697,2.0180535389577,0.0112117100852345,20,0,0,0,5,-0.486789059082851,13299.0257885042,12733.3266220264,12461.8796888022
909.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.154663634961906,3.31310820621416,3.1369284958899,3.0492173541032,-0.494275378938312,0,19.9721056708418,2.01667614074404,0.0112117100852345,20,0,0,0,5,-0.488180297393761,13298.8592320463,12733.3114459625,12461.8679797401
910,18.5576394300556,19.5231737050364,20.0061981277353,-0.154728040310829,3.3130578854319,3.13692367186823,3.04921353799377,-0.494149909645728,0,19.9721499483925,2.01647487402866,0.0111400206430119,20,0,0,0,0,-0.4883835864371,13298.693681862,12733.2963364511,12461.8563108812
910.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.154389670721697,3.31300786245635,3.13691886899522,3.04920973504863,-0.494149909645728,0,19.9721938647999,2.0175322789947,0.0111400206430119,20,0,0,0,0,-0.487315556665965,13298.5291137628,12733.2812932001,12461.8446822879
911,18.5576394300556,19.5231737050364,20.0061981277353,-0.153847025914371,3.31295813111856,3.13691408717813,3.04920594528648,-0.494149909645728,0,19.972237415368,2.01922804401759,0.0111400206430119,20,0,0,0,0,-0.485602752596122,13298.3655074127,12733.266315919,12461.8330940173
911.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153287046766385,3.31290868817313,3.13690932632454,3.0492021687243,-0.494149909645728,0,19.9722805958079,2.02097797885505,0.0111400206430119,20,0,0,0,0,-0.483835234413417,13298.2028520947,12733.251404318,12461.8215461214
912,18.5576394300556,19.5231737050364,20.0061981277353,-0.152864398209865,3.31285953280157,3.13690458634245,3.04919840537735,-0.494023435494682,0,19.9723234022209,2.02229875559417,0.011070639111621,20,0,0,0,0,-0.482501186509618,13298.0411450764,12733.2365581086,12461.8100386464
912.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.152704795547829,3.31281066626365,3.13689986714024,3.04919465525921,-0.494023435494682,0,19.9723658310818,2.02279751391303,0.011070639111621,20,0,0,0,0,-0.481997416667167,13297.8803904627,12733.2217770036,12461.798571634
913,18.5576394300556,19.5231737050364,20.0061981277353,-0.152909621061859,3.31276209129194,3.13689516862681,3.04919091838194,-0.494023435494682,0,19.9724078792225,2.02215743418169,0.011070639111621,20,0,0,0,5,-0.482643927919651,13297.7205972031,12733.2070607174,12461.7871451208
913.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153462333981099,3.31271381008068,3.13689049071167,3.04918719475605,-0.494023435494682,0,19.9724495438168,2.02043020630907,0.011070639111621,20,0,0,0,5,-0.484388510977941,13297.5617724761,12733.1924089664,12461.7757591388
914,18.5576394300556,19.5231737050364,20.0061981277353,-0.154105205231736,3.31266582490457,3.13688583330449,3.04918348439051,-0.493895813934046,0,19.9724908223655,2.01842123365082,0.011003671053804,20,0,0,0,5,-0.486417669793452,13297.403923725,12733.1778214673,12461.7644137154
914.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.154600236081609,3.31261813357493,3.13688119631555,3.0491797872928,-0.493895813934046,0,19.9725317126817,2.01687426224497,0.011003671053804,20,0,0,0,5,-0.487980185167991,13297.2470437104,12733.163297939,12461.7531088733
915,18.5576394300556,19.5231737050364,20.0061981277353,-0.154752249578725,3.31257073087373,3.13687657965541,3.04917610346894,-0.493895813934046,0,19.9725722128772,2.01639922006648,0.011003671053804,20,0,0,0,0,-0.488460000570287,13297.0911152291,12733.148838101,12461.7418446307
915.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.15448027919534,3.3125236097629,3.13687198323497,3.04917243292351,-0.493895813934046,0,19.9726123213494,2.01724912751456,0.011003671053804,20,0,0,0,0,-0.487601553252171,13296.9361150918,12733.134441674,12461.7306210016
916,18.5576394300556,19.5231737050364,20.0061981277353,-0.153962435777923,3.31247676363527,3.13686740696547,3.04916877565974,-0.493766937483429,0,19.9726520367678,2.01886738819399,0.0109391852928695,20,0,0,0,0,-0.485967032289436,13296.7820215285,12733.1201083798,12461.7194379958
916.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153392569317398,3.31243018881583,3.13686285075848,3.04916513167944,-0.493766937483429,0,19.9726913580623,2.02064822088313,0.0109391852928695,20,0,0,0,0,-0.484168305793436,13296.6288224151,12733.1058379412,12461.7082956186
917,18.5576394300556,19.5231737050364,20.0061981277353,-0.152931513904874,3.31238388413561,3.13685831452593,3.04916150098313,-0.493766937483429,0,19.972730284411,2.02208901904727,0.0109391852928695,20,0,0,0,0,-0.482713030489346,13296.4765138711,12733.091630082,12461.6971938714
917.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.152710538550152,3.3123378505664,3.13685379818014,3.04915788357009,-0.493766937483429,0,19.9727688152286,2.02277956703078,0.0109391852928695,20,0,0,0,0,-0.482015543879699,13296.3250990583,12733.0774845275,12461.6861327521
918,18.5576394300556,19.5231737050364,20.0061981277353,-0.152834175663631,3.31229209093897,3.13684930163382,3.0491542794383,-0.493636728190666,0,19.9728069501557,2.02239320105115,0.0108772199377,20,0,0,0,5,-0.482405792064684,13296.1745872525,12733.063401004,12461.6751122542
918.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153336149272455,3.31224660716446,3.13684482480045,3.04915068858468,-0.493636728190666,0,19.9728446890482,2.02082453352358,0.0108772199377,20,0,0,0,5,-0.483990221563575,13296.0249847049,12733.0493792403,12461.6641323683
919,18.5576394300556,19.5231737050364,20.0061981277353,-0.153981492228394,3.31220140243689,3.13684036759354,3.04914711100488,-0.493636728190666,0,19.9728820319665,2.01880783678627,0.0108772199377,20,0,0,0,5,-0.486027182069703,13295.8763018857,12733.0354189653,12461.6531930809
919.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.154522999014016,3.31215647534502,3.13683592992721,3.04914354669344,-0.493636728190666,0,19.9729189791664,2.0171156280812,0.0108772199377,20,0,0,0,5,-0.487736394087841,13295.7285341183,12733.0215199097,12461.6422943753
920,18.5576394300556,19.5231737050364,20.0061981277353,-0.154757419431316,3.31211182131871,3.13683151171591,3.04913999564381,-0.493505132864982,0,19.9729555310894,2.01638306427714,0.010817787564234,20,0,0,0,5,-0.488476318693006,13295.5816663366,12733.0076818054,12461.6314362311
920.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.154561171170912,3.31206743364984,3.13682711287436,3.04913645784831,-0.493505132864982,0,19.9729916883534,2.0169963400909,0.010817787564234,20,0,0,0,0,-0.487856880683865,13295.4356764439,12732.9939043851,12461.620618625
921,18.5576394300556,19.5231737050364,20.0061981277353,-0.154075870110624,3.31202330545838,3.13682273331763,3.04913293329817,-0.493505132864982,0,19.9730274517441,2.0185129059043,0.010817787564234,20,0,0,0,0,-0.486325076417174,13295.2905417795,12732.9801873824,12461.6098415299
921.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153502538652544,3.31197943258607,3.13681837296109,3.04912942198361,-0.493505132864982,0,19.9730628222067,2.0203045667108,0.010817787564234,20,0,0,0,0,-0.484515413002891,13295.1462486354,12732.9665305323,12461.5991049158
922,18.5576394300556,19.5231737050364,20.0061981277353,-0.153008318102567,3.31193581349297,3.13681403172044,3.04912592389378,-0.493372118981995,0,19.9730978008375,2.02184900592948,0.0107608796649942,20,0,0,0,0,-0.482955455258943,13295.0027919158,12732.9529335703,12461.5884087494
922.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.152730144286514,3.31189244884567,3.13680970951175,3.04912243901691,-0.493372118981995,0,19.9731323888766,2.02271829910464,0.0107608796649942,20,0,0,0,0,-0.482077427425953,13294.8601737821,12732.9393962335,12461.5777529946
923,18.5576394300556,19.5231737050364,20.0061981277353,-0.152777700518642,3.3118493412188,3.1368054062515,3.04911896734029,-0.493372118981995,0,19.9731665877,2.02256968587924,0.0107608796649942,20,0,0,0,0,-0.482227533917041,13294.7184026708,12732.92591826,12461.5671376125
923.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.153215541325428,3.31180649305167,3.13680112185681,3.04911550885033,-0.493372118981995,0,19.9732003988124,2.02120143335804,0.0107608796649942,20,0,0,0,5,-0.483609534639581,13294.5774865732,12732.91249939,12461.5565625613
924,18.5576394300556,19.5231737050364,20.0061981277353,-0.15385348548077,3.31176390746877,3.13679685624496,3.04911206353253,-0.4932376711713,0,19.9732338238406,2.01920785787259,0.0107064704637509,20,0,0,0,5,-0.485623141571503,13294.4374357338,12732.8991393643,12461.5460277966
924.5,18.5576394300556,19.5231737050364,20.0061981277353,-0.154433353199889,3.31172158414495,3.13679260933375,3.04910863137155,-0.4932376711713,0,19.9732668645268,2.01739577125035,0.0107064704637509,20,0,0,0,5,-0.487453436040131,13294.298249052,12732.8858379251,12461.5355332714
925,18.5576394300556,19.5231737050364,20.0061981277353,-0.15474350544855,3.31167951919403,3.13678838104128,3.04910521235116,-0.4932376711713,0,19.9732995227217,2.01642654547328,0.0107064704637509,20,0,0,0,5,-0.488432400597803,13294.1599137169,12732.8725948158,12461.525078936
