Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
738.5,25.6950864551623,25.1464476577294,24.9275311541499,0.0664051001737299,2.02540185283139,2.12343752878076,2.15913041046611,0.234718008853548,0,24.9687836959322,2.70751593804291,0.0126261481565379,25,0,0,0,0,0.209601058188361,9714.20814938632,9947.86360788722,10034.3143132914
739,25.6950864551623,25.1464476577294,24.9275311541499,0.0668502050744422,2.02549956960836,2.12334623699667,2.15910685000519,0.234718008853548,0,24.9691166075276,2.70890689085763,0.0126261481565379,25,0,0,0,0,0.211005987296969,9714.43831950182,9947.64344924548,10034.2570010277
739.5,25.6950864551623,25.1464476577294,24.9275311541499,0.0669445115301697,2.02559670112777,2.12325804856626,2.15908300375113,0.234718008853548,0,24.9694339829728,2.70920159853178,0.0126261481565379,25,0,0,0,5,0.211303656193828,9714.66711638015,9947.43077924483,10034.1989938887
740,25.6950864551623,25.1464476577294,24.9275311541499,0.0666111830766133,2.02569325587626,2.12317278590237,2.15905888138722,0.234368253661557,0,24.9697364186031,2.70815994711442,0.0121054325587451,25,0,0,0,5,0.210251538263022,9714.89455991678,9947.2251691611,10034.1403154412
740.5,25.6950864551623,25.1464476577294,24.9275311541499,0.0660375056451296,2.02578924227847,2.12309028214474,2.15903449237152,0.234368253661557,0,24.970024489291,2.70636720514103,0.0121054325587451,25,0,0,0,5,0.208440782818287,9715.12066986355,9947.02621618811,10034.0809887038
741,25.6950864551623,25.1464476577294,24.9275311541499,0.0654368660645349,2.02588466550391,2.12301038050961,2.15900984594176,0.234368253661557,0,24.9702987491999,2.70449020645167,0.0121054325587451,25,0,0,0,5,0.206544924046098,9715.3454583064,9946.83354186378,10034.0210361589
741.5,25.6950864551623,25.1464476577294,24.9275311541499,0.0649860056606174,2.02597952801779,2.12293293367828,2.15898495112017,0.234368253661557,0,24.9705597325106,2.70308126768943,0.0121054325587451,25,0,0,0,5,0.205121828267173,9715.56893096232,9946.64679059105,10033.960479764
742,25.6950864551623,25.1464476577294,24.9275311541499,0.0648288874402057,2.02607382998133,2.12285780322324,2.1589598167183,0.234107635865371,0,24.970807954124,2.70259027325064,0.0116768183504092,25,0,0,0,5,0.204625900316265,9715.79108812139,9946.46562824951,10033.899340964
742.5,25.6950864551623,25.1464476577294,24.9275311541499,0.0650771369397188,2.02616757017466,2.12278485906871,2.1589344513415,0.234107635865371,0,24.9710439103375,2.70336605293662,0.0116768183504092,25,0,0,0,0,0.205409475036528,9716.01192682066,9946.28974089087,10033.8376407016
743,25.6950864551623,25.1464476577294,24.9275311541499,0.0656475361147484,2.02626074710509,2.12271397898417,2.15890886339358,0.234107635865371,0,24.9712680794998,2.70514855035859,0.0116768183504092,25,0,0,0,0,0.207209882992592,9716.23144345467,9946.11883351418,10033.7753994289
743.5,25.6950864551623,25.1464476577294,24.9275311541499,0.066288150487823,2.02635336104416,2.12264504810875,2.15888306108121,0.234107635865371,0,24.9714809226413,2.70715047027445,0.0116768183504092,25,0,0,0,0,0.209231918199765,9716.44963857468,9945.95262891581,10033.7126371181
744,25.6676070365908,25.1464476577294,24.9275311541499,0.0667843778849932,2.02644541587496,2.12257795850419,2.15885705241824,0.233923416462773,0,24.9716828840841,2.7087011808906,0.0113268463663687,25,0,0,0,0,0.210798210356193,9716.66652124147,9945.79086660874,10033.649373272
744.5,25.6676070365908,25.1464476577294,24.9275311541499,0.0669606138064942,2.02653691818395,2.12251260873514,2.15883084523001,0.233923416462773,0,24.9718738582416,2.70925191814529,0.0113268463663687,25,0,0,0,0,0.211354481418818,9716.88210688659,9945.63330180809,10033.5856269343
745,25.6676070365908,25.1464476577294,24.9275311541499,0.0667045990214598,2.02662787618887,2.12244890347493,2.15880444715749,0.233923416462773,0,24.9720537583848,2.70845187194206,0.0113268463663687,25,0,0,0,5,0.210546396351336,9717.09641478701,9945.47970447824,10033.5214167
745.5,25.6676070365908,25.1464476577294,24.9275311541499,0.0661606719528726,2.02671829833637,2.1223867531351,2.15877786566134,0.233923416462773,0,24.9722230323255,2.70675209985273,0.0113268463663687,25,0,0,0,5,0.208829544952047,9717.30946476116,9945.32985843749,10033.456760725
746,25.6676070365908,25.1464476577294,24.9275311541499,0.065550172900452,2.02680819027658,2.12232607351749,2.1587511080259,0.23380784821191,0,24.9723821114926,2.70484429031391,0.0110471554029687,25,0,0,0,5,0.206902565742987,9717.52127004046,9945.18356051742,10033.391676736
746.5,25.6676070365908,25.1464476577294,24.9275311541499,0.0650568408372314,2.02689755477994,2.12226678548741,2.15872418136303,0.23380784821191,0,24.9725314115094,2.70330262761635,0.0110471554029687,25,0,0,0,5,0.205345412418637,9717.73183707253,9945.04061977315,10033.3261820396
747,25.6676070365908,25.1464476577294,24.9275311541499,0.064830918175188,2.02698639224124,2.12220881466658,2.15869709261594,0.23380784821191,0,24.9726713327511,2.70259661929746,0.0110471554029687,25,0,0,0,5,0.204632310128163,9717.94116670809,9944.90085674149,10033.2602935321
747.5,25.6676070365908,25.1464476577294,24.9275311541499,0.0649933901162305,2.02707470132942,2.12215209114474,2.1586698485629,0.23380784821191,0,24.9728022608829,2.70310434411322,0.0110471554029687,25,0,0,0,0,0.20514513656287,9718.14925573173,9944.76410274434,10033.1940277079
748,25.6676070365908,25.1464476577294,24.9275311541499,0.0655202341918553,2.02716248050369,2.12209654920863,2.15864245582085,0.23375392433536,0,24.972924567379,2.70475073184955,0.0108301730483987,25,0,0,0,0,0.206808067203172,9718.35610043394,9944.63019923391,10033.1274006687
748.5,25.6676070365908,25.1464476577294,24.9275311541499,0.0661653008618897,2.02724972905734,2.12204212708789,2.15861492084893,0.23375392433536,0,24.9730386100242,2.70676656519341,0.0108301730483987,25,0,0,0,0,0.208844155640469,9718.5616990709,9944.49899717905,10033.0604281322
749,25.6676070365908,25.1464476577294,24.9275311541499,0.066705639370861,2.02733645008102,2.12198876671584,2.15858724995211,0.23375392433536,0,24.9731447333978,2.70845512303394,0.0108301730483987,25,0,0,0,0,0.210549680110186,9718.76605884778,9944.37035648741,10032.9931254405
749.5,25.6676070365908,25.1464476577294,24.9275311541499,0.066958190781481,2.02742264946222,2.12193641350506,2.15855944928446,0.23375392433536,0,24.9732432693404,2.70924434619213,0.0108301730483987,25,0,0,0,0,0.211346833382667,9718.9691935618,9944.24414546363,10032.9255075684
750,25.6676070365908,25.1464476577294,24.9275311541499,0.066786637199033,2.02750833504418,2.12188501613659,2.15853152485259,0.233752450186842,0,24.9733345374048,2.70870824124698,0.0106661850380675,25,0,0,0,5,0.210805341655028,9719.17112162087,9944.12024030006,10032.8575891316
750.5,25.6676070365908,25.1464476577294,24.9275311541499,0.0662812950958741,2.02759351522204,2.12183452636187,2.15850348251885,0.233752450186842,0,24.9734188452916,2.70712904717461,0.0106661850380675,25,0,0,0,5,0.209210279840617,9719.37186273536,9943.99852459874,10032.7893843947
751,25.6676070365908,25.1464476577294,24.9275311541499,0.0656682733087321,2.0276781961368,2.12178489881659,2.15847532800457,0.233752450186842,0,24.9734964892683,2.70521335408979,0.0106661850380675,25,0,0,0,5,0.207275337871682,9719.57143130545,9943.8788889217,10032.7209072788
751.5,25.6676070365908,25.1464476577294,24.9275311541499,0.0651384686800412,2.0277623808923,2.12173609084593,2.15844706689317,0.233752450186842,0,24.9735677545757,2.70355771462513,0.0106661850380675,25,0,0,0,5,0.205603062541682,9719.76983457485,9943.76123036924,10032.6521713692
752,25.6676070365908,25.1464476577294,24.9275311541499,0.064848535623198,2.02784607014131,2.12168806234031,2.15841870463314,0.233795505398632,0,24.9736329158185,2.70265167382249,0.0105468336726105,25,0,0,0,5,0.204687917841062,9719.96707401158,9943.64545218325,10032.583189923
752.5,25.6676070365908,25.1464476577294,24.9275311541499,0.0649249220914406,2.02792926251512,2.12164077558119,2.15839024654106,0.233795505398632,0,24.9736922373432,2.70289038153575,0.0105468336726105,25,0,0,0,0,0.204929024089423,9720.16314631978,9943.53146337497,10032.5139758757
753,25.6676070365908,25.1464476577294,24.9275311541499,0.0653975180386217,2.02801195653433,2.12159419509591,2.15836169780453,0.233795505398632,0,24.9737459736027,2.70436724387069,0.0105468336726105,25,0,0,0,0,0.206420725937106,9720.35804794286,9943.41917837461,10032.444541849
753.5,25.6676070365908,25.1464476577294,24.9275311541499,0.0660381347915825,2.02809415057846,2.12154828752211,2.15833306348495,0.233795505398632,0,24.9737943695079,2.7063691712237,0.0105468336726105,25,0,0,0,0,0.208442768656151,9720.55177499189,9943.30851670404,10032.3749001573
754,25.6676070365908,25.1464476577294,24.9275311541499,0.066615275351931,2.02817584693581,2.12150302147954,2.15830434852048,0.233876272658051,0,24.9738376607677,2.70817273547478,0.0104649356929272,25,0,0,0,0,0.210264455120835,9720.74433279106,9943.19940266742,10032.3050628151
754.5,25.6676070365908,25.1464476577294,24.9275311541499,0.0669382600843234,2.02825705078895,2.12145836745017,2.1582755577286,0.233876272658051,0,24.9738760742161,2.70918206276351,0.0104649356929272,25,0,0,0,0,0.211283924130158,9720.93573348741,9943.09176506173,10032.2350415427
755,25.6676070365908,25.1464476577294,24.9275311541499,0.0668553349070854,2.02833776953359,2.12141429766542,2.15824669580893,0.233876272658051,0,24.9739098281291,2.70892292158464,0.0104649356929272,25,0,0,0,5,0.211022179100724,9721.12599444593,9942.9855369047,10032.1648477737
755.5,25.6676070365908,25.1464476577294,24.9275311541499,0.0663977335923178,2.02841801140891,2.12137078600037,2.15821776734583,0.233876272658051,0,24.9739391325296,2.70749291747599,0.0104649356929272,25,0,0,0,5,0.209577806310792,9721.31513502154,9942.88065517937,10032.0944926611
756,25.6676070365908,25.1464476577294,24.9548795178615,0.0657898116897331,2.02849778304685,2.12132780787396,2.1581887768109,0.233988889163385,0,24.9739641894823,2.70559316153042,0.0104143242070975,25,0,0,0,5,0.207658961617474,9721.50317078246,9942.77706059331,10032.0239870832
756.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0652297896184471,2.0285770879128,2.12128534015572,2.1581597285655,0.233988889163385,0,24.9739851933776,2.70384309255765,0.0104143242070975,25,0,0,0,5,0.205891307951667,9721.69010983415,9942.67469735358,10031.95334165
757,25.6676070365908,25.1464476577294,24.9548795178615,0.0648808719338953,2.02865592694199,2.12124336107783,2.15813062686326,0.233988889163385,0,24.9740023312066,2.70275272479342,0.0104143242070975,25,0,0,0,5,0.204789984172147,9721.87595431876,9942.57351295442,10031.8825667093
757.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0648748386332501,2.02873429890341,2.12120185015258,2.15810147585236,0.233988889163385,0,24.9740157828256,2.70273387072891,0.0104143242070975,25,0,0,0,5,0.204770940661991,9722.06070127237,9942.47345797805,10031.811672352
758,25.6676070365908,25.1464476577294,24.9548795178615,0.0652813761207277,2.02881220212748,2.1211607880948,2.15807227957788,0.234128317776054,0,24.9740257212116,2.70400430037727,0.0103897115153572,25,0,0,0,0,0.206054135587465,9722.2443466974,9942.37448590759,10031.7406684181
758.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0659082993833587,2.0288896345243,2.12112015674925,2.15804304198418,0.234128317776054,0,24.9740323127093,2.705963435573,0.0103897115153572,25,0,0,0,0,0.208032956173633,9722.4268856054,9942.27655295181,10031.6695645022
759,25.6676070365908,25.1464476577294,24.9548795178615,0.0665146286206718,2.02896659745288,2.12107993902217,2.15801376691705,0.234128317776054,0,24.9740357172687,2.7078582144396,0.0103897115153572,25,0,0,0,0,0.209946773778288,9722.60832113868,9942.17961787994,10031.5983699591
759.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0669018909296445,2.02904309538365,2.12104011881712,2.15798445812598,0.234128317776054,0,24.9740360886752,2.70906840915514,0.0103897115153572,25,0,0,0,0,0.21116912853033,9722.78866377531,9942.08364186688,10031.5270939091
760,25.6676070365908,25.1464476577294,24.9548795178615,0.0669086604588819,2.0291191352158,2.12100068097464,2.15795511926629,0.234290235278081,0,24.9740335747711,2.70908956393401,0.0103865700915719,25,0,0,0,5,0.211190495872415,9722.96792972035,9941.98858834766,10031.4557452433
760.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0665082847303896,2.02919472491515,2.12096161121578,2.15792575390127,0.234290235278081,0,24.9740283176692,2.70783838978247,0.0103865700915719,25,0,0,0,5,0.209926749923002,9723.14613769522,9941.89442288108,10031.3843326285
761,25.6676070365908,25.1464476577294,24.9548795178615,0.0659133778269141,2.02926987158457,2.12092289608865,2.15789636550415,0.234290235278081,0,24.97402045396,2.70597930570911,0.0103865700915719,25,0,0,0,5,0.208048985772872,9723.32330438839,9941.80111302088,10031.3128645126
761.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0653296549980551,2.02934457907932,2.12088452291851,2.15786695746023,0.234290235278081,0,24.9740101149101,2.70415517186892,0.0103865700915719,25,0,0,0,5,0.206206523035861,9723.49943883308,9941.70862819528,10031.2413491291
762,25.6676070365908,25.1464476577294,24.9548795178615,0.0649270145982229,2.02941884864168,2.1208464797608,2.15783753306867,0.234470935481994,0,24.9739974266547,2.70289692061945,0.0104010293381052,25,0,0,0,5,0.204935628877831,9723.67454390291,9941.6169395936,10031.1697945019
762.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0648432673475391,2.02949267928316,2.12080875535687,2.15780809554462,0.234470935481994,0,24.9739825103834,2.70263521046106,0.0104010293381052,25,0,0,0,5,0.204671289055772,9723.84861721228,9941.52602005957,10031.0982084506
763,25.6676070365908,25.1464476577294,24.9548795178615,0.0651738701619504,2.02956606905636,2.12077133909251,2.15777864802082,0.234470935481994,0,24.9739654825185,2.7036683442561,0.0104010293381052,25,0,0,0,0,0.20571480377918,9724.02165411491,9941.4358439912,10031.0265985938
763.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0657775068699432,2.02963901569236,2.12073422095911,2.15774919354962,0.234470935481994,0,24.9739464548883,2.70555470896857,0.0104010293381052,25,0,0,0,0,0.207620122684289,9724.19364920644,9941.34638724718,10030.9549723547
764,25.6676070365908,25.1464476577294,24.9548795178615,0.06640510017373,2.02971151955869,2.12069739151709,2.15771973510483,0.234667245235642,0,24.9739255348934,2.70751593804291,0.0104297860426442,25,0,0,0,0,0.209601058188361,9724.36460329881,9941.25762705851,10030.8833369651
764.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0668502050744422,2.02978358440484,2.1206608418615,2.15769027558328,0.234667245235642,0,24.9739028256675,2.70890689085763,0.0104297860426442,25,0,0,0,0,0.211005987296969,9724.5345251789,9941.16954194569,10030.8116994695
765,25.6676070365908,25.1464476577294,24.9548795178615,0.0669445115301697,2.02985521660008,2.12062456358991,2.15766081780676,0.234667245235642,0,24.9738784262328,2.70920159853178,0.0104297860426442,25,0,0,0,5,0.211303656193828,9724.70342981171,9941.08211164112,10030.7400667296
765.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0666111830766133,2.02992642372492,2.12058854877209,2.1576313645236,0.234667245235642,0,24.9738524316491,2.70815994711442,0.0104297860426442,25,0,0,0,5,0.210251538263022,9724.87133501981,9940.99531701608,10030.6684454286
766,25.6676070365908,25.1464476577294,24.9548795178615,0.0660375056451335,2.02999721330313,2.12055278992145,2.1576019184104,0.234876451622739,0,24.9738249331588,2.70636720514104,0.0104700267364706,25,0,0,0,5,0.208440782818299,9725.03825849343,9940.90914001174,10030.5968420746
766.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0654368660647319,2.03006758960825,2.1205172799684,2.1575724820735,0.234876451622739,0,24.9737960183259,2.70449020645229,0.0104700267364706,25,0,0,0,5,0.20654492404672,9725.20421026004,9940.82356357498,10030.5252630051
767,25.6676070365908,25.1464476577294,24.9548795178615,0.0649860056618033,2.03013755421444,2.12048201223512,2.1575430580507,0.234876451622739,0,24.9737657711706,2.70308126769314,0.0104700267364706,25,0,0,0,5,0.205121828270916,9725.36919398255,9940.73857159745,10030.4537143905
767.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0648288874402056,2.03020710639675,2.12044698041194,2.1575136488127,0.234876451622739,0,24.9737342722986,2.70259027325064,0.0104700267364706,25,0,0,0,5,0.204625900316265,9725.53320790276,9940.6541488587,10030.3822022379
768,25.6676070365908,25.1464476577294,24.9548795178615,0.0650771369397187,2.03027624405432,2.12041217853504,2.15748425676461,0.235096238881994,0,24.9737015990268,2.70336605293662,0.0105193603892758,25,0,0,0,0,0.205409475036528,9725.696247018,9940.57028097235,10030.3107323949
768.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0719079067182892,2.03013766063162,2.12037387475523,2.15745372385712,0.235096238881994,0,24.9736678255035,2.72471220849465,0.0105193603892758,25,0,0,0,0,0.226970116765608,9725.36944492729,9940.47797478212,10030.2364889729
769,25.6676070365908,25.1464476577294,24.9548795178615,0.0725500837826604,2.02999547104344,2.12032834985815,2.15742083378637,0.235096238881994,0,24.9736330228252,2.72671901182081,0.0105193603892758,25,0,0,0,0,0.228997084451589,9725.03415017061,9940.36826792655,10030.156514519
769.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0730514489031529,2.02985412100891,2.12027608167977,2.15738565022262,0.235096238881994,0,24.9735972591485,2.72828577782235,0.0105193603892758,25,0,0,0,0,0.230579593317912,9724.70084644841,9940.24231245833,10030.0709639872
770,25.6676070365908,25.1464476577294,24.9548795178615,0.0732342771925784,2.02971360874257,2.12021752097908,2.15734823606607,0.235324633760257,0,24.973560599799,2.72885711622681,0.0105757600804154,25,0,0,0,0,0.231156672530654,9724.36952934949,9940.10119520664,10029.9799904631
770.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0729846595084777,2.0295739341834,2.12015309099198,2.15730865279548,0.235324633760257,0,24.9735231073753,2.72807706096399,0.0105757600804154,25,0,0,0,5,0.230368779272559,9724.04019853034,9939.94593668924,10029.8837435798
771,25.6676070365908,25.1464476577294,24.9548795178615,0.0724454603774414,2.02943509755291,2.12008318910108,2.15726696049918,0.235324633760257,0,24.9734848418504,2.7263920636795,0.0105757600804154,25,0,0,0,5,0.228666851135356,9723.71285431476,9939.77749512574,10029.7823695921
771.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0718368147168611,2.02929709634287,2.12000818840428,2.15722321790551,0.235324633760257,0,24.9734458606684,2.72449004599019,0.0105757600804154,25,0,0,0,5,0.226745721972301,9723.38749059198,9939.59677020901,10029.6760114503
772,25.6676070365908,25.1464476577294,24.9548795178615,0.0713415168471352,2.02915992523202,2.11992843918828,2.15717748241249,0.235559958186542,0,24.9734062188387,2.7229422401473,0.0106375124645396,25,0,0,0,5,0.225182363776297,9723.06409462126,9939.40460664909,10029.5648088715
772.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0711090734137876,2.02902357658374,2.11984427031271,2.15712981011689,0.235559958186542,0,24.9733659690262,2.72221585441809,0.0106375124645396,25,0,0,0,5,0.224448679323279,9722.74264820626,9939.20179750324,10029.4488984101
773,25.6676070365908,25.1464476577294,24.9548795178615,0.071260140080414,2.02888804105102,2.11975599051034,2.15708025584269,0.235559958186542,0,24.9733251616389,2.72268793775129,0.0106375124645396,25,0,0,0,0,0.224925506149819,9722.42312912207,9938.98908730494,10029.3284135264
773.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0717809332633712,2.02875330918565,2.11966388960839,2.15702887316881,0.235559958186542,0,24.9732838449121,2.72431541644803,0.0106375124645396,25,0,0,0,0,0.226569337752505,9722.10551490914,9938.76717500382,10029.2034846532
774,25.6676070365908,25.1464476577294,24.9548795178615,0.0724265616021414,2.02861937220056,2.1195682396762,2.15697571445655,0.235800788298235,0,24.9732420649891,2.72633300500669,0.0107031740043766,25,0,0,0,0,0.228607199040999,9721.78978467047,9938.53671672883,10029.0742392628
774.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0729715035123938,2.02848622521572,2.1194692961028,2.15692083087599,0.235800788298235,0,24.973199866,2.72803594847623,0.0107031740043766,25,0,0,0,0,0.23032725368652,9721.47592672245,9938.29832838353,10028.9408019303
775,25.6676070365908,25.1464476577294,24.9548795178615,0.0732305100386492,2.02835386622491,2.11936729860949,2.15686427243224,0.235800788298235,0,24.9731572901372,2.72884534387078,0.0107031740043766,25,0,0,0,0,0.231144781885992,9721.16393615788,9938.05258808502,10028.8032943972
775.5,25.6676070365908,25.1464476577294,24.9548795178615,0.0730655065117749,2.02822229526263,2.11926247220099,2.15680608799089,0.235800788298235,0,24.973114377728,2.7283297078493,0.0107031740043766,25,0,0,0,5,0.230623964753766,9720.85381288128,9937.80003845565,10028.6618356329
776,25.6676070365908,25.1464476577294,24.9548795178615,0.0725653337099754,2.02809151297999,2.11915502805869,2.15674632530291,0.236045918977396,0,24.9730711673051,2.72676666784367,0.0107715330779754,25,0,0,0,5,0.229045219322167,9720.5455582516,9937.54118877545,10028.5165418953
776.5,25.6676070365908,25.1738332931822,24.9548795178615,0.0719548229159589,2.02796151782847,2.11904516437999,2.15668503102914,0.236045918977396,0,24.9730276956739,2.72485882161237,0.0107715330779754,25,0,0,0,5,0.227118203051933,9720.23916844433,9937.2765170049,10028.3675267895
777,25.6676070365908,25.1738332931822,24.9548795178615,0.0714238815219049,2.02783230528979,2.1189330671665,2.15662225076408,0.236045918977396,0,24.9737308042573,2.72319962975595,0.0107715330779754,25,0,0,0,5,0.225442339635741,9719.93463263733,9937.00647168503,10028.2149013261
777.5,25.6676070365908,25.1738332931822,24.9548795178615,0.0711283882893963,2.02770386845282,2.11881891096449,2.15655802905919,0.236045918977396,0,24.9744079555051,2.72227621340436,0.0107715330779754,25,0,0,0,5,0.22450964479665,9719.6319343714,9936.73147372236,10028.0587739768
778,25.6676070365908,25.1738332931822,24.9548795178615,0.0711939321627614,2.02757619839948,2.11870285956047,2.1564924094459,0.235428727859443,0,24.9750600703109,2.72248103800863,0.0099759718756431,25,0,0,0,0,0.22471652747854,9719.33105246071,9936.45191806602,10027.899250731
778.5,25.6676070365908,25.1738332931822,24.9548795178615,0.0716588086789355,2.02744928623109,2.11858506663443,2.15642543445767,0.235428727859443,0,24.9756880374222,2.72393377712167,0.0099759718756431,25,0,0,0,0,0.226183863714192,9719.03196576872,9936.16817528305,10027.7364351485
779,25.6676070365908,25.1738332931822,24.9548795178615,0.0722988834298248,2.02732312271602,2.11846567637394,2.1563571456522,0.235428727859443,0,24.9762927145552,2.7259340107182,0.0099759718756431,25,0,0,0,0,0.228204195657899,9718.73465237778,9935.88059303924,10027.570428414
779.5,25.6676070365908,25.1738332931822,24.9548795178615,0.0728800056354986,2.02719770262343,2.1183448240504,2.15628758363253,0.235428727859443,0,24.9768749294704,2.72775001761093,0.0099759718756431,25,0,0,0,0,0.230038449787888,9718.43909980162,9935.58949748915,10027.4013293876
780,25.6676070365908,25.1738332931822,24.9548795178615,0.0732092338935296,2.02707302369229,2.11822263656084,2.15621678806817,0.234646832689577,0,24.9774354810118,2.72877885591728,0.00902580759529457,25,0,0,0,0,0.231077625861537,9718.14530255438,9935.29519458276,10027.2292346567
780.5,25.6676070365908,25.1738332931822,24.9548795178615,0.0668553349070854,2.027156670173,2.11810296971566,2.15614596145811,0.234646832689577,0,24.9779751401091,2.70892292158464,0.00902580759529457,25,0,0,0,5,0.211022179100724,9718.34240871373,9935.00697136638,10027.0570674173
781,25.6676070365908,25.1738332931822,24.9548795178615,0.066397733592318,2.02724394221788,2.11798963738534,2.15607635677102,0.234646832689577,0,24.9784946507467,2.70749291747599,0.00902580759529457,25,0,0,0,5,0.209577806310792,9718.54806242206,9934.73401281058,10026.8878733452
781.5,25.6676070365908,25.1738332931822,24.9548795178615,0.0657898116897333,2.02733070220094,2.11788226119165,2.1560079494683,0.234646832689577,0,24.9789947308976,2.70559316153042,0.00902580759529457,25,0,0,0,5,0.207658961617474,9718.75251372563,9934.4754063816,10026.7215926433
782,25.6676070365908,25.1738332931822,24.9548795178615,0.0652297896184471,2.02741695383611,2.11778048382483,2.15594071493918,0.233986362161659,0,24.9794760734262,2.70384309255765,0.00820957062951635,25,0,0,0,5,0.205891307951667,9718.95577130175,9934.23029044482,10026.5581653455
782.5,25.6676070365908,25.1738332931822,24.9548795178615,0.0648808719338953,2.02750269830583,2.1176839696363,2.15587462910093,0.233986362161659,0,24.9799393469595,2.70275272479342,0.00820957062951635,25,0,0,0,5,0.204789984172147,9719.15783786298,9933.99785567327,10026.3975327754
783,25.6676070365908,25.1738332931822,24.9548795178615,0.06487483863091,2.02758793462485,2.11759240332407,2.15580966838743,0.233986362161659,0,24.9803851967279,2.70273387072159,0.00820957062951635,25,0,0,0,5,0.204770940654604,9719.35871101411,9933.77734186502,10026.2396375186
783.5,25.6676070365908,25.1738332931822,24.9548795178615,0.0652813761207686,2.02767266136799,2.11750548869809,2.15574580973787,0.233986362161659,0,24.9808142453774,2.7040043003774,0.00820957062951635,25,0,0,0,0,0.206054135587594,9719.55838732325,9933.56803495462,10026.084423395
784,25.6676070365908,25.1738332931822,24.9548795178615,0.0659082993833587,2.02775687668823,2.1174229475209,2.15568303058599,0.233430688300786,0,24.9812270937536,2.705963435573,0.00750916249856175,25,0,0,0,0,0.208032956173633,9719.75686236456,9933.36926420795,10025.9318354316
784.5,25.6676070365908,25.1738332931822,24.9548795178615,0.0665146286206718,2.02784058218594,2.11734451841812,2.15562130884926,0.233430688300786,0,24.9816243216579,2.7078582144396,0.00750916249856175,25,0,0,0,0,0.209946773778288,9719.95413983719,9933.18039958678,10025.7818198371
785,25.6676070365908,25.1738332931822,24.9548795178615,0.0669018909296443,2.02792378257133,2.11726995585545,2.15556062291838,0.233430688300786,0,24.9820064885789,2.70906840915514,0.00750916249856175,25,0,0,0,0,0.211169128530329,9720.15023077046,9933.00084927469,10025.6343239754
785.5,25.6676070365908,25.1738332931822,24.9548795178615,0.0669086604588819,2.0280064849818,2.11719902917768,2.1555009516472,0.233430688300786,0,24.9823741343971,2.70908956393401,0.00750916249856175,25,0,0,0,5,0.211190495872415,9720.34515191578,9932.83005735385,10025.4892963409
786,25.6676070365908,25.1738332931822,24.9548795178615,0.0665082847306026,2.02808869762005,2.11713152170601,2.15544227434255,0.232965415010653,0,24.982727780066,2.70783838978313,0.00690888797359577,25,0,0,0,5,0.209926749923674,9720.53892253717,9932.66750162299,10025.346686534
786.5,25.6676070365908,25.1738332931822,24.9548795178615,0.0659133778279596,2.02817042782434,2.11706722988999,2.15538457075453,0.232965415010653,0,24.9830679282698,2.70597930571237,0.00690888797359577,25,0,0,0,5,0.208048985776172,9720.73155986305,9932.51269154814,10025.2064452369
787,25.6676070365908,25.1738332931822,24.9548795178615,0.0653296549980615,2.02825167968411,2.11700596251118,2.15532782106685,0.232965415010653,0,24.9833950640577,2.70415517186894,0.00690888797359577,25,0,0,0,5,0.206206523035881,9720.92307346593,9932.3651663385,10025.0685241902
787.5,25.6676070365908,25.1738332931822,24.9548795178615,0.0649270145982229,2.02833245467452,2.11694753993485,2.15527200588748,0.232965415010653,0,24.9837096554565,2.70289692061945,0.00690888797359577,25,0,0,0,5,0.204935628877831,9721.11346675736,9932.22449313898,10024.9328761698
788,25.6676070365908,25.1738332931822,24.9548795178615,0.0648432673475389,2.02841275203871,2.11689179340727,2.15521710623945,0.232578081577088,0,24.9840121540625,2.70263521046106,0.00639513837498527,25,0,0,0,5,0.204671289055772,9721.30273788827,9932.09026533297,10024.7994549643
788.5,25.6676070365908,25.1738332931822,24.9548795178615,0.0651738701619507,2.02849257005947,2.11683856439544,2.15516310355178,0.232578081577088,0,24.9843029956122,2.7036683442561,0.00639513837498527,25,0,0,0,0,0.205714803779181,9721.49088274614,9931.96210094808,10024.668215353
