Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
596,18.5576394300556,19.5768306757732,20.0598853463183,-0.152762858712153,3.31192188026904,3.12846345666642,3.04044330568084,-0.503342871721259,0,20.0170182539413,2.02261606652452,-0.00680730157650942,20,0,0,0,0,-0.482180687239039,13294.9569679838,12706.8286268199,12435.0707810098
596.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.152737719057841,3.31187859720815,3.12849689589525,3.04047924967799,-0.503342871721259,0,20.0169878371662,2.02269462794425,-0.00680730157650942,20,0,0,0,0,-0.482101336434169,13294.8146187307,12706.9331198378,12435.1804286874
597,18.5576394300556,19.5768306757732,20.0598853463183,-0.153102713794312,3.31183557396173,3.1285301186142,3.04051500248272,-0.503342871721259,0,20.0169594717227,2.02155401939277,-0.00680730157650942,20,0,0,0,5,-0.483253405820368,13294.6731256791,12707.0369372442,12435.2894941931
597.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.153723012049297,3.3117928134673,3.12856313001358,3.04055056567008,-0.503342871721259,0,20.0169330718465,2.01961558734595,-0.00680730157650942,20,0,0,0,5,-0.4852113152324,13294.5324984584,12707.1400952401,12435.3979823146
598,18.5576394300556,19.5768306757732,20.0598853463183,-0.154332790689514,3.31175031636316,3.12859593500357,3.0405859407922,-0.503420859239611,0,20.0169085549553,2.01771002909527,-0.00676342198213291,20,0,0,0,5,-0.487136020532382,13294.3927391364,12707.2426091517,12435.5058977701
598.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.154711827480817,3.31170807936847,3.12862853823128,3.04062112937876,-0.503420859239611,0,20.0168858415359,2.01652553912245,-0.00676342198213291,20,0,0,0,5,-0.48833241226045,13294.2538368924,12707.3444934835,12435.6132452097
599,18.5576394300556,19.5768306757732,20.0598853463183,-0.154686863699812,3.31166609653158,3.12866094409634,3.04065613293738,-0.503420859239611,0,20.016864855035,2.01660355093809,-0.00676342198213291,20,0,0,0,0,-0.488253616582088,13294.1157721234,12707.4457619677,12435.7200292162
599.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.154291006894341,3.31162436075582,3.12869315676588,3.04069095295403,-0.503420859239611,0,20.0168455217536,2.01784060345519,-0.00676342198213291,20,0,0,0,0,-0.487004134161297,13293.9785214618,12707.5464276101,12435.8262543068
600,18.5576394300556,19.5768306757732,20.0598853463183,-0.153731025695351,3.31158286675495,3.12872518018831,3.04072559089352,-0.503509428807718,0,20.0168277707461,2.01959054470203,-0.00673110829844887,20,0,0,0,0,-0.485236609504807,13293.8420674952,12707.6465027338,12435.9319249344
600.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.153187109816241,3.31154161209266,3.12875701810659,3.04076004819983,-0.503509428807718,0,20.0168115337215,2.02129028182425,-0.00673110829844887,20,0,0,0,0,-0.483519793423982,13293.7064021838,12707.7459990204,12436.0370454885
601,18.5576394300556,19.5768306757732,20.0598853463183,-0.152807888067954,3.31150059668134,3.12878867407055,3.04079432629656,-0.503509428807718,0,20.016796744949,2.02247534978764,-0.00673110829844887,20,0,0,0,0,-0.48232281789769,13293.571525212,12707.8449275482,12436.1416202967
601.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.152713630229427,3.31145982245033,3.12882015144844,3.0408284265874,-0.503509428807718,0,20.0167833411669,2.02276990553304,-0.00673110829844887,20,0,0,0,0,-0.482025302456165,13293.4374428969,12707.9432988286,12436.2456536262
602,18.5576394300556,19.5768306757732,20.0598853463183,-0.152999951228751,3.31141929235431,3.1288514534379,3.04086235045644,-0.503606900413899,0,20.016771261494,2.02187515241015,-0.00670850459760999,20,0,0,0,5,-0.48292904605843,13293.304164927,12708.0411228405,12436.3491496846
602.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.153591970772386,3.31137900918412,3.12888258307627,3.04089609926859,-0.503606900413899,0,20.016760447345,2.02002509133629,-0.00670850459760999,20,0,0,0,5,-0.484797696545959,13293.171700452,12708.138409062,12436.4521126211
603,18.5576394300556,19.5768306757732,20.0598853463183,-0.154222867530465,3.31133897460645,3.12891354324985,3.0409296743699,-0.503606900413899,0,20.0167508423482,2.0180535389673,-0.00670850459760999,20,0,0,0,5,-0.48678905907316,13293.0400549246,12708.2351664996,12436.5545465276
603.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.15466363496313,3.31129918606106,3.12894433670306,3.04096307708793,-0.503606900413899,0,20.016742392266,2.01667614074022,-0.00670850459760999,20,0,0,0,5,-0.488180297397622,13292.9092198984,12708.3314037168,12436.6564554401
604,18.5576394300556,19.5768306757732,20.0598853463183,-0.15472804031287,3.31125963812599,3.12897496604693,3.04099630873215,-0.503711834051785,0,20.016735044919,2.01647487402228,-0.00669401796761377,20,0,0,0,0,-0.488383586443543,13292.7791775176,12708.4271288606,12436.7578433393
604.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.154389670720155,3.31122032384595,3.12900543376685,3.0410293705942,-0.503711834051785,0,20.0167287501121,2.01753227899951,-0.00669401796761377,20,0,0,0,0,-0.487315556661099,13292.6499048856,12708.5223496856,12436.8587141518
605,18.5576394300556,19.5768306757732,20.0598853463183,-0.153847025914493,3.31118123743403,3.12903574223018,3.04106226394822,-0.503711834051785,0,20.0167234595629,2.01922804401721,-0.00669401796761377,20,0,0,0,0,-0.485602752596506,13292.5213829486,12708.6170735781,12436.9590717512
605.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.153287046767486,3.31114237602453,3.12906589369318,3.04109499005131,-0.503711834051785,0,20.0167191268337,2.02097797885161,-0.00669401796761377,20,0,0,0,0,-0.483835234416894,13292.393602259,12708.7113075771,12437.0589199589
606,18.5576394300556,19.5768306757732,20.0598853463183,-0.152864398209633,3.3111037391764,3.12909589030773,3.04112755014368,-0.503822996881979,0,20.0167157072645,2.0222987555949,-0.00668628290578397,20,0,0,0,0,-0.482501186508886,13292.2665613424,12708.805058396,12437.1582625456
606.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.152704795546563,3.3110653285247,3.12912573412744,3.04115994544914,-0.503822996881979,0,20.0167131579096,2.02279751391699,-0.00668628290578397,20,0,0,0,0,-0.481997416663171,13292.1402655506,12708.8983324411,12437.2571032316
607,18.5576394300556,19.5768306757732,20.0598853463183,-0.152909621063218,3.31102714717498,3.12915542711365,3.04119217717534,-0.503822996881979,0,20.0167114374759,2.02215743417744,-0.00668628290578397,20,0,0,0,5,-0.48264392792394,13292.0147250705,12708.9911358307,12437.3554456883
607.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.153462333979758,3.31098919769223,3.12918497114094,3.04122424651418,-0.503822996881979,0,20.0167105062628,2.02043020631326,-0.00668628290578397,20,0,0,0,5,-0.484388510973707,13291.8899483112,12709.0834744123,12437.4532935393
608,18.5576394300556,19.5768306757732,20.0598853463183,-0.154105205230196,3.31095148271976,3.12921436800193,3.04125615464191,-0.503939334797224,0,20.0167103261055,2.01842123365564,-0.00668413044220699,20,0,0,0,5,-0.48641766978859,13291.7659439391,12709.1753537773,12437.5506503606
608.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.154600236083201,3.31091400043524,3.12924361941234,3.04128790271958,-0.503939334797224,0,20.016710860319,2.01687426224,-0.00668413044220699,20,0,0,0,5,-0.487980185173015,13291.642705938,12709.2667792771,12437.6475196821
609,18.5576394300556,19.5768306757732,20.0598853463183,-0.154752249575772,3.31087674598482,3.12927272701544,3.04131949189326,-0.503939334797224,0,20.0167120736448,2.01639922007571,-0.00668413044220699,20,0,0,0,0,-0.488460000560965,13291.5202183249,12709.3577560368,12437.7439049879
609.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.154480279196732,3.31083971269236,3.1293016923862,3.04135092329429,-0.503939334797224,0,20.0167139321995,2.01724912751021,-0.00668413044220699,20,0,0,0,0,-0.487601553256563,13291.3984591262,12709.4482889683,12437.8398097175
610,18.5576394300556,19.5768306757732,20.0598853463183,-0.153962435779912,3.31080289431061,3.1293305170353,3.04138219803957,-0.504059947807093,0,20.0167164034247,2.01886738818778,-0.00668656136986954,20,0,0,0,0,-0.485967032295714,13291.2774077795,12709.5383827827,12437.9352372667
610.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.153392569315347,3.31076628752218,3.12935920241297,3.04141331723184,-0.504059947807093,0,20.0167194560391,2.02064822088954,-0.00668656136986954,20,0,0,0,0,-0.48416830578696,13291.157053356,12709.6280420025,12438.0301909881
611,18.5576394300556,19.5768306757732,20.0598853463183,-0.152931513905406,3.31072989151372,3.12938774991253,3.04144428195994,-0.504059947807093,0,20.0167230599924,2.02208901904561,-0.00668656136986954,20,0,0,0,0,-0.482713030491023,13291.0373931601,12709.7172709724,12438.124674192
611.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.152710538551193,3.31069370761048,3.12941616087361,3.0414750932991,-0.504059947807093,0,20.01672718642,2.02277956702752,-0.00668656136986954,20,0,0,0,0,-0.482015543882984,13290.9184315273,12709.8060738694,12438.2186901473
612,18.5576394300556,19.5768306757732,20.0598853463183,-0.152834175663648,3.31065773899466,3.12944443658548,3.04150575231113,-0.504184068731377,0,20.0167318076005,2.0223932010511,-0.00669272304019302,20,0,0,0,5,-0.482405792064738,13290.8001788983,12709.8944547135,12438.3122420824
612.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.153336149271552,3.31062198792663,3.12947257829014,3.04153626004488,-0.504184068731377,0,20.0167368969137,2.0208245335264,-0.00669272304019302,20,0,0,0,5,-0.483990221560728,13290.6826426827,12709.9824173768,12438.4053331862
613,18.5576394300556,19.5768306757732,20.0598853463183,-0.153981492229685,3.31058645794768,3.12950058718453,3.04156661753617,-0.504184068731377,0,20.0167424288005,2.01880783678223,-0.00669272304019302,20,0,0,0,5,-0.486027182073779,13290.565834501,12710.069965591,12438.4979666077
613.5,18.5576394300556,19.5768306757732,20.0598853463183,-0.154522999012971,3.31055114799165,3.12952846442349,3.04159682580824,-0.504184068731377,0,20.0167483787245,2.01711562808447,-0.00669272304019302,20,0,0,0,5,-0.48773639408454,13290.4497508264,12710.1571029564,12438.5901454581
614,18.584456584669,19.5768306757732,20.0598853463183,-0.154757419429954,3.31051605383145,3.12955621112214,3.04162688587188,-0.504311044768542,0,20.016754723134,2.01638306428139,-0.00670188925359412,20,0,0,0,5,-0.488476318688706,13290.3343777405,12710.2438329488,12438.6818728107
614.5,18.584456584669,19.5768306757732,20.0598853463183,-0.154561171172462,3.31048116909998,3.12958382835794,3.04165679872569,-0.504311044768542,0,20.0167619603498,2.01699634008606,-0.00670188925359412,20,0,0,0,0,-0.487856880688759,13290.2196942906,12710.3301589272,12438.7731517014
615,18.584456584669,19.5768306757732,20.0598853463183,-0.154075870107876,3.31044648725619,3.12961131717291,3.04168656535627,-0.504311044768542,0,20.0167705560257,2.01851290591289,-0.00670188925359412,20,0,0,0,0,-0.4863250764085,13290.1056789529,12710.4160841393,12438.86398513
615.5,18.584456584669,19.5768306757732,20.0598853463183,-0.153502538654082,3.31041200447876,3.12963867857569,3.04171618673842,-0.504311044768542,0,20.0167804403945,2.02030456670599,-0.00670188925359412,20,0,0,0,0,-0.484515413007743,13289.9923191455,12710.501611729,12438.9543760604
616,18.584456584669,19.5768306757732,20.0598853463183,-0.15300831810432,3.31037771956273,3.12966591354344,3.04174566383543,-0.504443497271609,0,20.0167915463981,2.021849005924,-0.00671661855922707,20,0,0,0,0,-0.482955455264476,13289.8796108882,12710.5867447416,12439.0443274214
616.5,18.584456584669,19.5768306757732,20.0598853463183,-0.152730144283632,3.31034363350768,3.1296930230236,3.04177499759921,-0.504443497271609,0,20.0168038095905,2.02271829911365,-0.00671661855922707,20,0,0,0,0,-0.482077427416857,13289.767557448,12710.6714861301,12439.1338421072
617,18.584456584669,19.5768306757732,20.0598853463183,-0.152777700519433,3.31030974921926,3.12972000793566,3.0418041889706,-0.504443497271609,0,20.016817168045,2.02256968587677,-0.00671661855922707,20,0,0,0,0,-0.482227533919539,13289.6561683578,12710.7558387598,12439.2229229784
617.5,18.584456584669,19.5768306757732,20.0598853463183,-0.153215541327549,3.31027606946579,3.12974686917291,3.04183323887953,-0.504443497271609,0,20.0168315622641,2.02120143335141,-0.00671661855922707,20,0,0,0,5,-0.483609534646277,13289.5454526989,12710.8398054145,12439.3115728627
618,18.584456584669,19.5768306757732,20.0598853463183,-0.153853485480695,3.31024259769885,3.12977360760353,3.04186214824518,-0.504583385707974,0,20.0168469350923,2.01920785787283,-0.00673877403690568,20,0,0,0,5,-0.485623141571267,13289.4354217983,12710.9233887995,12439.3997945548
618.5,18.584456584669,19.5768306757732,20.0598853463183,-0.154433353199346,3.31020933391846,3.12980022407221,3.04189091797621,-0.504583385707974,0,20.0168632316322,2.01739577125204,-0.00673877403690568,20,0,0,0,5,-0.487453436038415,13289.3260756366,12711.0065915467,12439.4875908175
619,18.584456584669,19.5768306757732,20.0598853463183,-0.154743505449777,3.31017627456153,3.12982671940136,3.04191954897095,-0.504583385707974,0,20.0168803991637,2.01642654546945,-0.00673877403690568,20,0,0,0,5,-0.488432400601676,13289.2174024821,12711.0894162189,12439.5749643822
619.5,18.584456584669,19.5768306757732,20.0598853463183,-0.15463062631749,3.31014341362393,3.12985309439229,3.0419480421175,-0.504583385707974,0,20.0168983870659,2.01677929275784,-0.00673877403690568,20,0,0,0,0,-0.488076108908525,13289.1093825793,12711.1718653125,12439.6619179495
620,18.584456584669,19.5768306757732,20.0598853463183,-0.154185891069429,3.31011074442291,3.12987934982631,3.04197639829398,-0.504729334585477,0,20.0169171467408,2.01816909040803,-0.00676685869633502,20,0,0,0,0,-0.486672346571547,13289.001993943,12711.2539412618,12439.7484541893
620.5,18.584456584669,19.5500018575738,20.033041229717,-0.153615768823013,3.31007826260137,3.12990548646589,3.04200461836862,-0.504729334585477,0,20.0169366315415,2.01995072242809,-0.00676685869633502,20,0,0,0,0,-0.484872812712957,13288.8952222333,12711.3356464424,12439.8345757416
621,18.584456584669,19.5500018575738,20.033041229717,-0.15309385111434,3.31004596654309,3.1299315050556,3.04203270320007,-0.504729334585477,0,20.0162251748286,2.02158171526769,-0.00676685869633502,20,0,0,0,0,-0.483225431657303,13288.7890621208,12711.4169831736,12439.9202852173
621.5,18.584456584669,19.5500018575738,20.033041229717,-0.152762858712153,3.3100138569056,3.1299574063232,3.04206065363742,-0.504729334585477,0,20.0155395964742,2.02261606652452,-0.00676685869633502,20,0,0,0,0,-0.482180687239039,13288.68351575,12711.4979537228,12440.0055851982
622,18.584456584669,19.5500018575738,20.033041229717,-0.152737719057841,3.30998193630515,3.12998319098054,3.04208847052055,-0.504032167007324,0,20.0148789844573,2.02269462794425,-0.00595159378293459,20,0,0,0,0,-0.48210133643417,13288.578591704,12711.5785603075,12440.0904782383
622.5,18.584456584669,19.5500018575738,20.033041229717,-0.153102713793589,3.3099502078559,3.13000885972449,3.04211615468019,-0.504032167007324,0,20.0142424584833,2.02155401939503,-0.00595159378293459,20,0,0,0,5,-0.483253405818085,13288.4743002021,12711.6588050984,12440.1749668634
623,18.584456584669,19.5500018575738,20.033041229717,-0.153723012049292,3.30991867489832,3.13003441323768,3.04214370693809,-0.504032167007324,0,20.0136291688862,2.01961558734596,-0.00595159378293459,20,0,0,0,5,-0.485211315232384,13288.3706522073,12711.7386902218,12440.2590535725
623.5,18.584456584669,19.5500018575738,20.033041229717,-0.154332790689514,3.30988733847126,3.13005985218908,3.04217112810718,-0.504032167007324,0,20.0130382955693,2.01771002909527,-0.00595159378293459,20,0,0,0,5,-0.487136020532381,13288.2676511171,12711.8182177616,12440.3427408374
624,18.584456584669,19.5500018575738,20.033041229717,-0.154711827480817,3.30985619569194,3.13008517723488,3.04219841899171,-0.50317515909569,0,20.0124690469818,2.01652553912245,-0.00498761879273957,20,0,0,0,5,-0.48833241226045,13288.1652874389,12711.8973897617,12440.4260311039
624.5,18.584456584669,19.5500018575738,20.033041229717,-0.154686863699812,3.30982524100451,3.13011038901905,3.04222558038738,-0.50317515909569,0,20.0119206591311,2.01660355093809,-0.00498761879273957,20,0,0,0,0,-0.488253616582088,13288.0635428946,12711.9762082277,12440.5089267913
625,18.584456584669,19.5500018575738,20.033041229717,-0.154291006894341,3.30979446770566,3.13013548817379,3.04225261308149,-0.50317515909569,0,20.0113923946288,2.01784060345519,-0.00498761879273957,20,0,0,0,0,-0.487004134161297,13287.9623954352,12712.0546751288,12440.591430294
625.5,18.584456584669,19.5500018575738,20.033041229717,-0.153731025695322,3.30976387090022,3.1301604753203,3.04227951785309,-0.50317515909569,0,20.0108835417704,2.01959054470212,-0.00498761879273957,20,0,0,0,0,-0.485236609504715,13287.8618289556,12712.1327923998,12440.6735439808
626,18.584456584669,19.5500018575738,20.033041229717,-0.153187109815435,3.30973344854055,3.13018535106932,3.04230629547309,-0.502438480432488,0,20.0103934136459,2.02129028182677,-0.00415736545836296,20,0,0,0,0,-0.483519793421439,13287.7618367107,12712.2105619428,12440.7552701961
626.5,18.584456584669,19.5500018575738,20.033041229717,-0.152807888067953,3.30970320092554,3.13021011602155,3.04233294670443,-0.502438480432488,0,20.0099213472816,2.02247534978765,-0.00415736545836296,20,0,0,0,0,-0.482322817897687,13287.6624196679,12712.2879856286,12440.83661126
627,18.584456584669,19.5500018575738,20.033041229717,-0.152713630229427,3.3096731303686,3.13023477076829,3.04235947230228,-0.502438480432488,0,20.0094667028113,2.02276990553304,-0.00415736545836296,20,0,0,0,0,-0.482025302456165,13287.5635854163,12712.3650652988,12440.9175694688
627.5,18.584456584669,19.5500018575738,20.033041229717,-0.152999951228751,3.3096432402063,3.13025931589196,3.04238587301406,-0.502438480432488,0,20.0090288626766,2.02187515241015,-0.00415736545836296,20,0,0,0,5,-0.48292904605843,13287.4653449072,12712.4418027673,12440.9981470956
628,18.584456584669,19.5500018575738,20.033041229717,-0.153591970772386,3.30961353360909,3.13028375196655,3.04241214957975,-0.501805713998635,0,20.0086072308538,2.02002509133629,-0.00344289234153621,20,0,0,0,5,-0.484797696545959,13287.3677085459,12712.5181998217,12441.0783463905
628.5,18.584456584669,19.5500018575738,20.033041229717,-0.154222867530465,3.3095840126209,3.13030807955777,3.04243830273181,-0.501805713998635,0,20.0082012321089,2.0180535389673,-0.00344289234153621,20,0,0,0,5,-0.48678905907316,13287.2706830349,12712.5942582237,12441.1581695812
629,18.584456584669,19.5500018575738,20.033041229717,-0.154663634963125,3.30955467505662,3.13033229922355,3.04246433319539,-0.501805713998635,0,20.0078103112769,2.01667614074023,-0.00344289234153621,20,0,0,0,5,-0.488180297397608,13287.1742611772,12712.6699797108,12441.2376188728
629.5,18.584456584669,19.5500018575738,20.033041229717,-0.154728040312662,3.30952551586702,3.13035641151446,3.04249024168846,-0.501805713998635,0,20.0074339325669,2.01647487402293,-0.00344289234153621,20,0,0,0,0,-0.488383586442887,13287.0784263632,12712.7453659977,12441.3166964489
630,18.584456584669,19.5500018575738,20.033041229717,-0.154389670719912,3.30949652846743,3.13038041697376,3.04251602892187,-0.501262642076085,0,20.007071578891,2.01753227900027,-0.00282863155641735,20,0,0,0,0,-0.487315556660331,13286.9831569374,12712.8204187762,12441.3954044711
630.5,18.584456584669,19.5500018575738,20.033041229717,-0.153847025914493,3.30946770743931,3.13040431613797,3.0425416955995,-0.501262642076085,0,20.0067227512162,2.01922804401721,-0.00282863155641735,20,0,0,0,0,-0.485602752596506,13286.8884350775,12712.8951397171,12441.4737450801
631,18.584456584669,19.5500018575738,20.033041229717,-0.153287046767486,3.3094390502831,3.13042810953701,3.04256724241838,-0.501262642076085,0,20.0063869679389,2.02097797885161,-0.00282863155641735,20,0,0,0,0,-0.483835234416894,13286.7942525556,12712.9695304707,12441.5517203958
631.5,18.584456584669,19.5500018575738,20.033041229717,-0.152864398209633,3.30941055692185,3.1304517976946,3.04259267006875,-0.501262642076085,0,20.0060637642806,2.0222987555949,-0.00282863155641735,20,0,0,0,0,-0.482501186508886,13286.7006091056,12713.0435926679,12441.6293325173
632,18.584456584669,19.5500018575738,20.033041229717,-0.152704795546563,3.30938222935244,3.13047538112853,3.04261797923428,-0.500796954451175,0,20.0057526917054,2.02279751391699,-0.00230107668214572,20,0,0,0,0,-0.481997416663171,13286.6075112771,12713.1173279213,12441.7065835238
632.5,18.584456584669,19.5500018575738,20.033041229717,-0.152909621063215,3.30935407104014,3.13049886035094,3.0426431705921,-0.500796954451175,0,20.0054533173561,2.02215743417745,-0.00230107668214572,20,0,0,0,5,-0.482643927923933,13286.5149704455,12713.1907378255,12441.7834754747
633,18.584456584669,19.5500018575738,20.033041229717,-0.15346233397972,3.30932608490753,3.13052223586878,3.04266824481305,-0.500796954451175,0,20.0051652235116,2.02043020631338,-0.00230107668214572,20,0,0,0,5,-0.484388510973587,13286.4229962023,12713.2638239595,12441.8600104103
633.5,18.584456584669,19.5500018575738,20.033041229717,-0.154105205230196,3.30929827395337,3.1305455081835,3.04269320256153,-0.500796954451175,0,20.0048880070614,2.01842123365564,-0.00230107668214572,20,0,0,0,5,-0.48641766978859,13286.3315983891,12713.3365878848,12441.9361903513
634,18.584456584669,19.5500018575738,20.033041229717,-0.154600236083201,3.30927063670861,3.13056867779168,3.04271804449582,-0.500397995124217,0,20.0046212789994,2.01687426224,-0.00184851159975494,20,0,0,0,5,-0.487980185173015,13286.2407721646,12713.4090311479,12442.0120172996
634.5,18.584456584669,19.5500018575738,20.033041229717,-0.154752249575772,3.30924316867061,3.13059174518502,3.04274277126806,-0.500397995124217,0,20.0043646639344,2.01639922007571,-0.00184851159975494,20,0,0,0,0,-0.488460000560965,13286.1505027182,12713.4811552799,12442.0874932388
635,18.584456584669,19.5500018575738,20.033041229717,-0.154480279196732,3.30921586351233,3.13061471085044,3.04276738352433,-0.500397995124217,0,20.0041177996181,2.01724912751021,-0.00184851159975494,20,0,0,0,0,-0.487601553256563,13286.0607692444,12713.5529617973,12442.162620134
635.5,18.584456584669,19.5500018575738,20.033041229717,-0.153962435779719,3.30918871533347,3.13063757527038,3.04279188190481,-0.500397995124217,0,20.0038803364893,2.01886738818838,-0.00184851159975494,20,0,0,0,0,-0.485967032295106,13285.9715523408,12713.6244522025,12442.2373999321
636,18.584456584669,19.5500018575738,20.033041229717,-0.15339256931492,3.3091617211617,3.1306603389228,3.04281626704383,-0.500056542458708,0,20.0036519372333,2.02064822089088,-0.00146077489330878,20,0,0,0,0,-0.484168305785612,13285.8828422275,12713.695627984,12442.3118345625
636.5,18.584456584669,19.5500018575738,20.033041229717,-0.1529315139054,3.30913488052653,3.13068300228156,3.04284053956996,-0.500056542458708,0,20.0034322763574,2.02208901904563,-0.00146077489330878,20,0,0,0,0,-0.482713030491004,13285.7946373471,12713.7664906175,12442.385925937
637,18.584456584669,19.5500018575738,20.033041229717,-0.152710538551192,3.30910819509413,3.13070556581643,3.04286470010611,-0.500056542458708,0,20.0032210397803,2.02277956702752,-0.00146077489330878,20,0,0,0,0,-0.482015543882984,13285.7069431632,12713.8370415659,12442.4596759504
637.5,18.584456584669,19.5500018575738,20.033041229717,-0.152834175663648,3.3090816683855,3.13072802999334,3.04288874926968,-0.500056542458708,0,20.0030179244361,2.0223932010511,-0.00146077489330878,20,0,0,0,5,-0.482405792064738,13285.6197712351,12713.9072822804,12442.5330864804
638,18.584456584669,19.5500018575738,20.033041229717,-0.153336149271553,3.30905530299792,3.13075039527479,3.04291268767267,-0.499764618373604,0,20.0028226378921,2.0208245335264,-0.00112905515685213,20,0,0,0,5,-0.483990221560728,13285.5331300861,12713.9772142014,12442.6061593886
638.5,18.584456584669,19.5500018575738,20.033041229717,-0.153981492229685,3.30902910280748,3.13077266211933,3.04293651592161,-0.499764618373604,0,20.0026348979793,2.01880783678223,-0.00112905515685213,20,0,0,0,5,-0.486027182073778,13285.4470324417,12714.0468387569,12442.6788965198
639,18.584456584669,19.5500018575738,20.033041229717,-0.154522999012936,3.30900306708087,3.13079483098219,3.04296023461778,-0.499764618373604,0,20.0024544324361,2.01711562808458,-0.00112905515685213,20,0,0,0,5,-0.48773639408443,13285.3614758801,12714.1161573648,12442.751299703
639.5,18.584456584669,19.5500018575738,20.033041229717,-0.154757419429068,3.30897719192182,3.13081690231511,3.04298384435725,-0.499764618373604,0,20.0022809785642,2.01638306428416,-0.00112905515685213,20,0,0,0,5,-0.48847631868591,13285.276447586,12714.1851714318,12442.8233707513
640,18.584456584669,19.5500018575738,20.033041229717,-0.154561171172461,3.3089514712921,3.13083887656648,3.04300734573085,-0.499515322750824,0,20.0021142828965,2.01699634008606,-0.000845713158594208,20,0,0,0,0,-0.487856880688757,13285.1919277057,12714.2538823547,12442.8951114618
640.5,18.584456584669,19.5500018575738,20.033041229717,-0.154075870107876,3.30892589897753,3.13086075418134,3.04303073932441,-0.499515322750824,0,20.0019541008761,2.01851290591289,-0.000845713158594208,20,0,0,0,0,-0.4863250764085,13285.1078958081,12714.3222915194,12442.9665236165
641,18.584456584669,19.5500018575738,20.033041229717,-0.153502538654082,3.30890047148176,3.13088253560158,3.04305402571867,-0.499515322750824,0,20.0018001965471,2.02030456670599,-0.000845713158594208,20,0,0,0,0,-0.484515413007743,13285.0243403938,12714.3904003023,12443.037608982
641.5,18.584456584669,19.5500018575738,20.033041229717,-0.15300831810432,3.3088751879229,3.130904221266,3.0430772054895,-0.499515322750824,0,20.0016523422553,2.021849005924,-0.000845713158594208,20,0,0,0,0,-0.482955455264476,13284.9412585544,12714.4582100701,12443.10836931
642,18.584456584669,19.5500018575738,20.033041229717,-0.152730144283632,3.30885004962159,3.13092581161045,3.04310027920789,-0.499302689742706,0,20.0015103183595,2.02271829911365,-0.00060412734380435,20,0,0,0,0,-0.482077427416857,13284.8586546195,12714.5257221803,12443.1788063375
642.5,18.584456584669,19.5500018575738,20.033041229717,-0.152777700519428,3.30882505980274,3.13094730706789,3.04312324744007,-0.499302689742706,0,20.0013739129535,2.02256968587679,-0.00060412734380435,20,0,0,0,0,-0.482227533919522,13284.7765391757,12714.5929379813,12443.2489217868
643,18.584456584669,19.5500018575738,20.033041229717,-0.153215541327308,3.30880022155199,3.1309687080687,3.04314611074768,-0.499302689742706,0,20.0012429215966,2.02120143335216,-0.00060412734380435,20,0,0,0,5,-0.483609534645515,13284.694922352,12714.6598588139,12443.3187173665
643.5,18.584456584669,19.5500018575738,20.033041229717,-0.153853485480695,3.30877553863633,3.13099001504046,3.04316886968763,-0.499302689742706,0,20.001117147054,2.01920785787283,-0.00060412734380435,20,0,0,0,5,-0.485623141571267,13284.6138165157,12714.7264860098,12443.3881947707
644,18.584456584669,19.5500018575738,20.033041229717,-0.154433353199346,3.3087510113693,3.13101122840801,3.04319152481233,-0.49912156309108,0,20.0009963990463,2.01739577125204,-0.000398559618531635,20,0,0,0,5,-0.487453436038415,13284.5332226865,12714.7928208923,12443.4573556798
644.5,18.584456584669,19.5500018575738,20.033041229717,-0.154743505449777,3.30872663649951,3.13103234859368,3.04321407666967,-0.49912156309108,0,20.0008804940074,2.01642654546945,-0.000398559618531635,20,0,0,0,5,-0.488432400601676,13284.4531301701,12714.858864777,12443.5262017607
645,18.584456584669,19.5500018575738,20.033041229717,-0.15463062631749,3.3087024083326,3.13105337601713,3.0432365258031,-0.49912156309108,0,20.0007692548509,2.01677929275784,-0.000398559618531635,20,0,0,0,0,-0.488076108908525,13284.3735202455,12714.924618971,12443.5947346666
