Time,Temp1,Temp2,Temp3,Temp4,Erreur,Commande PWM,Setpoint,Stabilité atteinte (s)
657.7243921756744,18.32,19.61,20.01,19.73,-0.01,102,20.00,282.94475054740906
658.068742275238,18.32,19.59,20.01,19.73,-0.01,102,20.00,282.94475054740906
658.6140515804291,18.28,19.57,20.01,19.75,-0.01,102,20.00,282.94475054740906
659.0799031257629,18.32,19.59,20.01,19.71,-0.01,102,20.00,282.94475054740906
659.7328507900238,18.32,19.61,20.01,19.75,-0.01,103,20.00,282.94475054740906
660.1436512470245,18.32,19.59,20.01,19.71,-0.01,103,20.00,282.94475054740906
660.5966713428497,18.32,19.59,20.01,19.73,-0.01,103,20.00,282.94475054740906
661.1513631343842,18.34,19.61,20.01,19.75,-0.01,103,20.00,282.94475054740906
661.7394044399261,18.32,19.59,20.00,19.73,-0.01,103,20.00,282.94475054740906
662.1137523651123,18.32,19.61,20.00,19.75,-0.01,103,20.00,282.94475054740906
662.651787519455,18.32,19.59,20.00,19.75,-0.01,103,20.00,282.94475054740906
663.1242735385895,18.34,19.59,20.00,19.75,-0.01,103,20.00,282.94475054740906
663.783144235611,18.34,19.59,20.00,19.73,-0.00,103,20.00,282.94475054740906
664.1358373165131,18.34,19.61,20.00,19.75,-0.00,103,20.00,282.94475054740906
664.6766037940979,18.34,19.59,20.00,19.73,-0.00,103,30.00,282.94475054740906
665.1932077407837,18.34,19.59,20.00,19.73,-0.00,103,30.00,
665.7711882591248,18.30,19.55,20.00,19.71,10.00,255,30.00,
666.2176856994629,18.79,20.00,20.00,20.14,10.00,255,30.00,
666.6634323596954,18.85,20.00,20.01,20.14,10.00,255,30.00,
667.1985659599304,18.98,20.00,20.02,20.14,10.00,255,30.00,
667.8282957077026,19.30,20.00,20.02,20.14,9.98,255,30.00,
668.1796932220459,19.63,19.98,20.03,20.12,9.98,255,30.00,
668.6998836994171,20.00,20.02,20.04,20.16,9.98,255,30.00,
669.2416124343872,20.38,20.00,20.05,20.14,9.98,255,30.00,
669.8143138885498,20.77,20.02,20.05,20.14,9.95,255,30.00,
670.2632160186768,21.14,20.02,20.06,20.14,9.95,255,30.00,
670.7063682079315,21.51,20.04,20.07,20.14,9.95,255,30.00,
671.2625994682312,21.86,20.06,20.08,20.16,9.95,255,30.00,
671.8498249053955,22.19,20.06,20.09,20.16,9.92,255,30.00,
672.274825334549,22.47,20.04,20.09,20.12,9.92,255,30.00,
672.7290058135986,22.82,20.12,20.10,20.14,9.92,255,30.00,
673.2514755725861,23.09,20.14,20.11,20.14,9.92,255,30.00,
673.8918583393097,23.38,20.16,20.12,20.14,9.89,255,30.00,
674.2460081577301,23.65,20.20,20.14,20.16,9.89,255,30.00,
674.7956402301788,23.89,20.22,20.15,20.14,9.89,255,30.00,
675.2569630146027,24.14,20.26,20.16,20.14,9.89,255,30.00,
675.900529384613,24.39,20.32,20.18,20.16,9.84,255,30.00,
676.2694177627563,24.64,20.36,20.19,20.16,9.84,255,30.00,
676.82608294487,24.85,20.41,20.21,20.14,9.84,255,30.00,
677.2791957855225,25.05,20.47,20.22,20.16,9.84,255,30.00,
677.9415969848633,25.26,20.51,20.24,20.16,9.78,255,30.00,
678.2917137145996,25.45,20.55,20.26,20.18,9.78,255,30.00,
678.8566861152649,25.68,20.65,20.28,20.20,9.78,255,30.00,
679.3082890510559,25.85,20.69,20.31,20.20,9.78,255,30.00,
679.9748997688293,26.05,20.75,20.33,20.20,9.69,255,30.00,
680.3146567344666,26.22,20.81,20.35,20.20,9.69,255,30.00,
680.8727657794952,26.41,20.90,20.38,20.22,9.69,255,30.00,
681.325198173523,26.60,20.96,20.41,20.24,9.69,255,30.00,
681.9921875,26.75,21.02,20.44,20.24,9.59,255,30.00,
682.3349123001099,26.94,21.10,20.47,20.26,9.59,255,30.00,
682.9024970531464,27.10,21.16,20.50,20.28,9.59,255,30.00,
683.3474006652832,27.27,21.26,20.53,20.30,9.59,255,30.00,
684.0180714130402,27.42,21.33,20.56,20.32,9.47,255,30.00,
684.357762336731,27.59,21.39,20.60,20.34,9.47,255,30.00,
684.9156641960144,27.74,21.45,20.63,20.34,9.47,255,30.00,
685.3693072795868,27.89,21.53,20.67,20.38,9.47,255,30.00,
686.0359802246094,28.03,21.61,20.71,20.38,9.33,255,30.00,
686.3809342384338,28.14,21.69,20.75,20.43,9.33,255,30.00,
686.9453315734863,28.31,21.73,20.79,20.43,9.33,255,30.00,
687.393881559372,28.44,21.82,20.83,20.45,9.33,255,30.00,
688.0670731067657,28.59,21.90,20.87,20.49,9.17,255,30.00,
688.4018187522888,28.74,21.98,20.91,20.51,9.17,255,30.00,
688.9408805370331,28.87,22.06,20.96,20.55,9.17,255,30.00,
689.4142374992371,28.99,22.14,21.00,20.59,9.17,255,30.00,
690.092111825943,29.10,22.21,21.05,20.61,9.00,255,30.00,
690.4283683300018,29.25,22.29,21.10,20.65,9.00,255,30.00,
690.9902324676514,29.38,22.37,21.14,20.69,9.00,255,30.00,
691.4348113536835,29.49,22.45,21.19,20.71,9.00,255,30.00,
692.1062304973602,29.60,22.49,21.24,20.71,8.81,255,30.00,
692.4460084438324,29.72,22.58,21.29,20.77,8.81,255,30.00,
692.9941153526306,29.83,22.66,21.34,20.81,8.81,255,30.00,
693.4586501121521,29.94,22.74,21.39,20.85,8.81,255,30.00,
694.1311588287354,30.07,22.78,21.45,20.85,8.61,255,30.00,
694.4692893028259,30.20,22.90,21.50,20.94,8.61,255,30.00,
695.029087305069,30.29,22.97,21.55,20.94,8.61,255,30.00,
695.4809100627899,30.40,23.03,21.61,21.00,8.61,255,30.00,
696.1470293998718,30.53,23.09,21.66,21.02,8.39,255,30.00,
696.490838766098,30.64,23.19,21.72,21.06,8.39,255,30.00,
697.0426349639893,30.74,23.27,21.77,21.12,8.39,255,30.00,
697.503288269043,30.83,23.34,21.83,21.16,8.39,255,30.00,
698.1725709438324,30.92,23.40,21.88,21.20,8.17,255,30.00,
698.5125272274017,31.03,23.48,21.94,21.24,8.17,255,30.00,
699.0679650306702,31.16,23.58,22.00,21.30,8.17,255,30.00,
699.5254001617432,31.25,23.65,22.06,21.33,8.17,255,30.00,
700.2038729190826,31.31,23.67,22.12,21.39,7.94,255,30.00,
700.540887594223,31.38,23.75,22.18,21.43,7.94,255,30.00,
701.0984838008881,31.53,23.87,22.23,21.49,7.94,255,30.00,
701.5470449924469,31.60,23.89,22.29,21.49,7.94,255,30.00,
702.2208530902863,31.71,23.98,22.35,21.53,7.71,255,30.00,
702.5587635040283,31.80,24.06,22.41,21.59,7.71,255,30.00,
703.1005084514618,31.86,24.12,22.47,21.61,7.71,255,30.00,
703.5694222450256,32.00,24.22,22.54,21.71,7.71,255,30.00,
704.24351978302,32.04,24.24,22.60,21.78,7.46,255,30.00,
704.5799305438995,32.17,24.37,22.66,21.82,7.46,255,30.00,
705.1417908668518,32.22,24.43,22.72,21.88,7.46,255,30.00,
705.5914256572723,32.35,24.51,22.78,21.92,7.46,255,30.00,
706.2585632801056,32.44,24.60,22.84,21.94,7.22,255,30.00,
706.6030819416046,32.46,24.66,22.91,22.02,7.22,255,30.00,
707.168913602829,32.59,24.74,22.97,22.06,7.22,255,30.00,
707.6164696216583,32.68,24.83,23.03,22.12,7.22,255,30.00,
708.2878022193909,32.75,24.85,23.10,22.14,6.97,255,30.00,
708.6236131191254,32.84,24.95,23.16,22.23,6.97,255,30.00,
709.1770961284637,32.91,25.01,23.23,22.29,6.97,255,30.00,
709.6366925239563,33.02,25.07,23.29,22.35,6.97,255,30.00,
710.3144137859344,33.11,25.16,23.35,22.39,6.71,255,30.00,
710.6476030349731,33.18,25.24,23.42,22.45,6.71,255,30.00,
711.2091789245605,33.27,25.30,23.48,22.49,6.71,255,30.00,
711.6582958698273,33.36,25.37,23.55,22.56,6.71,255,30.00,
712.3276460170746,33.38,25.39,23.61,22.62,6.45,255,30.00,
712.6694762706757,33.51,25.53,23.67,22.68,6.45,255,30.00,
713.224942445755,33.58,25.57,23.74,22.72,6.45,255,30.00,
713.6800265312195,33.65,25.64,23.80,22.76,6.45,255,30.00,
714.3524651527405,33.72,25.70,23.87,22.82,6.20,255,30.00,
714.6917307376862,33.76,25.76,23.93,22.90,6.20,255,30.00,
715.2520070075989,33.87,25.85,24.00,22.92,6.20,255,30.00,
715.7028307914734,33.94,25.91,24.06,23.01,6.20,255,30.00,
716.370630979538,34.03,25.99,24.13,23.05,5.94,255,30.00,
716.7138299942017,34.10,26.08,24.19,23.13,5.94,255,30.00,
717.2811448574066,34.17,26.14,24.26,23.17,5.94,255,30.00,
717.7291984558105,34.21,26.20,24.32,23.21,5.94,255,30.00,
718.4020984172821,34.28,26.26,24.39,23.30,5.68,255,30.00,
718.7386994361877,34.31,26.35,24.45,23.34,5.68,255,30.00,
719.2974278926849,34.40,26.37,24.51,23.40,5.68,255,30.00,
719.7460861206055,34.49,26.43,24.58,23.42,5.68,255,30.00,
720.4191591739655,34.56,26.51,24.64,23.50,5.42,255,30.00,
720.757789850235,34.65,26.60,24.71,23.54,5.42,255,30.00,
721.3125944137573,34.72,26.66,24.77,23.60,5.42,255,30.00,
721.768462896347,34.79,26.72,24.84,23.67,5.42,255,30.00,
722.4473102092743,34.83,26.79,24.90,23.73,5.16,255,30.00,
722.7808170318604,34.90,26.87,24.96,23.79,5.16,255,30.00,
723.346150636673,34.97,26.91,25.03,23.83,5.16,255,30.00,
723.793886423111,34.99,27.00,25.09,23.89,5.16,255,30.00,
724.4614524841309,35.11,27.06,25.16,23.96,4.91,255,30.00,
724.802018404007,35.18,27.12,25.22,24.02,4.91,255,30.00,
725.3575897216797,35.25,27.19,25.29,24.10,4.91,255,30.00,
725.8133451938629,35.31,27.25,25.35,24.14,4.91,255,30.00,
726.4778051376343,35.38,27.31,25.41,24.18,4.65,255,30.00,
726.8239331245422,35.43,27.36,25.48,24.22,4.65,255,30.00,
727.3871641159058,35.48,27.44,25.54,24.31,4.65,255,30.00,
727.8355855941772,35.52,27.53,25.60,24.35,4.65,255,30.00,
728.5065698623657,35.55,27.57,25.67,24.43,4.40,255,30.00,
728.84716963768,35.55,27.63,25.73,24.49,4.40,255,30.00,
729.3977544307709,35.55,27.70,25.79,24.53,4.40,255,30.00,
729.858211517334,35.55,27.74,25.86,24.60,4.40,255,30.00,
730.532975435257,35.55,27.80,25.92,24.66,4.14,255,30.00,
730.8693075180054,35.55,27.84,25.98,24.70,4.14,255,30.00,
731.4271931648254,35.55,27.95,26.04,24.78,4.14,255,30.00,
731.8802034854889,35.57,27.99,26.10,24.83,4.14,255,30.00,
732.5474193096161,35.55,28.06,26.17,24.91,3.90,255,30.00,
732.8912081718445,35.57,28.14,26.23,24.95,3.90,255,30.00,
733.4390592575073,35.55,28.18,26.29,24.99,3.90,255,30.00,
733.9026775360107,35.57,28.20,26.35,25.01,3.90,255,30.00,
734.5764951705933,35.57,28.31,26.41,25.12,3.65,255,30.00,
734.9134182929993,35.55,28.37,26.47,25.18,3.65,255,30.00,
735.4646496772766,35.57,28.40,26.53,25.20,3.65,255,30.00,
735.9249155521393,35.55,28.48,26.59,25.28,3.65,255,30.00,
736.6023099422455,35.57,28.55,26.65,25.34,3.41,253,30.00,
736.9377830028534,35.57,28.61,26.71,25.41,3.41,253,30.00,
737.4980916976929,35.57,28.65,26.77,25.43,3.41,253,30.00,
737.9477550983429,35.57,28.72,26.83,25.51,3.41,253,30.00,
738.6147832870483,35.57,28.78,26.89,25.55,3.17,249,30.00,
738.9586973190308,35.57,28.82,26.95,25.62,3.17,249,30.00,
739.5097815990448,35.57,28.87,27.01,25.68,3.17,249,30.00,
739.9700002670288,35.57,28.93,27.06,25.72,3.17,249,30.00,
740.6406183242798,35.57,28.99,27.12,25.76,2.94,246,30.00,
740.9813897609711,35.57,29.06,27.18,25.82,2.94,246,30.00,
741.5370848178864,35.57,29.12,27.24,25.89,2.94,246,30.00,
741.9917635917664,35.57,29.17,27.29,25.95,2.94,246,30.00,
742.6556839942932,35.57,29.23,27.35,25.99,2.71,243,30.00,
743.0036473274231,35.57,29.29,27.41,26.05,2.71,243,30.00,
743.568540096283,35.57,29.36,27.46,26.12,2.71,243,30.00,
744.0175650119781,35.57,29.40,27.52,26.16,2.71,243,30.00,
744.6872942447662,35.59,29.47,27.57,26.20,2.48,239,30.00,
745.0240378379822,35.57,29.51,27.63,26.26,2.48,239,30.00,
745.5782787799835,35.57,29.57,27.69,26.33,2.48,239,30.00,
746.0350573062897,35.57,29.62,27.74,26.35,2.48,239,30.00,
746.7143757343292,35.57,29.70,27.79,26.43,2.26,236,30.00,
747.0497064590454,35.57,29.72,27.85,26.45,2.26,236,30.00,
747.6076884269714,35.59,29.79,27.90,26.54,2.26,236,30.00,
748.0587251186371,35.57,29.85,27.96,26.60,2.26,236,30.00,
748.725753068924,35.57,29.90,28.01,26.64,2.04,233,30.00,
749.0703704357147,35.57,29.94,28.06,26.68,2.04,233,30.00,
749.6341090202332,35.57,29.98,28.12,26.75,2.04,233,30.00,
750.0797078609467,35.57,30.07,28.17,26.79,2.04,233,30.00,
750.7546861171722,35.57,30.11,28.22,26.85,1.83,229,30.00,
751.0911536216736,35.59,30.18,28.27,26.91,1.83,229,30.00,
751.6458790302277,35.59,30.20,28.32,26.94,1.83,229,30.00,
752.1025283336639,35.59,30.27,28.37,27.00,1.83,229,30.00,
752.7750923633575,35.59,30.33,28.43,27.06,1.63,226,30.00,
753.114358663559,35.59,30.35,28.48,27.10,1.63,226,30.00,
753.670361995697,35.57,30.42,28.53,27.17,1.63,226,30.00,
754.1256890296936,35.59,30.42,28.58,27.23,1.63,226,30.00,
754.7932994365692,35.59,30.50,28.62,27.27,1.42,223,30.00,
755.1368460655212,35.57,30.55,28.67,27.31,1.42,223,30.00,
755.7048308849335,35.57,30.59,28.72,27.34,1.42,223,30.00,
756.1464469432831,35.59,30.66,28.77,27.42,1.42,223,30.00,
756.8208673000336,35.59,30.68,28.82,27.44,1.23,220,30.00,
757.1587352752686,35.59,30.72,28.87,27.50,1.23,220,30.00,
757.7168915271759,35.57,30.83,28.91,27.59,1.23,220,30.00,
758.1695802211761,35.59,30.85,28.96,27.63,1.23,220,30.00,
758.8320643901825,35.59,30.90,29.01,27.67,1.04,217,30.00,
759.1804552078247,35.59,30.96,29.05,27.72,1.04,217,30.00,
759.7498965263367,35.59,30.98,29.10,27.76,1.04,217,30.00,
760.1931607723236,35.57,31.05,29.15,27.82,1.04,217,30.00,
760.8657233715057,35.57,31.09,29.19,27.89,0.85,214,30.00,
761.2031469345093,35.57,31.14,29.24,27.91,0.85,214,30.00,
761.7574625015259,35.59,31.14,29.28,27.97,0.85,214,30.00,
762.2145490646362,35.57,31.20,29.33,28.01,0.85,214,30.00,
762.8874485492706,35.59,31.25,29.37,28.08,0.67,211,30.00,
763.2275922298431,35.57,31.27,29.41,28.12,0.67,211,30.00,
763.7880654335022,35.57,31.31,29.46,28.16,0.67,211,30.00,
764.2368335723877,35.57,31.33,29.50,28.18,0.67,211,30.00,
764.9023725986481,35.57,31.38,29.54,28.25,0.50,208,30.00,
765.2471239566803,35.59,31.44,29.58,28.31,0.50,208,30.00,
765.8014924526215,35.57,31.47,29.62,28.35,0.50,208,30.00,
766.2579462528229,35.57,31.51,29.67,28.40,0.50,208,30.00,
766.9238884449005,35.59,31.53,29.71,28.42,0.33,205,30.00,
767.2700061798096,35.57,31.55,29.75,28.44,0.33,205,30.00,
767.825133562088,35.57,31.58,29.79,28.50,0.33,205,30.00,
768.2806880474091,35.59,31.62,29.82,28.55,0.33,205,30.00,
768.9298820495605,35.57,31.64,29.86,28.59,0.18,202,30.00,
769.2922761440277,35.57,31.62,29.90,28.65,0.18,202,30.00,
769.85737657547,35.57,31.69,29.94,28.65,0.18,202,30.00,
770.3049764633179,35.57,31.73,29.97,28.72,0.18,202,30.00,
770.9727597236633,35.57,31.75,30.01,28.76,0.03,199,30.00,
771.3136904239655,35.57,31.80,30.05,28.80,0.03,199,30.00,
771.8669857978821,35.57,31.82,30.08,28.84,0.03,199,30.00,
772.3254432678223,35.59,31.82,30.12,28.84,0.03,199,30.00,
773.0030059814453,35.59,31.86,30.15,28.93,-0.12,197,30.00,
773.3373687267303,35.57,31.88,30.19,28.97,-0.12,197,30.00,
773.897721529007,35.57,31.86,30.22,28.95,-0.12,197,30.00,
774.3480217456818,35.57,31.95,30.25,29.04,-0.12,197,30.00,
775.0156009197235,35.57,31.93,30.29,29.08,-0.25,194,30.00,
775.3602411746979,35.57,31.97,30.32,29.10,-0.25,194,30.00,
775.9129753112793,35.57,32.00,30.35,29.14,-0.25,194,30.00,
776.3718783855438,35.57,32.02,30.38,29.19,-0.25,194,30.00,
777.0433971881866,35.57,32.02,30.41,29.21,-0.38,192,30.00,
777.3821821212769,35.57,32.04,30.44,29.25,-0.38,192,30.00,
777.9380166530609,35.57,32.06,30.47,29.27,-0.38,192,30.00,
778.3931732177734,35.57,32.08,30.50,29.32,-0.38,192,30.00,
779.0561647415161,35.57,32.08,30.53,29.34,-0.50,189,30.00,
779.4037933349609,35.57,32.11,30.56,29.38,-0.50,189,30.00,
779.9638044834137,35.57,32.15,30.58,29.42,-0.50,189,30.00,
780.415374994278,35.57,32.13,30.61,29.44,-0.50,189,30.00,
781.0821583271027,35.57,32.17,30.64,29.49,-0.61,187,30.00,
781.426700592041,35.57,32.15,30.67,29.51,-0.61,187,30.00,
781.9672954082489,35.57,32.17,30.69,29.53,-0.61,187,30.00,
782.4367151260376,35.57,32.15,30.72,29.53,-0.61,187,30.00,
783.1094424724579,35.57,32.19,30.74,29.60,-0.72,185,30.00,
783.4495205879211,35.57,32.15,30.76,29.62,-0.72,185,30.00,
784.0062708854675,35.57,32.19,30.79,29.64,-0.72,185,30.00,
784.4593575000763,35.57,32.22,30.81,29.68,-0.72,185,30.00,
785.1254515647888,35.57,32.17,30.83,29.68,-0.81,183,30.00,
785.4711611270905,35.57,32.24,30.85,29.75,-0.81,183,30.00,
786.0368831157684,35.57,32.24,30.88,29.75,-0.81,183,30.00,
786.4873175621033,35.57,32.22,30.90,29.75,-0.81,183,30.00,
787.1624426841736,35.57,32.26,30.92,29.81,-0.90,181,30.00,
787.4956285953522,35.55,32.26,30.94,29.83,-0.90,181,30.00,
788.0515079498291,35.55,32.28,30.96,29.88,-0.90,181,30.00,
788.5032773017883,35.55,32.28,30.98,29.90,-0.90,181,30.00,
789.1668975353241,35.57,32.28,31.00,29.92,-0.98,180,30.00,
789.5153660774231,35.57,32.31,31.02,29.94,-0.98,180,30.00,
790.078973531723,35.55,32.33,31.03,29.98,-0.98,180,30.00,
790.5271236896515,35.55,32.31,31.05,29.94,-0.98,180,30.00,
791.1955199241638,35.57,32.33,31.07,30.01,-1.05,178,30.00,
791.5383796691895,35.55,32.33,31.09,30.01,-1.05,178,30.00,
792.0912697315216,35.57,32.35,31.11,30.05,-1.05,178,30.00,
792.5492191314697,35.57,32.33,31.12,30.07,-1.05,178,30.00,
793.2121665477753,35.55,32.35,31.14,30.05,-1.12,176,30.00,
793.5597503185272,35.55,32.33,31.16,30.07,-1.12,176,30.00,
794.113929271698,35.55,32.39,31.17,30.14,-1.12,176,30.00,
794.569821357727,35.55,32.39,31.19,30.16,-1.12,176,30.00,
795.2325994968414,35.55,32.37,31.20,30.18,-1.19,175,30.00,
795.5828576087952,35.55,32.39,31.22,30.20,-1.19,175,30.00,
796.145073890686,35.55,32.39,31.23,30.22,-1.19,175,30.00,
796.5936460494995,35.50,32.39,31.25,30.22,-1.19,175,30.00,
797.2634119987488,35.43,32.42,31.26,30.27,-1.25,173,30.00,
797.6044542789459,35.41,32.42,31.28,30.31,-1.25,173,30.00,
798.156331539154,35.34,32.39,31.29,30.31,-1.25,173,30.00,
798.6156628131866,35.27,32.42,31.30,30.33,-1.25,173,30.00,
799.2852113246918,35.22,32.42,31.31,30.35,-1.30,172,30.00,
799.6276812553406,35.22,32.42,31.33,30.35,-1.30,172,30.00,
800.1806788444519,35.18,32.44,31.34,30.40,-1.30,172,30.00,
800.6387083530426,35.13,32.44,31.35,30.42,-1.30,172,30.00,
801.3123261928558,35.08,32.42,31.36,30.42,-1.35,171,30.00,
801.6494574546814,35.04,32.39,31.37,30.40,-1.35,171,30.00,
802.2096467018127,35.02,32.39,31.38,30.42,-1.35,171,30.00,
802.6604506969452,34.97,32.37,31.39,30.40,-1.35,171,30.00,
803.3277864456177,34.97,32.39,31.40,30.46,-1.39,170,30.00,
803.6704180240631,34.92,32.42,31.41,30.48,-1.39,170,30.00,
804.2200357913971,34.85,32.37,31.42,30.50,-1.39,170,30.00,
804.6817638874054,34.85,32.39,31.43,30.50,-1.39,170,30.00,
805.3563213348389,34.85,32.39,31.44,30.53,-1.43,169,30.00,
805.6931245326996,34.79,32.37,31.45,30.53,-1.43,169,30.00,
806.2507164478302,34.76,32.37,31.45,30.55,-1.43,169,30.00,
806.7047026157379,34.69,32.39,31.46,30.57,-1.43,169,30.00,
807.3695952892303,34.69,32.35,31.47,30.55,-1.46,168,30.00,
807.7154638767242,34.65,32.35,31.47,30.57,-1.46,168,30.00,
808.2805347442627,34.63,32.37,31.48,30.61,-1.46,168,30.00,
808.7255840301514,34.56,32.35,31.49,30.61,-1.46,168,30.00,
809.4000372886658,34.56,32.35,31.49,30.64,-1.49,167,30.00,
809.737313747406,34.53,32.35,31.50,30.64,-1.49,167,30.00,
810.2900414466858,34.47,32.35,31.50,30.64,-1.49,167,30.00,
810.7487435340881,34.47,32.35,31.51,30.64,-1.49,167,30.00,
811.4270720481873,34.42,32.31,31.51,30.64,-1.51,166,30.00,
811.7600593566895,34.35,32.33,31.51,30.64,-1.51,166,30.00,
812.3228557109833,34.33,32.31,31.52,30.64,-1.51,166,30.00,
812.7716510295868,34.31,32.33,31.52,30.68,-1.51,166,30.00,
813.440141916275,34.26,32.31,31.52,30.68,-1.52,165,30.00,
813.7825293540955,34.21,32.26,31.53,30.64,-1.52,165,30.00,
814.337541103363,34.19,32.31,31.53,30.70,-1.52,165,30.00,
814.7944602966309,34.15,32.28,31.53,30.68,-1.52,165,30.00,
815.4693171977997,34.12,32.28,31.53,30.70,-1.53,164,30.00,
815.8044483661652,34.08,32.26,31.53,30.70,-1.53,164,30.00,
816.3612942695618,34.06,32.26,31.54,30.68,-1.53,164,30.00,
816.81542801857,34.01,32.22,31.54,30.66,-1.53,164,30.00,
817.4808282852173,33.97,32.22,31.54,30.68,-1.54,164,30.00,
817.8275873661041,33.94,32.22,31.54,30.70,-1.54,164,30.00,
818.3905785083771,33.92,32.22,31.54,30.68,-1.54,164,30.00,
818.8378758430481,33.85,32.24,31.54,30.72,-1.54,164,30.00,
819.5070056915283,33.87,32.19,31.54,30.70,-1.54,163,30.00,
819.8491506576538,33.83,32.17,31.54,30.66,-1.54,163,30.00,
820.398678779602,33.81,32.17,31.53,30.70,-1.54,163,30.00,
820.8604760169983,33.78,32.19,31.53,30.72,-1.54,163,30.00,
821.5366334915161,33.74,32.15,31.53,30.70,-1.53,163,30.00,
821.8711791038513,33.67,32.11,31.53,30.70,-1.53,163,30.00,
822.4273583889008,33.69,32.15,31.53,30.72,-1.53,163,30.00,
822.8822937011719,33.67,32.13,31.52,30.70,-1.53,163,30.00,
823.5548493862152,33.63,32.11,31.52,30.68,-1.52,163,30.00,
823.8943457603455,33.58,32.04,31.52,30.70,-1.52,163,30.00,
824.4601695537567,33.60,32.11,31.51,30.70,-1.52,163,30.00,
824.9089751243591,33.58,32.11,31.51,30.70,-1.52,163,30.00,
825.5584111213684,33.58,32.11,31.51,30.72,-1.51,163,30.00,
825.9160876274109,33.54,32.06,31.50,30.70,-1.51,163,30.00,
826.4734628200531,33.51,32.08,31.50,30.70,-1.51,163,30.00,
826.9270944595337,33.47,32.06,31.50,30.70,-1.51,163,30.00,
827.6058382987976,33.45,32.04,31.49,30.68,-1.50,162,30.00,
827.9428215026855,33.42,32.04,31.49,30.70,-1.50,162,30.00,
828.4975326061249,33.40,32.04,31.48,30.70,-1.50,162,30.00,
828.9493355751038,33.36,32.02,31.48,30.66,-1.50,162,30.00,
829.6184022426605,33.38,32.04,31.47,30.70,-1.48,162,30.00,
829.9611432552338,33.33,32.02,31.47,30.68,-1.48,162,30.00,
830.525636434555,33.31,32.02,31.46,30.68,-1.48,162,30.00,
830.9718861579895,33.31,32.02,31.46,30.70,-1.48,162,30.00,
831.6460535526276,33.29,32.00,31.45,30.70,-1.46,162,30.00,
831.9828772544861,33.22,31.95,31.45,30.70,-1.46,162,30.00,
832.5397634506226,33.27,32.00,31.44,30.70,-1.46,162,30.00,
832.9942805767059,33.24,32.02,31.44,30.72,-1.46,162,30.00,
833.6253492832184,33.22,31.95,31.43,30.72,-1.44,162,30.00,
834.0047254562378,33.22,31.97,31.43,30.72,-1.44,162,30.00,
834.5655822753906,33.20,31.97,31.42,30.70,-1.44,162,30.00,
835.0161514282227,33.11,31.95,31.42,30.72,-1.44,162,30.00,
835.6877861022949,33.11,31.95,31.41,30.72,-1.42,162,30.00,
836.025633096695,33.06,31.93,31.41,30.72,-1.42,162,30.00,
836.5805928707123,33.04,31.93,31.40,30.72,-1.42,162,30.00,
837.0384790897369,33.02,31.93,31.39,30.70,-1.42,162,30.00,
837.7151191234589,33.02,31.91,31.39,30.70,-1.39,162,30.00,
838.0507864952087,33.02,31.91,31.38,30.70,-1.39,162,30.00,
838.6133127212524,33.00,31.88,31.38,30.70,-1.39,162,30.00,
839.0605223178864,33.00,31.86,31.37,30.68,-1.39,162,30.00,
839.7218248844147,32.93,31.88,31.36,30.68,-1.37,162,30.00,
840.0715692043304,32.95,31.84,31.36,30.66,-1.37,162,30.00,
840.6347181797028,32.95,31.86,31.35,30.68,-1.37,162,30.00,
841.0849452018738,32.91,31.84,31.34,30.66,-1.37,162,30.00,
841.7500669956207,32.93,31.80,31.34,30.61,-1.34,162,30.00,
842.0940594673157,32.93,31.77,31.33,30.59,-1.34,162,30.00,
842.6495070457458,32.91,31.77,31.32,30.64,-1.34,162,30.00,
843.1055979728699,32.91,31.77,31.31,30.61,-1.34,162,30.00,
843.7823257446289,32.93,31.77,31.30,30.64,-1.31,162,30.00,
844.1212747097015,32.91,31.77,31.30,30.61,-1.31,162,30.00,
844.6808924674988,32.88,31.75,31.29,30.59,-1.31,162,30.00,
845.1276443004608,32.88,31.73,31.28,30.61,-1.31,162,30.00,
845.7971172332764,32.86,31.71,31.27,30.59,-1.28,162,30.00,
846.1375286579132,32.86,31.71,31.26,30.61,-1.28,162,30.00,
846.6936132907867,32.82,31.66,31.26,30.61,-1.28,162,30.00,
847.1505093574524,32.82,31.69,31.25,30.59,-1.28,162,30.00,
847.8260779380798,32.84,31.71,31.24,30.61,-1.25,163,30.00,
848.1628813743591,32.82,31.69,31.23,30.57,-1.25,163,30.00,
848.7191174030304,32.80,31.66,31.22,30.57,-1.25,163,30.00,
849.1705837249756,32.80,31.66,31.21,30.57,-1.25,163,30.00,
849.8392953872681,32.80,31.66,31.21,30.55,-1.21,163,30.00,
850.1822152137756,32.75,31.64,31.20,30.55,-1.21,163,30.00,
850.7387516498566,32.77,31.64,31.19,30.55,-1.21,163,30.00,
851.1939613819122,32.77,31.62,31.18,30.53,-1.21,163,30.00,
851.8508102893829,32.75,31.60,31.17,30.53,-1.18,163,30.00,
852.2055592536926,32.75,31.60,31.16,30.48,-1.18,163,30.00,
852.7642841339111,32.71,31.58,31.15,30.53,-1.18,163,30.00,
853.2164552211761,32.73,31.58,31.15,30.53,-1.18,163,30.00,
853.8810594081879,32.71,31.55,31.14,30.55,-1.15,163,30.00,
854.2273449897766,32.71,31.55,31.13,30.48,-1.15,163,30.00,
854.7929084300995,32.73,31.55,31.12,30.50,-1.15,163,30.00,
