Time,Temp1,Temp2,Temp3,Temp4,Erreur,Commande PWM,Setpoint,Stabilité atteinte (s)
1830.6310470104218,25.45,25.10,25.00,24.53,-0.00,142,25.00,1618.295592546463
1830.9735538959503,25.45,25.10,25.00,24.56,-0.00,142,25.00,1618.295592546463
1831.527593612671,25.45,25.10,25.00,24.56,-0.00,142,25.00,1618.295592546463
1831.9850325584412,25.45,25.10,25.00,24.56,-0.00,142,25.00,1618.295592546463
1832.659529209137,25.43,25.05,25.00,24.51,-0.00,142,25.00,1618.295592546463
1833.0009484291077,25.45,25.10,25.00,24.56,-0.00,142,25.00,1618.295592546463
1833.5599162578583,25.45,25.10,25.00,24.56,-0.00,142,25.00,1618.295592546463
1834.0077710151672,25.45,25.12,25.00,24.56,-0.00,142,25.00,1618.295592546463
1834.6769757270813,25.45,25.10,25.00,24.58,-0.00,142,25.00,1618.295592546463
1835.0181677341461,25.45,25.12,25.00,24.58,-0.00,142,25.00,1618.295592546463
1835.5554728507996,25.45,25.10,25.00,24.56,-0.00,142,25.00,1618.295592546463
1836.0306582450867,25.45,25.10,25.00,24.56,-0.00,142,25.00,1618.295592546463
1836.7076601982117,25.47,25.10,25.00,24.56,-0.00,142,25.00,1618.295592546463
1837.0430216789246,25.45,25.10,25.00,24.56,-0.00,142,25.00,1618.295592546463
1837.6026539802551,25.47,25.12,25.00,24.58,-0.00,142,25.00,1618.295592546463
1838.051685810089,25.45,25.05,25.00,24.58,-0.00,142,25.00,1618.295592546463
1838.721042394638,25.45,25.07,25.00,24.53,-0.00,142,25.00,1618.295592546463
1839.0634746551514,25.47,25.10,25.00,24.53,-0.00,142,25.00,1618.295592546463
1839.6146161556244,25.43,25.12,25.00,24.56,-0.00,142,25.00,1618.295592546463
1840.0754039287567,25.45,25.10,25.00,24.53,-0.00,142,25.00,1618.295592546463
1840.7526226043701,25.47,25.07,25.00,24.53,-0.00,142,25.00,1618.295592546463
1841.087527513504,25.49,25.12,25.00,24.56,-0.00,142,25.00,1618.295592546463
1841.6276712417603,25.49,25.12,25.00,24.58,-0.00,142,25.00,1618.295592546463
1842.097417831421,25.47,25.12,25.00,24.56,-0.00,142,25.00,1618.295592546463
1842.7657022476196,25.47,25.12,25.00,24.58,-0.00,142,25.00,1618.295592546463
1843.1086258888245,25.45,25.12,25.00,24.56,-0.00,142,25.00,1618.295592546463
1843.6730046272278,25.49,25.14,25.00,24.58,-0.00,142,25.00,1618.295592546463
1844.1219379901886,25.47,25.10,25.01,24.53,-0.00,142,25.00,1618.295592546463
1844.7889657020569,25.45,25.10,25.01,24.56,-0.01,142,25.00,1618.295592546463
1845.1306788921356,25.47,25.10,25.01,24.51,-0.01,142,25.00,1618.295592546463
1845.6862235069275,25.45,25.07,25.01,24.53,-0.01,142,25.00,1618.295592546463
1846.141723394394,25.43,25.12,25.00,24.56,-0.01,142,25.00,1618.295592546463
1846.7732183933258,25.49,25.12,25.01,24.56,-0.00,142,25.00,1618.295592546463
1847.1528267860413,25.45,25.12,25.01,24.56,-0.00,142,25.00,1618.295592546463
1847.7159049510956,25.49,25.12,25.01,24.58,-0.00,142,25.00,1618.295592546463
1848.1643271446228,25.49,25.12,25.01,24.58,-0.00,142,25.00,1618.295592546463
1848.8375108242035,25.47,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1849.1755638122559,25.47,25.12,25.01,24.56,-0.01,141,25.00,1618.295592546463
1849.7281968593597,25.45,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1850.185340166092,25.47,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1850.8609948158264,25.49,25.12,25.01,24.58,-0.01,141,25.00,1618.295592546463
1851.1970384120941,25.45,25.12,25.01,24.58,-0.01,141,25.00,1618.295592546463
1851.757452249527,25.47,25.12,25.01,24.58,-0.01,141,25.00,1618.295592546463
1852.2070665359497,25.47,25.12,25.01,24.58,-0.01,141,25.00,1618.295592546463
1852.8729221820831,25.47,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1853.2197189331055,25.47,25.10,25.01,24.60,-0.01,141,25.00,1618.295592546463
1853.7803559303284,25.45,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1854.230402469635,25.47,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1854.9022924900055,25.45,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1855.2415399551392,25.47,25.14,25.01,24.60,-0.01,141,25.00,1618.295592546463
1855.7956471443176,25.43,25.14,25.01,24.60,-0.01,141,25.00,1618.295592546463
1856.252887248993,25.45,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1856.8848147392273,25.41,25.14,25.01,24.60,-0.01,141,25.00,1618.295592546463
1857.2639000415802,25.43,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1857.8208878040314,25.43,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1858.2758197784424,25.45,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1858.9449710845947,25.45,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1859.285745382309,25.45,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1859.8520216941833,25.45,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1860.2999532222748,25.45,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1860.9672093391418,25.45,25.14,25.01,24.60,-0.01,141,25.00,1618.295592546463
1861.3088262081146,25.43,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1861.8619883060455,25.47,25.14,25.01,24.62,-0.01,141,25.00,1618.295592546463
1862.3198957443237,25.41,25.10,25.01,24.62,-0.01,141,25.00,1618.295592546463
1862.993373632431,25.43,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1863.332124710083,25.45,25.12,25.01,24.58,-0.01,141,25.00,1618.295592546463
1863.8937556743622,25.43,25.12,25.01,24.58,-0.01,141,25.00,1618.295592546463
1864.3413710594177,25.43,25.12,25.01,24.58,-0.01,141,25.00,1618.295592546463
1865.0071358680725,25.45,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1865.3524596691132,25.45,25.12,25.02,24.58,-0.01,141,25.00,1618.295592546463
1865.9184935092926,25.45,25.14,25.02,24.60,-0.01,141,25.00,1618.295592546463
1866.363083600998,25.41,25.07,25.02,24.58,-0.01,141,25.00,1618.295592546463
1867.0306570529938,25.41,25.07,25.02,24.53,-0.02,141,25.00,1618.295592546463
1867.374323129654,25.41,25.07,25.01,24.60,-0.02,141,25.00,1618.295592546463
1867.9305322170258,25.43,25.12,25.01,24.60,-0.02,141,25.00,1618.295592546463
1868.3862805366516,25.41,25.10,25.01,24.58,-0.02,141,25.00,1618.295592546463
1869.0632228851318,25.39,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1869.3982388973236,25.45,25.12,25.01,24.58,-0.01,141,25.00,1618.295592546463
1869.9535238742828,25.45,25.12,25.01,24.58,-0.01,141,25.00,1618.295592546463
1870.4078297615051,25.39,25.07,25.01,24.53,-0.01,141,25.00,1618.295592546463
1871.0715329647064,25.45,25.12,25.01,24.58,-0.01,141,25.00,1618.295592546463
1871.4181349277496,25.43,25.12,25.01,24.56,-0.01,141,25.00,1618.295592546463
1871.9830329418182,25.43,25.10,25.01,24.53,-0.01,141,25.00,1618.295592546463
1872.4310986995697,25.45,25.14,25.01,24.58,-0.01,141,25.00,1618.295592546463
1873.1026496887207,25.43,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1873.4417526721954,25.45,25.12,25.01,24.58,-0.01,141,25.00,1618.295592546463
1873.9907388687134,25.39,25.05,25.01,24.56,-0.01,141,25.00,1618.295592546463
1874.451611995697,25.41,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1875.1129441261292,25.43,25.07,25.01,24.51,-0.01,141,25.00,1618.295592546463
1875.4623601436615,25.45,25.12,25.01,24.58,-0.01,141,25.00,1618.295592546463
1876.0235908031464,25.43,25.10,25.01,24.53,-0.01,141,25.00,1618.295592546463
1876.4736623764038,25.41,25.07,25.01,24.53,-0.01,141,25.00,1618.295592546463
1877.1405670642853,25.43,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1877.4866859912872,25.41,25.10,25.01,24.53,-0.01,141,25.00,1618.295592546463
1877.9917106628418,25.43,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1878.5514287948608,25.43,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1879.1246724128723,25.41,25.10,25.01,24.53,-0.01,141,25.00,1618.295592546463
1879.50856590271,25.45,25.12,25.01,24.56,-0.01,141,25.00,1618.295592546463
1880.0695686340332,25.45,25.12,25.01,24.56,-0.01,141,25.00,1618.295592546463
1880.5195572376251,25.43,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1881.1900730133057,25.41,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1881.5304787158966,25.45,25.10,25.01,24.53,-0.01,141,25.00,1618.295592546463
1882.0766670703888,25.43,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1882.5410854816437,25.41,25.10,25.01,24.51,-0.01,141,25.00,1618.295592546463
1883.212771654129,25.43,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1883.5514380931854,25.43,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1884.1081104278564,25.43,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1884.5626182556152,25.41,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1885.199461698532,25.43,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1885.573884010315,25.39,25.07,25.01,24.56,-0.01,141,25.00,1618.295592546463
1886.1204590797424,25.41,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1886.5849022865295,25.41,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1887.23681306839,25.39,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1887.5962986946106,25.41,25.12,25.01,24.58,-0.01,141,25.00,1618.295592546463
1888.1370418071747,25.39,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1888.6712713241577,25.39,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1889.2382819652557,25.41,25.10,25.01,24.56,-0.01,141,25.00,1618.295592546463
1889.66921377182,25.41,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1890.1241836547852,25.41,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1890.6581687927246,25.39,25.07,25.01,24.56,-0.01,141,25.00,1618.295592546463
1891.2546064853668,25.39,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1891.6419641971588,25.39,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1892.203643321991,25.41,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1892.6517043113708,25.39,25.07,25.01,24.53,-0.01,141,25.00,1618.295592546463
1893.3076124191284,25.41,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1893.6641776561737,25.43,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1894.2214493751526,25.39,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1894.6740827560425,25.41,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1895.3291280269623,25.39,25.10,25.01,24.60,-0.01,141,25.00,1618.295592546463
1895.6863446235657,25.37,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1896.245129108429,25.37,25.12,25.01,24.60,-0.01,141,25.00,1618.295592546463
1896.698159456253,25.32,25.07,25.01,24.60,-0.01,141,25.00,1618.295592546463
1897.3324420452118,25.32,25.05,25.01,24.53,-0.01,141,25.00,1618.295592546463
1897.7080447673798,25.39,25.10,25.01,24.58,-0.01,141,25.00,1618.295592546463
1898.270982503891,25.34,25.07,25.01,24.56,-0.01,141,25.00,1618.295592546463
1898.7189478874207,25.34,25.10,25.00,24.58,-0.01,141,25.00,1618.295592546463
1899.3933534622192,25.37,25.10,25.00,24.58,-0.00,141,25.00,1618.295592546463
1899.7300050258636,25.34,25.10,25.00,24.58,-0.00,141,25.00,1618.295592546463
1900.2857563495636,25.37,25.10,25.00,24.56,-0.00,141,25.00,1618.295592546463
1900.7426662445068,25.37,25.12,25.00,24.60,-0.00,141,25.00,1618.295592546463
1901.371860742569,25.32,25.07,25.00,24.58,-0.00,141,25.00,1618.295592546463
1901.7534763813019,25.32,25.10,25.00,24.56,-0.00,141,25.00,1618.295592546463
1902.3184280395508,25.34,25.10,25.00,24.58,-0.00,141,25.00,1618.295592546463
1902.7664639949799,25.32,25.07,25.00,24.58,-0.00,141,25.00,1618.295592546463
1903.4188146591187,25.34,25.07,25.00,24.58,-0.00,141,25.00,1618.295592546463
1903.7758824825287,25.39,25.07,25.00,24.58,-0.00,141,25.00,1618.295592546463
1904.3275725841522,25.34,25.07,25.00,24.58,-0.00,141,25.00,1618.295592546463
1904.7865278720856,25.37,25.07,25.00,24.58,-0.00,141,25.00,1618.295592546463
1905.4497122764587,25.34,25.10,25.00,24.58,-0.00,141,25.00,1618.295592546463
1905.7981841564178,25.34,25.10,25.00,24.58,-0.00,141,25.00,1618.295592546463
1906.360152721405,25.32,25.05,25.00,24.53,-0.00,141,25.00,1618.295592546463
1906.8091707229614,25.34,25.07,25.00,24.58,-0.00,141,25.00,1618.295592546463
1907.4717428684235,25.34,25.07,25.00,24.58,0.00,142,25.00,1618.295592546463
1907.8191294670105,25.34,25.07,25.00,24.56,0.00,142,25.00,1618.295592546463
1908.3867514133453,25.37,25.07,25.00,24.58,0.00,142,25.00,1618.295592546463
1908.8353374004364,25.34,25.07,25.00,24.58,0.00,142,25.00,1618.295592546463
1909.5051255226135,25.37,25.05,25.00,24.56,0.00,142,25.00,1618.295592546463
1909.8406529426575,25.34,25.07,25.00,24.56,0.00,142,25.00,1618.295592546463
1910.4001636505127,25.34,25.05,25.00,24.53,0.00,142,25.00,1618.295592546463
1910.850840330124,25.39,25.10,25.00,24.60,0.00,142,25.00,1618.295592546463
1911.519305229187,25.37,25.07,25.00,24.58,0.00,142,25.00,1618.295592546463
1911.863468170166,25.34,25.05,24.99,24.53,0.00,142,25.00,1618.295592546463
1912.4277846813202,25.37,25.10,24.99,24.58,0.00,142,25.00,1618.295592546463
1912.8765044212341,25.34,25.07,24.99,24.56,0.00,142,25.00,1618.295592546463
1913.5499789714813,25.34,25.07,24.99,24.58,0.01,142,25.00,1618.295592546463
1913.8844859600067,25.34,25.05,24.99,24.56,0.01,142,25.00,1618.295592546463
1914.4412806034088,25.34,25.05,24.99,24.53,0.01,142,25.00,1618.295592546463
1914.8964591026306,25.37,25.07,24.99,24.56,0.01,142,25.00,1618.295592546463
1915.5605881214142,25.37,25.05,24.99,24.56,0.01,142,25.00,1618.295592546463
1915.9078454971313,25.39,25.07,24.99,24.56,0.01,142,25.00,1618.295592546463
1916.4720764160156,25.34,25.05,24.99,24.53,0.01,142,25.00,1618.295592546463
1916.918212890625,25.37,25.05,24.99,24.56,0.01,142,25.00,1618.295592546463
1917.5892639160156,25.34,25.05,24.99,24.58,0.01,142,25.00,1618.295592546463
1917.9293503761292,25.37,25.03,24.99,24.51,0.01,142,25.00,1618.295592546463
1918.4856007099152,25.39,25.07,24.99,24.56,0.01,142,25.00,1618.295592546463
1918.9418768882751,25.37,25.01,24.99,24.56,0.01,142,25.00,1618.295592546463
1919.5971598625183,25.37,25.03,24.99,24.49,0.01,142,25.00,1618.295592546463
1920.0038905143738,25.37,25.03,24.98,24.49,0.01,142,25.00,1618.295592546463
1920.4563930034637,25.39,25.05,24.98,24.56,0.01,142,25.00,1618.295592546463
1921.0228533744812,25.41,25.07,24.98,24.56,0.01,142,25.00,1618.295592546463
1921.5913772583008,25.39,25.07,24.98,24.56,0.02,142,25.00,1618.295592546463
1921.9743535518646,25.43,25.07,24.98,24.53,0.02,142,25.00,1618.295592546463
1922.5160927772522,25.43,25.07,24.98,24.56,0.02,142,25.00,1618.295592546463
1922.9857778549194,25.39,25.05,24.98,24.51,0.02,142,25.00,1618.295592546463
1923.6157052516937,25.39,25.05,24.98,24.51,0.02,142,25.00,1618.295592546463
1923.9956638813019,25.37,25.05,24.98,24.51,0.02,142,25.00,1618.295592546463
1924.5186729431152,25.39,25.10,24.98,24.58,0.02,142,25.00,1618.295592546463
1925.0499348640442,25.37,25.05,24.98,24.51,0.02,142,25.00,1618.295592546463
1925.6376552581787,25.37,25.07,24.98,24.53,0.02,142,25.00,1618.295592546463
1926.0176832675934,25.39,25.07,24.98,24.53,0.02,142,25.00,1618.295592546463
1926.5438182353973,25.37,25.07,24.98,24.56,0.02,142,25.00,1618.295592546463
1927.0289633274078,25.34,25.05,24.98,24.51,0.02,142,25.00,1618.295592546463
1927.6697344779968,25.39,25.07,24.98,24.56,5.02,239,30.00,1618.295592546463
1928.0396676063538,25.62,25.32,24.98,24.80,5.02,239,30.00,
1928.5928242206573,25.66,25.34,24.99,24.83,5.02,239,30.00,
1929.0510396957397,25.80,25.34,24.99,24.83,5.02,239,30.00,
1929.6796724796295,25.99,25.30,25.00,24.78,5.01,240,30.00,
1930.123296737671,26.20,25.28,25.00,24.80,5.01,240,30.00,
1930.568623304367,26.51,25.34,25.01,24.83,5.01,240,30.00,
1931.1344530582428,26.79,25.30,25.01,24.80,5.01,240,30.00,
1931.7083275318146,27.10,25.32,25.02,24.78,4.99,241,30.00,
1932.0841717720032,27.40,25.34,25.02,24.80,4.99,241,30.00,
1932.6490807533264,27.67,25.32,25.03,24.76,4.99,241,30.00,
1933.0971443653107,27.93,25.32,25.03,24.80,4.99,241,30.00,
1933.7584981918335,28.23,25.39,25.04,24.83,4.97,242,30.00,
1934.1082623004913,28.48,25.39,25.04,24.80,4.97,242,30.00,
1934.661547422409,28.67,25.43,25.05,24.80,4.97,242,30.00,
1935.133047580719,28.91,25.39,25.06,24.80,4.97,242,30.00,
1935.8290433883667,29.17,25.45,25.06,24.83,4.94,243,30.00,
1936.1435997486115,29.34,25.47,25.07,24.78,4.94,243,30.00,
1936.6340050697327,29.57,25.49,25.08,24.78,4.94,243,30.00,
1937.2323694229126,29.77,25.53,25.09,24.80,4.94,243,30.00,
1937.8253231048584,29.98,25.57,25.10,24.80,4.91,244,30.00,
1938.179818868637,30.18,25.64,25.11,24.85,4.91,244,30.00,
1938.708726644516,30.35,25.66,25.12,24.85,4.91,244,30.00,
1939.3083846569061,30.50,25.68,25.14,24.80,4.91,244,30.00,
1939.8427720069885,30.66,25.72,25.15,24.85,4.86,244,30.00,
1940.2220299243927,30.85,25.78,25.16,24.83,4.86,244,30.00,
1940.6848514080048,31.01,25.80,25.18,24.83,4.86,244,30.00,
1941.186200618744,31.18,25.89,25.20,24.87,4.86,244,30.00,
1941.813669204712,31.33,25.93,25.22,24.87,4.80,244,30.00,
1942.1964223384857,31.49,25.99,25.23,24.87,4.80,244,30.00,
1942.8130416870117,31.64,26.03,25.25,24.87,4.80,244,30.00,
1943.2994151115417,31.73,26.05,25.28,24.89,4.80,244,30.00,
1943.8574969768524,31.91,26.12,25.30,24.89,4.72,244,30.00,
1944.2772958278656,32.02,26.16,25.32,24.89,4.72,244,30.00,
1944.723601102829,32.19,26.26,25.34,24.91,4.72,244,30.00,
1945.2813301086426,32.33,26.31,25.37,24.91,4.72,244,30.00,
1945.8672680854797,32.46,26.37,25.39,24.95,4.63,244,30.00,
1946.2841053009033,32.57,26.41,25.42,24.95,4.63,244,30.00,
1946.7461168766022,32.68,26.47,25.45,24.97,4.63,244,30.00,
1947.284303188324,32.82,26.54,25.48,24.99,4.63,244,30.00,
1947.883679151535,32.95,26.58,25.51,24.99,4.52,243,30.00,
1948.2653632164001,33.02,26.64,25.54,25.01,4.52,243,30.00,
1948.8222501277924,33.18,26.70,25.57,25.03,4.52,243,30.00,
1949.2754173278809,33.27,26.75,25.60,25.03,4.52,243,30.00,
1949.9444799423218,33.38,26.79,25.63,25.03,4.40,242,30.00,
1950.285055398941,33.47,26.87,25.66,25.07,4.40,242,30.00,
1950.837553024292,33.60,26.94,25.70,25.12,4.40,242,30.00,
1951.296993970871,33.67,27.00,25.73,25.14,4.40,242,30.00,
1951.9749603271484,33.81,27.04,25.77,25.16,4.27,241,30.00,
1952.3090152740479,33.92,27.12,25.81,25.20,4.27,241,30.00,
1952.8677973747253,34.01,27.17,25.84,25.22,4.27,241,30.00,
1953.3182945251465,34.10,27.25,25.88,25.24,4.27,241,30.00,
1953.9915299415588,34.19,27.29,25.92,25.26,4.12,240,30.00,
1954.3298161029816,34.24,27.36,25.96,25.30,4.12,240,30.00,
1954.8951961994171,34.35,27.42,26.00,25.30,4.12,240,30.00,
1955.3448839187622,34.44,27.48,26.04,25.34,4.12,240,30.00,
1956.0032320022583,34.51,27.50,26.08,25.34,3.96,238,30.00,
1956.3515899181366,34.58,27.57,26.12,25.41,3.96,238,30.00,
1956.8742909431458,34.67,27.63,26.16,25.41,3.96,238,30.00,
1957.4209146499634,34.79,27.72,26.20,25.49,3.96,238,30.00,
1957.9937574863434,34.85,27.78,26.25,25.51,3.80,236,30.00,
1958.3750348091125,34.88,27.80,26.29,25.53,3.80,236,30.00,
1958.9339427947998,34.92,27.89,26.33,25.53,3.80,236,30.00,
1959.3844532966614,34.92,27.95,26.38,25.59,3.80,236,30.00,
1960.0513525009155,35.04,28.03,26.42,25.64,3.62,234,30.00,
1960.3953747749329,35.04,28.08,26.47,25.66,3.62,234,30.00,
1960.9402780532837,35.11,28.16,26.51,25.70,3.62,234,30.00,
1961.4066579341888,35.15,28.23,26.56,25.74,3.62,234,30.00,
1962.0540189743042,35.22,28.27,26.61,25.76,3.44,231,30.00,
1962.4182858467102,35.25,28.31,26.65,25.78,3.44,231,30.00,
1962.9732851982117,35.31,28.40,26.70,25.85,3.44,231,30.00,
1963.4286887645721,35.34,28.44,26.75,25.89,3.44,231,30.00,
1964.102283000946,35.41,28.50,26.79,25.93,3.25,229,30.00,
1964.4398691654205,35.41,28.55,26.84,25.93,3.25,229,30.00,
1964.9937047958374,35.48,28.57,26.89,25.95,3.25,229,30.00,
1965.451164007187,35.50,28.63,26.94,26.03,3.25,229,30.00,
1966.089051246643,35.55,28.72,26.98,26.08,3.06,226,30.00,
1966.4624967575073,35.55,28.76,27.03,26.10,3.06,226,30.00,
1967.0165376663208,35.55,28.82,27.08,26.14,3.06,226,30.00,
1967.474131345749,35.55,28.89,27.13,26.20,3.06,226,30.00,
1968.1034688949585,35.55,28.93,27.18,26.20,2.87,224,30.00,
1968.4857835769653,35.55,28.97,27.22,26.24,2.87,224,30.00,
1969.0301213264465,35.55,28.99,27.27,26.26,2.87,224,30.00,
1969.5028400421143,35.55,29.08,27.32,26.37,2.87,224,30.00,
1970.12526345253,35.55,29.12,27.37,26.37,2.68,221,30.00,
1970.5078785419464,35.57,29.17,27.42,26.43,2.68,221,30.00,
1971.0137722492218,35.55,29.23,27.46,26.47,2.68,221,30.00,
1971.6324381828308,35.55,29.27,27.51,26.51,2.68,221,30.00,
1972.3022947311401,35.57,29.32,27.56,26.56,2.49,218,30.00,
1972.5626718997955,35.57,29.36,27.61,26.60,2.49,218,30.00,
1973.125682592392,35.55,29.38,27.66,26.60,2.49,218,30.00,
1973.6216683387756,35.55,29.47,27.70,26.68,2.49,218,30.00,
1974.1978948116302,35.57,29.44,27.75,26.68,2.30,215,30.00,
1974.5939598083496,35.55,29.53,27.80,26.77,2.30,215,30.00,
1975.0568206310272,35.55,29.57,27.84,26.77,2.30,215,30.00,
1975.563692331314,35.55,29.60,27.89,26.83,2.30,215,30.00,
1976.2339227199554,35.57,29.66,27.94,26.87,2.11,213,30.00,
1976.5733349323273,35.55,29.72,27.98,26.91,2.11,213,30.00,
1977.100937128067,35.55,29.70,28.03,26.91,2.11,213,30.00,
1977.6228682994843,35.57,29.77,28.07,27.00,2.11,213,30.00,
1978.3616807460785,35.57,29.81,28.12,27.04,1.93,210,30.00,
1978.5955469608307,35.57,29.85,28.16,27.08,1.93,210,30.00,
1979.1580021381378,35.55,29.90,28.21,27.12,1.93,210,30.00,
1979.6349194049835,35.57,29.92,28.25,27.17,1.93,210,30.00,
1980.3452734947205,35.57,29.98,28.29,27.21,1.75,207,30.00,
1980.722481250763,35.55,30.01,28.34,27.25,1.75,207,30.00,
1981.1751716136932,35.57,30.05,28.38,27.25,1.75,207,30.00,
1981.6308555603027,35.55,30.09,28.42,27.31,1.75,207,30.00,
1982.3613803386688,35.57,30.11,28.47,27.36,1.58,204,30.00,
1982.810162305832,35.55,30.16,28.51,27.40,1.58,204,30.00,
1983.146961927414,35.57,30.18,28.55,27.44,1.58,204,30.00,
1983.652944803238,35.55,30.22,28.59,27.46,1.58,204,30.00,
1984.2835652828217,35.57,30.22,28.63,27.50,1.41,202,30.00,
1984.8111844062805,35.57,30.29,28.67,27.55,1.41,202,30.00,
1985.169000864029,35.55,30.31,28.72,27.59,1.41,202,30.00,
1985.72549533844,35.55,30.33,28.76,27.63,1.41,202,30.00,
1986.4539923667908,35.55,30.40,28.79,27.67,1.24,199,30.00,
1986.7307286262512,35.55,30.42,28.83,27.70,1.24,199,30.00,
1987.283816576004,35.55,30.44,28.87,27.74,1.24,199,30.00,
1987.7177422046661,35.57,30.50,28.91,27.80,1.24,199,30.00,
1988.3914630413055,35.55,30.48,28.95,27.80,1.09,197,30.00,
1988.7282674312592,35.55,30.53,28.99,27.84,1.09,197,30.00,
1989.2137167453766,35.55,30.57,29.03,27.89,1.09,197,30.00,
1989.720034122467,35.55,30.55,29.06,27.91,1.09,197,30.00,
1990.3710486888885,35.55,30.59,29.10,27.93,0.94,194,30.00,
1990.7310435771942,35.55,30.66,29.14,27.99,0.94,194,30.00,
1991.4107484817505,35.55,30.66,29.17,28.01,0.94,194,30.00,
1991.7532939910889,35.55,30.70,29.21,28.06,0.94,194,30.00,
1992.5504682064056,35.52,30.66,29.24,28.06,0.79,192,30.00,
1992.8995044231415,35.52,30.72,29.28,28.12,0.79,192,30.00,
1993.2576570510864,35.52,30.74,29.31,28.16,0.79,192,30.00,
1993.7644884586334,35.50,30.77,29.34,28.18,0.79,192,30.00,
1994.4174463748932,35.45,30.79,29.38,28.23,0.66,189,30.00,
1994.8355724811554,35.45,30.79,29.41,28.23,0.66,189,30.00,
1995.3631341457367,35.38,30.85,29.44,28.29,0.66,189,30.00,
1995.8023471832275,35.38,30.85,29.48,28.31,0.66,189,30.00,
1996.4569599628448,35.36,30.85,29.51,28.31,0.52,187,30.00,
1996.882556438446,35.36,30.90,29.54,28.35,0.52,187,30.00,
1997.3111913204193,35.31,30.90,29.57,28.40,0.52,187,30.00,
1997.8826429843903,35.27,30.90,29.60,28.44,0.52,187,30.00,
1998.533152103424,35.27,30.94,29.63,28.46,0.40,185,30.00,
1998.9585936069489,35.25,30.94,29.66,28.48,0.40,185,30.00,
1999.3513855934143,35.22,30.94,29.69,28.48,0.40,185,30.00,
1999.8437995910645,35.15,30.98,29.71,28.55,0.40,185,30.00,
2000.455994129181,35.15,30.98,29.74,28.57,0.29,183,30.00,
2000.843697309494,35.11,30.98,29.77,28.61,0.29,183,30.00,
2001.386093378067,35.06,31.01,29.79,28.63,0.29,183,30.00,
2001.851726770401,35.06,31.01,29.82,28.67,0.29,183,30.00,
2002.4869837760925,35.02,31.01,29.85,28.67,0.18,181,30.00,
2003.0084578990936,34.95,30.98,29.87,28.67,0.18,181,30.00,
2003.369108915329,34.97,31.05,29.89,28.76,0.18,181,30.00,
2003.8752686977386,34.92,31.07,29.92,28.80,0.18,181,30.00,
2004.6184966564178,34.88,31.05,29.94,28.78,0.08,180,30.00,
2004.970079421997,34.85,31.09,29.96,28.82,0.08,180,30.00,
2005.4374475479126,34.83,31.09,29.99,28.87,0.08,180,30.00,
