time(s),tempTec,tempMilieu,tempLaser
480.0,17.83732950715093,19.274157299687353,19.99022894015406
481.06666666666666,17.836228936908558,19.27305521179762,19.98912843662918
482.1333333333333,17.835137112324027,19.27196188162563,19.988036678231975
483.2,17.834053963899546,19.270877239577988,19.98695359546884
484.26666666666665,17.832979422690734,19.269801216614884,19.985879119399602
485.3333333333333,17.83191342030047,19.268733744245104,19.984813181631303
486.4,17.83085588887526,19.267674754521682,19.9837557143145
487.46666666666664,17.829806761100286,19.266624180036594,19.982706650138525
488.5333333333333,17.828765970196685,19.265581953919213,19.981665922328528
489.59999999999997,17.827733449915655,19.264548009829284,19.98063346463973
490.66666666666663,17.826709134534475,19.263522281953602,19.979609211353367
491.7333333333333,17.8256929588533,19.262504705002105,19.978593097273603
492.8,17.824684858190313,19.261495214204015,19.97758505772249
493.8666666666667,17.82368476837767,19.260493745302927,19.9765850285361
494.93333333333334,17.822692625756595,19.259500234552434,19.975592946059507
496.0,17.821708367175606,19.258514618713686,19.974608747145066
497.06666666666666,17.820731929984206,19.257536835050004,19.97363236914608
498.1333333333333,17.819763252030086,19.256566821323307,19.972663749913984
499.2,17.818802271653773,19.255604515789184,19.971702827793116
500.26666666666665,17.817848927687542,19.254649857195364,19.970749541619348
501.3333333333333,17.816903159448557,19.253702784775477,19.96980383071359
502.4,17.815964906736678,19.252763238246356,19.96886563487935
503.46666666666664,17.8150341098291,19.251831157802876,19.967934894397423
504.5333333333333,17.814110709479298,19.250906484116673,19.967011550024882
505.59999999999997,17.813194646910436,19.249989158329992,19.966095542988466
506.66666666666663,17.812285863813237,19.249079122053068,19.965186814982435
507.7333333333333,17.81138430234069,19.248176317359277,19.96428530816327
508.8,17.810489905107115,19.247280686783565,19.963390965148758
509.8666666666667,17.80960261518188,19.246392173316952,19.962503729011747
510.93333333333334,17.80872237608704,19.245510720403548,19.961623543277707
512.0,17.807849131792786,19.24463627193649,19.96075035192021
513.0666666666666,17.80698282671543,19.243768772255066,19.959884099358977
514.1333333333333,17.806123405712764,19.24290816614128,19.95902473045509
515.1999999999999,17.805270814080615,19.24205439881545,19.958172190507728
516.2666666666667,17.80442499754947,19.241207415933438,19.95732642525065
517.3333333333334,17.803585902280684,19.24036716358191,19.95648738084848
518.4,17.802753474864563,19.23953358827783,19.955655003894773
519.4666666666667,17.801927662314892,19.238706636961933,19.954829241406532
520.5333333333333,17.80110841206706,19.237886256996987,19.954010040822297
521.6,17.800295671973153,19.237072396163423,19.95319734999734
522.6666666666666,17.799489390300867,19.236265002657213,19.95239111720249
523.7333333333333,17.798689515728586,19.235464025086234,19.951591291119243
524.8,17.797895997342362,19.23466941246624,19.950797820836733
525.8666666666667,17.797108784633114,19.23388111421853,19.95001065584894
526.9333333333333,17.796327827491922,19.23309908016522,19.949229746049983
528.0,17.795553076210034,19.232323260528705,19.94845504173413
529.0666666666666,17.794784481472544,19.231553605926294,19.947686493589444
530.1333333333333,17.794021994356594,19.23079006736763,19.946924052696087
531.1999999999999,17.793265566328234,19.23003259625185,19.946167670522993
532.2666666666667,17.79251514923818,19.229281144363256,19.94541729892382
533.3333333333334,17.79177069532159,19.22853566387103,19.9446728901366
534.4,17.791032157192003,19.227796107323528,19.943934396777788
535.4666666666667,17.79029948783978,19.227062427646207,19.943201771840563
536.5333333333333,17.789572640628958,19.22633457813883,19.942474968691805
537.6,17.788851569293115,19.225612512471255,19.941753941067876
538.6666666666666,17.788136227935276,19.224896184682983,19.94103864307459
539.7333333333333,17.787426571022156,19.22418554917813,19.94032902918144
540.8,17.786722553382404,19.22348056072297,19.939625054219796
541.8666666666667,17.786024130203817,19.22278117444352,19.938926673380173
542.9333333333333,17.78533125702953,19.222087345821837,19.938233842208408
544.0,17.784643889756865,19.221399030693977,19.93754651660449
545.0666666666666,17.783961984633546,19.220716185247618,19.9368646528188
546.1333333333333,17.78328549825453,19.220038766017854,19.93618820744893
547.1999999999999,17.78261438756003,19.219366729885472,19.93551713743768
548.2666666666667,17.78194860983234,19.21870003407395,19.93485140006999
549.3333333333334,17.781288122692295,19.21803863614557,19.934190952969175
550.4,17.780632884099262,19.217382494001697,19.93353575409723
551.4666666666667,17.779982852345647,19.21673156587733,19.93288576174906
552.5333333333333,17.779337986055335,19.2160858103392,19.932240934551043
553.6,17.778698244181193,19.21544518628365,19.931601231458558
554.6666666666666,17.77806358600206,19.214809652933525,19.930966611752897
555.7333333333333,17.77743397111987,19.214179169834676,19.93033703503846
556.8,17.776809359458948,19.21355369685636,19.929712461241998
557.8666666666667,17.776189711261203,19.212933194185702,19.929092850607812
558.9333333333333,17.775574987084457,19.212317622326072,19.92847816369614
560.0,17.774965147800238,19.211706942095066,19.927868361380856
561.0666666666666,17.77436015459086,19.211101114621542,19.927263404846627
562.1333333333333,17.773759968946212,19.210500101342177,19.92666325558573
563.1999999999999,17.773164552664078,19.209903864002026,19.926067875398196
564.2666666666667,17.77257386784468,19.20931236464917,19.925477226386583
565.3333333333334,17.771987876889398,19.20872556563315,19.924891270954536
566.4,17.771406542498703,19.2081434296029,19.92430997180479
567.4666666666667,17.770829827669395,19.207565919504244,19.923733291936376
568.5333333333333,17.770257695691484,19.20699299857677,19.92316119464157
569.6,17.769690110147895,19.20642463035275,19.922593643505465
570.6666666666666,17.769127034910724,19.205860778654756,19.922030602402366
571.7333333333333,17.76856843413884,19.205301407592202,19.921472035493288
572.8,17.768014272275902,19.204746481559674,19.920917907224087
573.8666666666667,17.767464514048374,19.20419596523499,19.92036818232334
574.9333333333333,17.76691912446296,19.203649823576654,19.91982282579987
576.0,17.76637806880328,19.203108021820544,19.919281802939413
577.0666666666666,17.765841312630894,19.202570525480326,19.9187450793056
578.1333333333333,17.76530882177996,19.202037300343356,19.91821262073469
579.1999999999999,17.764780562356115,19.20150831246849,19.917684393334344
580.2666666666667,17.764256500734366,19.20098352818432,19.91716036348164
581.3333333333333,17.7637366035571,19.200462914087247,19.91664049782094
582.4,17.763220837731733,19.199946437039046,19.9161247632617
583.4666666666667,17.762709170427712,19.199434064164116,19.915613126975355
584.5333333333333,17.76220156907685,19.19892576284889,19.915105556395687
585.6,17.761698001369314,19.198421500739293,19.914602019214826
586.6666666666666,17.761198435251778,19.197921245737767,19.914102483381388
587.7333333333333,17.760702838925546,19.197424966001766,19.913606917098583
588.8,17.76021118084491,19.196932629942037,19.913115288822652
589.8666666666667,17.75972342971471,19.196444206220296,19.91262756726032
590.9333333333333,17.759239554488392,19.19595966374732,19.912143721366892
592.0,17.75875952436539,19.195478971679776,19.911663720343704
593.0666666666666,17.758283308791604,19.19500209942154,19.911187533638486
594.1333333333333,17.757810877454702,19.194529016618535,19.910715130940734
595.1999999999999,17.757342200283276,19.1940596931579,19.910246482180874
596.2666666666667,17.75687724744483,19.193594099165942,19.909781557528234
597.3333333333333,17.756415989344138,19.19313220500666,19.909320327389388
598.4,17.75595839662112,19.19267398127948,19.908862762406002
599.4666666666667,17.755504440148922,19.192219398817425,19.908408833452985
600.5333333333333,17.755054091031205,19.191768428684316,19.90795851163579
601.6,17.754607320603228,19.19132104217569,19.90751176829139
602.6666666666666,17.754164100426927,19.190877210814445,19.907068574983455
603.7333333333333,17.75372440229027,19.19043690634961,19.90662890350164
604.8,17.753288198205297,19.190000100754684,19.906192725859707
605.8666666666667,17.752855460406728,19.189566766226005,19.905760014294042
606.9333333333333,17.752426161349803,19.18913687518088,19.905330741261572
608.0,17.752000273708738,19.188710400255808,19.90490487943813
609.0666666666666,17.751577770374336,19.18828731430446,19.904482401716212
610.1333333333333,17.751158624453105,19.187867590395797,19.90406328120395
611.1999999999999,17.75074280926607,19.187451201814298,19.903647491223964
612.2666666666667,17.750330298345535,19.187038122055807,19.90323500531018
613.3333333333333,17.74992106543422,19.18662832482677,19.902825797206877
614.4,17.74951508448329,19.186221784042523,19.902419840866834
615.4666666666667,17.749112329651286,19.18581847382587,19.902017110450146
616.5333333333333,17.748712775301932,19.185418368505225,19.9016175803221
617.6,17.74831639600275,19.185021442612992,19.901221225051728
618.6666666666666,17.747923166523112,19.18462767088394,19.900828019409964
619.7333333333333,17.747533061832282,19.184237028252603,19.900437938367592
620.8,17.747146057100128,19.183849489854584,19.900050957095974
621.8666666666667,17.746762127692843,19.183465031022216,19.899667050962794
622.9333333333333,17.74638124917235,19.183083627283736,19.89928619553147
624.0,17.746003397294853,19.182705254361885,19.89890836655965
625.0666666666666,17.745628548009087,19.182329888172223,19.89853353999753
626.1333333333333,17.745256677455124,19.181957504821934,19.898161691986665
627.1999999999999,17.74488776196257,19.181588080607977,19.897792798858053
628.2666666666667,17.744521778049144,19.18122159201571,19.897426837130862
629.3333333333333,17.744158702419057,19.18085801571726,19.89706378351067
630.4,17.743798511960772,19.18049732856914,19.89670361488745
631.4666666666667,17.74344118374837,19.18013950761372,19.896346308336557
632.5333333333333,17.743086695037015,19.17978453007497,19.895991841114608
633.6,17.742735023262608,19.179432373357624,19.895640190658813
634.6666666666666,17.742386146040424,19.179083015046107,19.895291334585853
635.7333333333333,17.7420400411635,19.178736432902845,19.894945250690075
636.8,17.741696686601546,19.1783926048671,19.894601916942545
637.8666666666667,17.741356060499257,19.17805150905347,19.894261311489277
638.9333333333333,17.741018141175,19.177713123750443,19.893923412649954
640.0,17.74068290711952,19.17737742741905,19.89358819891662
641.0666666666666,17.74035033699415,19.17704439869143,19.8932556489519
642.1333333333333,17.740020409629345,19.17671401636846,19.89292574158757
643.1999999999999,17.73969310402539,19.17638625942162,19.892598455825137
644.2666666666667,17.739368399348464,19.1760611069884,19.89227377083206
645.3333333333333,17.739046274930306,19.17573853837208,19.89195166594135
646.4,17.73872671026695,19.17541853304035,19.89163212065024
647.4666666666667,17.73840968501728,19.175101070624123,19.89131511461889
648.5333333333333,17.738095179001863,19.17478613091604,19.89100062766909
649.6,17.737783172201777,19.17447369386963,19.890688639783097
650.6666666666666,17.737473644757024,19.1741637395975,19.89037913110215
651.7333333333333,17.737166576965542,19.17385624837041,19.890072081925354
652.8,17.736861949281757,19.173551200615837,19.889767472708364
653.8666666666667,17.736559742315134,19.173248576916674,19.889465284061732
654.9333333333333,17.73625993682898,19.172948358009336,19.889165496750017
656.0,17.735962513740763,19.172650524785166,19.888868091691837
657.0666666666666,17.735667454118815,19.172355058286428,19.888573049956644
658.1333333333333,17.735374739181864,19.172061939705923,19.8882803527643
659.1999999999999,17.735084350297885,19.17177115038595,19.88798998148392
660.2666666666667,17.73479626898296,19.17148267181709,19.887701917632715
661.3333333333333,17.734510476899896,19.17119648563689,19.887416142874592
662.4,17.734226955857466,19.170912573628986,19.887132639019434
663.4666666666667,17.733945687808937,19.170630917721773,19.886851388021586
664.5333333333333,17.733666654850943,19.17035149998721,19.886572371978794
665.6,17.733389839222404,19.170074302639723,19.886295573131054
666.6666666666666,17.73311522330344,19.169799308035127,19.886020973859505
667.7333333333333,17.732842789613947,19.169526498669295,19.885748556685147
668.8,17.73257252081199,19.169255857176356,19.885478304267117
669.8666666666667,17.732304399695344,19.168987366330096,19.885210199404174
670.9333333333333,17.73203840919749,19.168721009040723,19.88494422503087
672.0,17.731774532387455,19.168456768353913,19.88468036421726
673.0666666666666,17.73151275246886,19.16819462745007,19.884418600167958
674.1333333333333,17.73125305277877,19.167934569643283,19.88415891622106
675.1999999999999,17.730995416786715,19.167676578380327,19.883901295847114
676.2666666666667,17.73073982809339,19.16742063723927,19.883645722647774
677.3333333333333,17.73048627043015,19.16716672992898,19.883392180355397
678.4,17.73023472765744,19.1669148402877,19.88314065283141
679.4666666666667,17.729985183763997,19.166664952282073,19.882891124065523
680.5333333333333,17.72973762286577,19.166417050006146,19.882643578174637
681.6,17.72949202920498,19.16617111768039,19.88239799940193
682.6666666666666,17.729248387149017,19.16592713965066,19.882154372115753
683.7333333333333,17.729006681189162,19.165685100387016,19.881912680808288
684.8,17.72876689593984,19.165444984482328,19.88167291009495
685.8666666666667,17.728529016138953,19.165206776653548,19.881435044714504
686.9333333333333,17.72829302664486,19.164970461738275,19.88119906952629
688.0,17.72805891243626,19.164736024694452,19.88096496950988
689.0666666666666,17.72782665861122,19.1645034505996,19.88073272976425
690.1333333333333,17.72759625038622,19.164272724649813,19.880502335506772
691.1999999999999,17.727367673095245,19.164043832158846,19.88027377207234
692.2666666666667,17.72714091218879,19.16381675855715,19.880047024912322
693.3333333333333,17.726915953232883,19.163591489390818,19.879822079593584
694.4,17.72669278190852,19.16336801032109,19.87959892179805
695.4666666666667,17.726471384010296,19.163146307123025,19.879377537321147
696.5333333333333,17.726251745445737,19.16292636568465,19.879157912071243
697.6,17.726033852234334,19.162708172006237,19.8789400320687
698.6666666666666,17.72581769050671,19.162491712199238,19.878723883444955
699.7333333333333,17.725603246503688,19.16227697248551,19.878509452441698
700.8,17.725390506575373,19.162063939196376,19.878296725409843
701.8666666666667,17.725179457179813,19.161852598771365,19.878085688808266
702.9333333333333,17.724970084883317,19.161642937757847,19.877876329204085
704.0,17.724762376359365,19.16143494281114,19.877668633271576
705.0666666666666,17.724556318386806,19.161228600691892,19.877462587790426
706.1333333333333,17.724351897849544,19.161023898265945,19.87725817964531
707.1999999999999,17.72414910173571,19.16082082250344,19.87705539582513
708.2666666666667,17.723947917136858,19.160619360478144,19.876854223422242
709.3333333333333,17.72374833124709,19.160419499366505,19.87665464963152
710.4,17.72355033136233,19.160221226446918,19.876456661749693
711.4666666666667,17.72335390487938,19.160024529098838,19.876260247174255
712.5333333333333,17.723159039295147,19.159829394801854,19.876065393402936
713.6,17.72296572220612,19.1596358111354,19.87587208803294
714.6666666666666,17.722773941307214,19.15944376577742,19.875680318759937
715.7333333333333,17.722583684391076,19.15925324650375,19.875490073377325
716.8,17.722394939347463,19.1590642411874,19.875301339775575
717.8666666666667,17.722207694162304,19.158876737797776,19.87511410594138
718.9333333333333,17.722021936917034,19.158690724399847,19.87492835995687
720.0,17.721837655787805,19.158506189153464,19.874744089998906
721.0666666666666,17.72165483904465,19.158323120312517,19.874561284338252
722.1333333333333,17.7214734750506,19.1581415062241,19.87437993133862
723.1999999999999,17.721293552260935,19.15796133532727,19.87420001945601
724.2666666666667,17.72111505922387,19.15778259615458,19.874021537239354
725.3333333333333,17.72093798457797,19.157605277328976,19.873844473327853
726.4,17.720762317051996,19.157429367563672,19.873668816450966
727.4666666666667,17.72058804546427,19.15725485566159,19.873494555427747
728.5333333333333,17.720415158722016,19.157081730514626,19.87332167916601
729.6,17.720243645820542,19.156909981102938,19.873150176661788
730.6666666666666,17.720073495842644,19.156739596494244,19.872980036998523
731.7333333333333,17.71990469795791,19.156570565843207,19.872811249346448
732.8,17.71973724142197,19.156402878390626,19.872643802961843
733.8666666666667,17.719571115575754,19.15623652346279,19.872477687186304
734.9333333333333,17.719406309844885,19.156071490470648,19.87231289144611
736.0,17.71924281373925,19.15590776890967,19.87214940525174
737.0666666666666,17.71908061685192,19.15574534835858,19.87198721819691
738.1333333333333,17.718919708858667,19.155584218478918,19.87182631995803
739.1999999999999,17.71876007951735,19.15542436901438,19.87166670029356
740.2666666666667,17.718601718667173,19.1552657897902,19.87150834904334
741.3333333333333,17.718444616228098,19.15510847071244,19.871351256127948
742.4,17.71828876220025,19.15495240176739,19.871195411548072
743.4666666666667,17.718134146663118,19.1547975730209,19.871040805383853
744.5333333333333,17.717980759775106,19.154643974617805,19.870887427794262
745.6,17.7178285917727,19.154491596781163,19.870735269016432
746.6666666666666,17.71767763296971,19.15434042981147,19.87058431936466
747.7333333333333,17.71752787375704,19.15419046408612,19.87043456923051
748.8,17.71737930460274,19.154041690060176,19.870286009082612
749.8666666666667,17.717231916050103,19.153894098263905,19.87013862946477
750.9333333333333,17.717085698717494,19.153747679302743,19.86999242099597
752.0,17.7169406432978,19.153602423856757,19.86984737436966
753.0666666666666,17.716796740557925,19.153458322680088,19.869703480353284
754.1333333333333,17.71665398133807,19.153315366600314,19.869560729787604
755.1999999999999,17.71651235655131,19.153173546517984,19.86941911358625
756.2666666666667,17.716371857182875,19.1530328534059,19.869278622735
757.3333333333333,17.716232474289672,19.152893278308625,19.869139248291297
758.4,17.716094198999656,19.152754812341875,19.869000981383643
759.4666666666667,17.71595702251129,19.152617446691995,19.868863813211018
760.5333333333333,17.715820936092907,19.152481172615296,19.86872773504229
761.6,17.715685931082152,19.152345981437428,19.868592738215664
762.6666666666666,17.715551998885854,19.152211864553355,19.868458814138428
763.7333333333333,17.715419130978887,19.15207881342626,19.86832595428603
764.8,17.71528731890391,19.151946819587096,19.868194150201614
765.8666666666667,17.715156554270767,19.151815874634156,19.868063393495508
766.9333333333333,17.71502682875596,19.151685970232464,19.86793367584477
768.0,17.71489813410218,19.151557098113333,19.867804988992578
769.0666666666666,17.714770462117723,19.15142925007373,19.86767732474768
770.1333333333333,17.714643804675973,19.151302417975867,19.867550674984013
771.1999999999999,17.714518153714888,19.151176593746566,19.867425031639993
772.2666666666667,17.71439350123653,19.151051769376828,19.86730038671815
773.3333333333333,17.714269839306418,19.150927936921327,19.867176732284555
774.4,17.714147160053265,19.150805088497826,19.867054060468295
775.4666666666667,17.714025455668125,19.150683216286673,19.86693236346097
776.5333333333333,17.71390471840389,19.15056231253018,19.866811633515905
777.6,17.71378494057521,19.150442369532087,19.866691862948272
778.6666666666666,17.713666114558468,19.150323379658403,19.866573044134867
779.7333333333333,17.713548232790153,19.150205335335258,19.86645516951263
780.8,17.71343128776683,19.150088229048855,19.86633823157861
781.8666666666667,17.713315272044653,19.149972053345085,19.8662222228894
782.9333333333333,17.713200178238957,19.149856800829102,19.86610713606078
784.0,17.71308599902374,19.149742464164778,19.865992963767198
785.0666666666666,17.712972727131195,19.149629036074302,19.865879698741292
786.1333333333333,17.71286035535134,19.149516509337747,19.8657673337735
787.1999999999999,17.712748876531432,19.14940487679251,19.865655861711517
788.2666666666667,17.712638283575576,19.149294131332883,19.865545275459894
789.3333333333333,17.712528569444274,19.149184265909675,19.86543556797955
790.4,17.712419727153947,19.149075273529707,19.865326732287322
791.4666666666667,17.712311749776564,19.14896714725533,19.865218761455623
792.5333333333333,17.712204630439107,19.14885988020412,19.86511164861182
793.6,17.71209836232316,19.1487534655482,19.86500538693793
794.6666666666666,17.711992938664437,19.148647896514028,19.864899969670066
795.7333333333333,17.711888352752478,19.14854316638179,19.864795390098195
796.8,17.711784597930244,19.14843926848532,19.864691641565656
797.8666666666667,17.711681667593503,19.148336196211293,19.864588717468635
798.9333333333333,17.711579555190486,19.14823394299887,19.864486611255735
800.0,17.71147825422146,19.148132502339408,19.864385316427676
801.0666666666666,17.711377758238427,19.148031867775988,19.86428482653678
802.1333333333333,17.711278060844545,19.147932032902936,19.86418513518665
803.1999999999999,17.711179155693888,19.147832991365576,19.86408623603169
804.2666666666667,17.71108103649088,19.147734736859686,19.863988122776753
805.3333333333333,17.71098369699006,19.147637263131116,19.863890789176715
806.4,17.710887130995488,19.14754056397547,19.86379422903604
807.4666666666666,17.710791332360547,19.14744463323759,19.863698436208495
808.5333333333333,17.71069629498742,19.1473494648113,19.86360340459662
809.6,17.71060201282679,19.147255052638904,19.863509128151414
810.6666666666666,17.71050847987733,19.14716139071086,19.863415600872006
811.7333333333333,17.71041569018551,19.147068473065335,19.863322816805155
812.8,17.710323637844976,19.146976293787887,19.863230770044915
813.8666666666667,17.71023231699635,19.146884847011098,19.863139454732252
814.9333333333333,17.710141721826567,19.146794126913914,19.863048865054427
816.0,17.710051846568863,19.146704127721357,19.862958995244995
817.0666666666666,17.70996268550288,19.146614843705365,19.862869839584025
818.1333333333333,17.709874232953403,19.14652626918293,19.862781392396617
819.1999999999999,17.709786483290255,19.14643839851605,19.86269364805292
820.2666666666667,17.709699430927962,19.146351226111594,19.8626066009678
821.3333333333333,17.709613070325414,19.146264746420822,19.862520245600503
822.4,17.709527395985557,19.146178953939085,19.862434576454294
823.4666666666666,17.70944240245502,19.146093843205463,19.862349588076132
824.5333333333333,17.70935808432376,19.146009408802495,19.86226527505631
825.6,17.709274436224746,19.145925645355696,19.862181632028104
826.6666666666666,17.709191452833558,19.145842547533334,19.86209865366745
827.7333333333333,17.709109128868118,19.14576011004608,19.86201633469256
828.8,17.709027459088315,19.145678327646547,19.861934669863626
829.8666666666667,17.708946438295662,19.145597195129106,19.861853653982525
830.9333333333333,17.708866061332987,19.145516707329453,19.86177328189236
832.0,17.708786323084116,19.14543685912436,19.86169354847728
833.0666666666666,17.70870721847354,19.145357645431332,19.8616144486621
834.1333333333333,17.708628742466065,19.145279061208214,19.861535977411894
835.1999999999999,17.70855089006649,19.145201101452955,19.8614581297318
836.2666666666667,17.70847365631936,19.14512376120323,19.861380900666628
837.3333333333333,17.708397036308554,19.145047035536148,19.861304285300612
838.4,17.708321025157026,19.144970919567946,19.86122827875693
839.4666666666666,17.708245618026368,19.144895408453557,19.861152876197526
840.5333333333333,17.708170810116822,19.14482049738654,19.86107807282289
841.6,17.708096596666717,19.144746181598723,19.86100386387165
842.6666666666666,17.708022972952204,19.144672456359704,19.860930244620267
843.7333333333333,17.707949934286958,19.144599316976738,19.860857210382694
844.8,17.707877476021935,19.1445267587943,19.860784756510117
845.8666666666667,17.707805593544943,19.144454777193943,19.86071287839072
846.9333333333333,17.7077342822805,19.144383367593804,19.860641571449236
848.0,17.707663537689513,19.144312525448527,19.860570831146845
849.0666666666666,17.707593355268873,19.14424224624882,19.86050065298071
850.1333333333333,17.707523730551348,19.14417252552128,19.860431032483895
851.1999999999999,17.70745465910516,19.144103358827998,19.860361965224868
852.2666666666667,17.707386136533735,19.144034741766394,19.860293446807347
853.3333333333333,17.70731815847545,19.14396666996878,19.860225472869946
854.4,17.707250720603366,19.143899139102256,19.860158039085995
855.4666666666666,17.707183818624866,19.143832144868316,19.860091141163142
856.5333333333333,17.707117448281547,19.143765683002638,19.860024774843243
857.6,17.707051605348724,19.143699749274752,19.859958935901883
858.6666666666666,17.7069862856354,19.143634339487853,19.859893620148288
859.7333333333333,17.706921484983773,19.14356944947843,19.859828823424934
860.8,17.706857199269155,19.1435050751161,19.859764541607365
861.8666666666667,17.706793424399592,19.143441212303262,19.8597007706039
862.9333333333333,17.706730156315718,19.143377856974944,19.859637506355416
864.0,17.70666739099034,19.143315005098405,19.859574744834905
865.0666666666666,17.70660512442829,19.14325265267296,19.85951248204749
866.1333333333333,17.70654335266613,19.143190795729762,19.859450714029983
867.1999999999999,17.70648207177193,19.14312943033137,19.85938943685068
868.2666666666667,17.706421277845013,19.143068552571787,19.859328646609125
869.3333333333333,17.706360967015257,19.143008158575675,19.859268339435474
870.4,17.70630113544384,19.142948244498605,19.85920851149109
871.4666666666666,17.706241779322724,19.14288880652746,19.85914915896819
872.5333333333333,17.706182894873706,19.142829840878814,19.859090278088793
873.6,17.70612447834871,19.14277134379944,19.85903186510503
874.6666666666666,17.706066526029407,19.142713311565924,19.858973916298847
875.7333333333333,17.70600903422693,19.142655740484287,19.858916427981576
876.8,17.705951999281872,19.142598626890052,19.858859396494054
877.8666666666667,17.705895417563823,19.142541967147775,19.858802818206
878.9333333333333,17.70583928547118,19.142485757650967,19.858746689516128
880.0,17.70578359943101,19.14242999482172,19.858691006851686
881.0666666666666,17.705728355898817,19.142374675110645,19.858635766668403
882.1333333333333,17.70567355135816,19.14231979499647,19.858580965450056
883.1999999999999,17.705619182320596,19.142265350985937,19.858526599708384
884.2666666666667,17.705565245325452,19.142211339613592,19.858472665982937
885.3333333333333,17.705511736939485,19.142157757441456,19.85841916084068
886.4,17.705458653756754,19.1421046010589,19.8583660808759
887.4666666666666,17.70540599239841,19.142051867082415,19.858313422709937
888.5333333333333,17.705353749512458,19.141999552155355,19.85826118299096
889.6,17.70530192177343,19.141947652947735,19.858209358393808
890.6666666666666,17.705250505882447,19.141896166156076,19.858157945619684
891.7333333333333,17.70519949856676,19.141845088503107,19.85810694139608
892.8,17.705148896579598,19.141794416737586,19.858056342476463
893.8666666666667,17.705098696700027,19.141744147634178,19.858006145640058
894.9333333333333,17.70504889573272,19.141694277993107,19.857956347691722
896.0,17.70499949050775,19.141644804640066,19.85790694546174
897.0666666666666,17.70495047788033,19.141595724425976,19.857857935805512
898.1333333333333,17.704901854730714,19.14154703422675,19.857809315603465
899.1999999999999,17.70485361796391,19.14149873094317,19.857761081760803
900.2666666666667,17.70480576450955,19.141450811500594,19.85771323120736
901.3333333333333,17.70475829132163,19.14140327284882,19.857665760897298
902.4,17.70471119537838,19.141356111961944,19.85761866780904
903.4666666666666,17.704664473682065,19.14130932583807,19.857571948945015
904.5333333333333,17.704618123258708,19.141262911499112,19.857525601331464
905.6,17.704572141157993,19.141216865990714,19.857479622018218
906.6666666666666,17.704526524453065,19.14117118638198,19.85743400807861
907.7333333333333,17.70448127024021,19.141125869765183,19.857388756609097
908.8,17.704436375638924,19.141080913255827,19.857343864729355
909.8666666666667,17.70439183779158,19.141036313992373,19.857299329581938
910.9333333333333,17.704347653863316,19.140992069136022,19.857255148332126
912.0,17.704303821041705,19.140948175870506,19.85721131816771
913.0666666666666,17.70426033653666,19.140904631401877,19.857167836298732
914.1333333333333,17.70421719758031,19.140861432958417,19.857124699957495
915.1999999999999,17.70417440142674,19.140818577790487,19.85708190639828
916.2666666666667,17.704131945351904,19.140776063170215,19.857039452897155
917.3333333333333,17.704089826653338,19.14073388639147,19.856997336751864
918.4,17.704048042650125,19.14069204476959,19.856955555281623
919.4666666666666,17.704006590682607,19.140650535641264,19.856914105826952
920.5333333333333,17.70396546811225,19.14060935636435,19.856872985749487
921.6,17.70392467232152,19.140568504317674,19.85683219243184
922.6666666666666,17.703884200713663,19.140527976900913,19.8567917232774
923.7333333333333,17.703844050712576,19.140487771534396,19.856751575710238
924.8,17.703804219762592,19.140447885658947,19.856711747174835
925.8666666666667,17.7037647053284,19.140408316735748,19.85667223513604
926.9333333333333,17.70372550489483,19.140369062246172,19.85663303707884
928.0,17.70368661596665,19.140330119691548,19.85659415050813
929.0666666666666,17.70364803606851,19.14029148659309,19.85655557294874
930.1333333333333,17.703609762744712,19.140253160491728,19.856517301945107
931.1999999999999,17.703571793559064,19.140215138947923,19.856479335061174
932.2666666666667,17.703534126094745,19.14017741954151,19.85644166988028
933.3333333333333,17.70349675795409,19.140139999871522,19.856404304004908
934.4,17.703459686758595,19.14010287755617,19.8563672350567
935.4666666666666,17.703422910148596,19.140066050232498,19.856330460676126
936.5333333333333,17.703386425783137,19.140029515556407,19.856293978522377
937.6,17.703350231339897,19.139993271202293,19.85625778627326
938.6666666666666,17.703314324515024,19.13995731486319,19.85622188162508
939.7333333333333,17.703278703022956,19.139921644250368,19.85618626229245
940.8,17.703243364596386,19.13988625709334,19.8561509260081
941.8666666666667,17.70320830698582,19.139851151139588,19.856115870522757
942.9333333333333,17.703173527959827,19.13981632415454,19.856081093605088
944.0,17.703139025304623,19.139781773921406,19.856046593041462
945.0666666666666,17.703104796824057,19.13974749824099,19.856012366635838
946.1333333333333,17.70307084033939,19.139713494931506,19.855978412209627
947.1999999999999,17.703037153689213,19.139679761828614,19.855944727601553
948.2666666666667,17.703003734729275,19.13964629678512,19.8559113106675
949.3333333333333,17.70297058133241,19.139613097670907,19.855878159280433
950.4,17.702937691388257,19.1395801623727,19.855845271330093
951.4666666666666,17.702905062803396,19.139547488794193,19.855812644723205
952.5333333333333,17.702872693500918,19.13951507485559,19.85578027738298
953.6,17.70284058142038,19.139482918493655,19.8557481672491
954.6666666666666,17.70280872451778,19.1394510176615,19.85571631227768
955.7333333333333,17.702777120765422,19.139419370328685,19.85568471044117
956.8,17.702745768151594,19.139387974480716,19.85565335972797
957.8666666666667,17.702714664680627,19.13935682811919,19.855622258142535
958.9333333333333,17.702683808372644,19.13932592926149,19.855591403705102
960.0,17.70265319726361,19.13929527594077,19.855560794451737
961.0666666666666,17.702622829405083,19.139264866206073,19.855530428434108
